x,y,target_id
340.305,665.025,137
859.562,375.770,138
191.153,829.528,139
209.293,381.062,140
191.372,842.281,141
836.198,745.923,142
146.364,128.349,143
772.307,120.573,144
892.754,106.889,145
233.745,897.017,146
840.677,224.718,147
993.643,894.543,148
898.658,285.700,149
589.282,345.364,150
661.033,552.192,151
718.526,580.642,152
145.339,160.681,153
881.861,934.053,154
884.526,462.163,155
513.100,440.747,156
638.687,693.994,157
842.308,469.002,158
525.265,355.885,159
718.748,408.881,160
419.675,425.395,161
934.420,623.248,162
737.059,812.967,163
485.943,480.678,164
252.218,572.695,165
438.813,153.511,166
398.640,928.401,167
240.481,787.190,168
175.009,755.935,169
590.754,766.034,170
487.267,582.023,171
525.884,391.100,172
603.752,429.046,173
944.679,906.740,174
145.756,727.336,175
728.575,193.422,176
73.473,241.027,177
771.051,52.886,178
191.781,207.472,179
382.825,520.172,180
194.969,52.533,181
560.699,134.073,182
489.536,608.700,183
317.917,624.230,184
742.904,819.687,185
302.186,822.296,186
664.905,277.357,187
84.899,399.452,188
450.851,944.305,189
814.865,37.308,190
499.833,789.299,191
958.296,640.808,192
972.351,447.011,193
93.987,451.909,194
552.152,716.865,195
681.321,402.927,196
951.181,738.044,197
416.954,929.283,198
897.084,640.471,199
878.202,174.298,200
558.568,391.900,201
566.365,659.014,202
432.649,933.286,203
584.460,357.974,204
674.424,779.651,205
139.006,846.398,206
787.887,67.850,207
227.795,179.992,208
158.311,556.784,209
805.971,799.789,210
396.056,993.235,211
758.680,84.466,212
508.190,79.352,213
163.295,638.471,214
280.496,389.527,215
208.611,98.862,216
952.035,956.617,217
63.751,550.580,218
965.299,258.924,219
787.464,413.716,220
263.146,569.100,221
689.455,715.202,222
509.130,791.314,223
379.758,279.046,224
978.624,121.547,225
96.434,708.061,226
233.107,797.420,227
888.481,53.156,228
268.395,799.220,229
399.697,53.886,230
554.359,69.526,231
266.220,736.740,232
22.883,206.922,233
582.619,51.103,234
881.743,356.850,235
60.462,730.881,236
214.708,721.479,237
340.457,437.687,238
872.398,798.643,239
449.691,999.000,240
883.691,840.756,241
49.846,911.137,242
97.294,428.524,243
785.749,404.836,244
804.221,603.926,245
424.098,611.836,246
346.408,70.077,247
86.263,487.089,248
398.809,909.518,249
501.492,142.089,250
733.478,813.030,251
364.606,129.194,252
103.165,635.338,253
121.286,282.220,254
205.978,372.417,255
892.044,577.745,256
897.325,449.359,257
963.503,135.571,258
417.544,990.086,259
322.109,299.471,260
992.400,336.564,261
908.174,800.409,262
674.996,871.215,263
948.451,127.163,264
314.410,573.182,265
962.127,309.506,266
644.579,419.830,267
34.755,320.631,268
6.630,138.187,269
193.244,61.205,270
499.764,629.652,271
366.143,589.960,272
965.662,251.320,273
976.639,279.803,274
756.496,663.089,275
80.014,862.413,276
18.814,719.956,277
984.624,34.172,278
633.676,69.078,279
892.616,452.192,280
481.671,262.770,281
824.805,594.313,282
902.318,476.086,283
336.642,280.579,284
805.409,315.077,285
667.618,658.439,286
319.020,901.282,287
583.224,999.000,288
601.030,836.233,289
523.391,350.114,290
800.402,938.092,291
742.819,252.019,292
88.924,455.714,293
455.002,178.511,294
317.360,340.144,295
437.557,99.469,296
392.361,462.922,297
198.111,164.111,298
519.270,655.705,299
130.449,628.459,300
262.665,323.974,301
431.952,443.233,302
180.290,201.166,303
156.252,566.224,304
230.195,859.232,305
880.322,777.232,306
831.497,76.226,307
409.266,97.467,308
277.172,100.037,309
444.096,133.062,310
185.446,597.424,311
134.118,197.855,312
804.928,923.495,313
317.049,20.226,314
622.126,649.074,315
801.158,610.768,316
506.469,590.152,317
66.586,590.593,318
308.801,473.383,319
636.212,684.782,320
874.982,832.603,321
982.341,777.987,322
479.112,459.626,323
179.956,309.699,324
921.649,432.439,325
310.901,788.600,326
526.412,281.381,327
35.604,180.157,328
492.829,417.470,329
728.486,137.792,330
607.667,977.947,331
414.824,470.893,332
826.879,853.984,333
15.682,731.106,334
655.004,921.858,335
889.799,442.348,336
175.251,916.460,337
815.924,746.639,338
773.354,22.326,339
972.660,894.285,340
939.489,713.163,341
220.477,468.993,342
589.730,851.272,343
261.913,72.636,344
801.567,914.641,345
354.709,540.757,346
651.092,979.579,347
464.693,884.303,348
792.937,431.789,349
649.877,320.320,350
146.381,367.030,351
633.368,449.775,352
674.756,353.802,353
307.456,170.379,354
531.611,779.105,355
100.424,590.554,356
953.008,918.422,357
156.683,481.728,358
650.273,771.821,359
929.138,830.255,360
464.523,671.358,361
790.316,897.949,362
408.369,555.236,363
595.829,865.181,364
783.325,664.313,365
390.647,71.403,366
764.644,511.141,367
349.182,343.207,368
507.362,214.539,369
708.805,242.802,370
546.101,960.283,371
869.515,667.105,372
124.347,302.556,373
612.977,818.764,374
38.393,372.421,375
858.523,453.647,376
71.250,491.675,377
849.211,640.914,378
590.636,377.224,379
946.076,237.579,380
43.862,395.074,381
203.769,347.860,382
301.467,476.123,383
826.550,120.105,384
114.188,38.803,385
599.632,166.124,386
214.984,723.277,387
769.717,270.773,388
213.044,503.595,389
901.662,247.627,390
149.358,64.683,391
924.702,77.996,392
318.690,515.757,393
138.472,785.629,394
291.808,891.040,395
295.102,65.154,396
747.000,8.590,397
160.686,293.630,398
353.121,913.944,399
811.260,561.264,400
306.894,552.302,401
469.514,276.310,402
525.184,103.244,403
925.762,367.217,404
394.400,971.703,405
827.052,534.813,406
846.136,332.306,407
60.570,700.656,408
429.780,989.188,409
319.592,474.029,410
58.905,700.863,411
38.600,439.350,412
784.433,313.367,413
211.089,833.135,414
997.525,498.222,415
693.181,464.583,416
186.745,478.054,417
115.482,632.781,418
290.270,540.854,419
871.895,224.337,420
954.968,112.298,421
197.133,670.342,422
611.930,160.715,423
171.163,669.077,424
155.859,102.157,425
959.512,974.504,426
805.831,269.564,427
252.659,792.297,428
279.401,251.766,429
620.792,634.065,430
345.518,471.754,431
838.143,402.946,432
316.045,712.904,433
938.153,102.308,434
40.500,283.251,435
573.850,64.615,436
641.960,847.404,437
345.716,982.436,438
565.994,789.755,439
843.929,351.627,440
391.286,21.929,441
930.934,674.753,442
875.964,708.613,443
479.729,315.278,444
626.516,104.088,445
172.036,283.934,446
837.263,727.153,447
959.153,708.622,448
156.872,217.983,449
621.819,361.607,450
133.250,782.288,451
130.241,845.769,452
819.994,834.461,453
475.083,92.218,454
139.488,209.169,455
954.610,497.192,456
536.157,488.445,457
472.437,758.000,458
48.603,224.320,459
557.787,398.143,460
257.036,75.538,461
882.213,297.768,462
549.518,766.302,463
241.861,705.788,464
250.905,164.656,465
852.357,523.517,466
708.381,158.572,467
40.464,753.000,468
78.421,635.597,469
943.135,987.298,470
401.122,57.588,471
124.015,622.256,472
780.381,303.594,473
343.759,362.361,474
210.555,610.531,475
999.000,511.336,476
984.871,100.810,477
297.753,307.310,478
261.141,929.945,479
540.471,799.268,480
898.628,791.134,481
360.614,116.102,482
559.523,665.533,483
193.818,231.372,484
976.294,415.918,485
613.588,924.871,486
455.382,229.975,487
651.995,219.370,488
166.826,171.287,489
198.146,883.710,490
559.772,48.718,491
737.766,556.375,492
211.703,919.959,493
605.262,134.303,494
157.601,324.639,495
777.978,881.666,496
796.769,855.116,497
636.201,228.760,498
427.625,214.114,499
858.539,879.368,500
609.874,718.446,501
177.026,269.469,502
564.598,41.730,503
659.359,774.790,504
255.426,67.661,505
551.247,387.964,506
435.387,80.775,507
769.669,310.791,508
495.754,66.119,509
882.335,981.898,510
407.800,922.821,511
656.833,185.460,512
143.220,710.566,513
119.120,665.722,514
528.929,540.896,515
857.161,36.106,516
606.426,743.534,517
401.537,795.476,518
372.309,712.470,519
300.404,226.935,520
203.385,197.549,521
776.172,927.052,522
832.803,110.438,523
443.570,681.909,524
128.519,991.289,525
515.075,961.800,526
301.317,269.894,527
111.672,794.716,528
93.648,650.283,529
235.860,647.261,530
645.877,205.368,531
278.958,208.188,532
862.973,401.695,533
280.659,306.230,534
524.177,839.571,535
263.973,609.334,536
807.780,925.139,537
907.306,466.515,538
443.221,340.406,539
35.835,642.693,540
957.790,197.379,541
434.533,195.961,542
307.265,302.542,543
103.292,404.086,544
825.959,550.719,545
65.301,691.563,546
88.948,869.391,547
600.668,692.528,548
477.085,954.615,549
158.904,649.573,550
272.109,805.439,551
430.817,355.130,552
354.770,28.007,553
78.477,349.323,554
550.900,744.480,555
511.279,454.231,556
341.060,238.846,557
158.622,648.851,558
568.492,672.384,559
875.124,16.163,560
958.379,565.738,561
333.560,540.080,562
92.644,927.747,563
593.518,928.772,564
813.286,197.645,565
46.920,847.542,566
209.971,355.412,567
724.225,613.103,568
645.683,361.770,569
133.979,552.589,570
459.734,823.156,571
748.467,8.755,572
100.823,324.322,573
463.557,851.935,574
786.356,622.882,575
707.313,979.023,576
991.435,900.794,577
462.013,295.502,578
656.506,181.009,579
511.583,570.141,580
849.674,515.512,581
349.405,272.610,582
657.124,753.110,583
769.267,28.574,584
574.304,758.886,585
590.800,866.258,586
203.112,875.336,587
454.804,858.666,588
151.013,432.203,589
518.079,103.407,590
731.213,954.490,591
781.324,477.137,592
845.056,941.009,593
941.889,696.245,594
590.574,761.215,595
879.667,220.358,596
452.168,917.372,597
805.090,959.050,598
346.495,336.028,599
840.564,226.539,600
542.254,216.657,601
279.194,79.697,602
219.839,249.756,603
582.519,66.298,604
1.919,439.789,605
191.509,762.229,606
236.606,264.470,607
740.847,160.367,608
671.023,983.067,609
39.247,148.293,610
934.401,493.335,611
87.565,384.347,612
797.968,457.437,613
291.124,689.908,614
759.767,123.918,615
781.167,673.446,616
227.424,435.064,617
347.135,289.459,618
901.227,318.472,619
38.159,743.772,620
963.447,197.216,621
317.152,878.676,622
517.771,36.378,623
783.615,994.518,624
571.980,309.341,625
706.420,870.472,626
402.717,956.573,627
943.248,728.663,628
44.412,557.018,629
7.754,385.263,630
629.779,661.634,631
496.720,633.748,632
170.739,213.685,633
943.478,473.286,634
896.461,8.107,635
158.776,511.370,636
407.220,777.108,637
982.189,601.479,638
99.930,924.730,639
53.069,666.528,640
823.588,50.837,641
654.698,345.104,642
75.581,847.814,643
628.014,830.461,644
819.010,772.106,645
335.507,972.944,646
387.736,817.027,647
885.151,77.457,648
249.681,994.278,649
817.085,919.830,650
486.197,563.244,651
808.408,494.030,652
810.661,803.488,653
365.053,407.917,654
537.833,106.264,655
262.657,850.139,656
676.369,296.788,657
885.225,495.245,658
886.368,489.101,659
911.183,845.669,660
961.045,363.229,661
893.589,789.711,662
727.377,230.798,663
393.879,787.854,664
602.824,62.646,665
559.558,642.105,666
172.628,954.583,667
462.576,57.999,668
217.741,466.321,669
294.428,90.169,670
672.801,775.330,671
382.942,956.172,672
960.379,676.751,673
957.198,765.748,674
327.462,378.078,675
745.571,233.718,676
696.491,806.582,677
46.907,369.572,678
619.469,424.219,679
358.047,542.630,680
494.467,152.334,681
306.735,66.715,682
94.376,687.217,683
457.736,376.104,684
60.350,340.425,685
795.698,624.998,686
476.416,590.420,687
206.599,990.365,688
7.500,517.244,689
226.106,785.464,690
849.196,267.609,691
993.507,891.517,692
794.051,890.709,693
884.919,13.138,694
388.645,42.483,695
466.094,855.466,696
204.805,315.415,697
275.264,846.666,698
359.719,712.812,699
368.681,931.683,700
890.820,635.536,701
316.450,884.220,702
587.336,436.317,703
28.885,928.132,704
6.370,620.402,705
87.138,6.705,706
450.487,819.397,707
651.284,362.675,708
654.244,771.089,709
322.564,350.563,710
292.373,213.310,711
530.143,828.730,712
940.354,764.704,713
348.508,276.463,714
610.909,173.791,715
272.559,460.333,716
537.239,848.788,717
861.594,312.668,718
348.205,19.612,719
886.209,84.153,720
591.664,259.384,721
209.299,96.804,722
676.177,505.673,723
89.708,551.974,724
94.648,717.731,725
765.606,308.611,726
400.177,39.111,727
565.269,179.682,728
116.279,155.169,729
829.816,623.070,730
291.237,980.745,731
474.716,632.503,732
437.152,942.736,733
391.350,173.901,734
888.634,472.700,735
750.292,47.153,736
577.122,452.872,737
934.967,90.633,738
11.547,163.715,739
79.326,56.137,740
902.887,623.516,741
7.370,620.816,742
174.292,237.666,743
269.180,579.884,744
748.568,730.248,745
409.302,341.939,746
855.026,168.785,747
218.837,979.032,748
705.279,583.660,749
999.000,613.293,750
939.753,494.640,751
230.990,863.399,752
69.137,125.195,753
643.937,942.859,754
127.146,93.550,755
616.123,525.550,756
776.291,806.770,757
509.506,27.378,758
659.508,778.830,759
10.039,293.159,760
694.630,70.610,761
889.790,293.731,762
315.511,519.450,763
90.398,474.423,764
617.113,831.939,765
377.036,783.910,766
484.677,950.242,767
310.062,388.310,768
448.834,822.856,769
354.880,232.946,770
169.814,71.377,771
638.156,572.241,772
193.852,1.143,773
555.627,750.500,774
180.288,727.026,775
764.178,588.492,776
928.048,784.737,777
687.713,513.781,778
580.294,170.591,779
456.816,820.908,780
624.639,485.302,781
802.393,736.582,782
953.396,593.899,783
122.575,704.432,784
930.383,344.600,785
973.402,710.028,786
223.546,478.778,787
653.512,163.141,788
10.977,990.117,789
842.565,498.013,790
54.643,192.455,791
731.839,815.593,792
680.358,423.599,793
807.994,668.053,794
757.094,341.848,795
125.656,922.447,796
266.578,497.907,797
852.428,850.733,798
258.416,314.194,799
37.862,459.957,800
406.783,927.584,801
269.025,34.299,802
856.350,986.882,803
429.556,816.986,804
244.014,838.599,805
731.278,828.752,806
699.551,170.344,807
90.528,522.898,808
352.240,332.281,809
497.823,721.099,810
476.326,180.017,811
918.797,915.211,812
336.659,37.787,813
506.060,828.855,814
564.314,63.841,815
415.256,831.579,816
820.994,947.256,817
348.003,310.072,818
107.214,939.747,819
777.024,520.428,820
186.292,966.760,821
285.998,317.925,822
152.191,959.240,823
409.961,598.233,824
407.330,221.304,825
635.761,294.393,826
904.814,380.264,827
756.578,843.964,828
512.589,871.110,829
616.177,512.333,830
783.768,298.252,831
475.009,860.976,832
68.023,948.522,833
613.018,274.942,834
683.924,363.093,835
579.673,705.206,836
572.810,624.652,837
507.411,416.271,838
774.575,513.455,839
218.713,402.213,840
218.109,992.680,841
305.648,931.587,842
665.562,246.442,843
863.670,70.858,844
993.578,413.510,845
100.488,111.358,846
759.210,538.304,847
934.063,305.190,848
938.780,474.181,849
922.851,229.848,850
131.902,134.684,851
757.255,757.075,852
733.716,154.699,853
134.902,714.604,854
713.004,490.756,855
591.003,415.299,856
859.153,599.788,857
313.920,463.958,858
538.265,299.900,859
908.277,272.823,860
341.432,429.689,861
55.445,395.723,862
130.658,577.303,863
940.726,101.969,864
34.350,341.825,865
577.970,228.001,866
498.285,822.000,867
273.096,316.142,868
610.340,798.342,869
184.330,804.608,870
159.274,318.661,871
450.286,361.814,872
770.896,820.894,873
313.324,103.812,874
165.775,802.932,875
139.284,17.080,876
457.343,710.154,877
29.122,72.984,878
452.531,601.270,879
713.971,668.875,880
599.214,749.746,881
166.425,166.090,882
497.088,309.938,883
762.032,83.217,884
727.716,495.010,885
464.322,57.102,886
107.595,249.820,887
790.312,891.076,888
228.491,107.198,889
673.348,18.962,890
200.610,186.614,891
872.697,915.976,892
868.735,365.440,893
796.404,890.853,894
655.264,145.385,895
187.998,139.034,896
356.931,896.617,897
238.368,258.687,898
814.599,373.715,899
813.187,68.458,900
525.618,780.738,901
67.523,745.550,902
568.125,459.067,903
968.938,143.625,904
99.427,434.723,905
449.317,444.768,906
741.959,482.269,907
524.641,759.727,908
662.593,284.725,909
800.907,829.488,910
599.871,698.289,911
813.749,919.202,912
479.238,36.397,913
385.848,39.677,914
70.469,192.581,915
127.278,718.212,916
799.733,577.784,917
311.008,796.571,918
792.442,557.157,919
501.497,896.270,920
606.509,476.523,921
118.864,976.568,922
311.552,134.021,923
278.912,817.009,924
338.499,612.872,925
785.034,695.932,926
202.958,691.376,927
259.533,901.353,928
626.348,651.414,929
493.638,953.621,930
381.467,824.058,931
434.428,509.860,932
952.791,566.544,933
45.483,769.397,934
130.023,681.505,935
795.757,774.990,936
621.748,653.762,937
188.435,942.396,938
578.472,505.272,939
210.101,944.951,940
911.169,582.407,941
886.013,175.099,942
627.083,201.561,943
640.957,783.322,944
256.488,274.312,945
528.300,753.818,946
353.830,930.232,947
398.988,888.667,948
254.286,453.658,949
269.808,697.585,950
0.000,373.813,951
924.094,641.891,952
317.685,481.892,953
658.364,904.787,954
928.751,812.596,955
664.187,496.005,956
447.432,490.759,957
535.053,994.313,958
661.252,658.404,959
89.762,781.781,960
105.984,202.728,961
875.928,314.023,962
307.289,569.464,963
191.591,216.714,964
859.103,433.966,965
10.115,480.783,966
943.071,172.840,967
788.718,749.600,968
249.649,657.323,969
702.894,324.958,970
909.284,328.705,971
130.247,87.240,972
538.359,764.606,973
456.143,368.676,974
33.422,448.639,975
730.522,58.689,976
158.442,113.807,977
998.346,687.812,978
462.410,709.465,979
97.601,467.338,980
783.264,361.436,981
400.893,17.028,982
548.889,629.166,983
688.814,937.708,984
399.874,347.483,985
198.217,313.926,986
385.944,545.908,987
312.283,312.824,988
449.090,362.280,989
24.999,896.336,990
84.743,554.613,991
757.327,656.228,992
153.882,457.327,993
636.839,983.596,994
788.338,685.117,995
351.045,726.879,996
644.907,994.509,997
602.224,667.697,998
57.760,785.473,999
778.127,482.954,1000
60.504,660.865,1001
201.326,263.842,1002
444.667,485.348,1003
405.496,548.805,1004
891.972,934.852,1005
626.414,484.982,1006
145.537,612.806,1007
633.825,792.813,1008
599.570,996.544,1009
178.846,319.790,1010
829.026,663.787,1011
224.015,869.900,1012
856.832,652.826,1013
743.006,60.141,1014
287.167,938.114,1015
297.635,69.622,1016
87.149,817.183,1017
440.053,920.013,1018
757.207,208.334,1019
972.285,584.313,1020
878.218,362.108,1021
245.206,650.450,1022
256.064,92.179,1023
68.366,999.000,1024
567.021,361.841,1025
423.654,770.326,1026
262.790,979.096,1027
638.322,562.223,1028
402.793,118.329,1029
937.930,152.259,1030
213.019,522.022,1031
961.606,188.259,1032
439.465,532.157,1033
656.229,90.064,1034
516.766,458.953,1035
232.395,219.919,1036
618.248,488.048,1037
99.378,645.079,1038
407.605,658.115,1039
718.917,789.950,1040
390.451,845.936,1041
331.976,854.381,1042
116.276,543.945,1043
978.986,634.707,1044
167.820,43.316,1045
875.982,415.630,1046
70.728,29.451,1047
958.999,175.815,1048
58.779,49.326,1049
487.166,53.434,1050
487.000,515.065,1051
638.041,208.856,1052
804.611,399.156,1053
996.098,30.985,1054
247.662,549.238,1055
651.623,844.648,1056
541.168,917.791,1057
593.009,634.765,1058
923.360,237.683,1059
268.832,597.077,1060
145.126,552.937,1061
906.338,108.366,1062
87.584,382.989,1063
178.365,20.414,1064
959.656,891.083,1065
134.238,799.531,1066
781.200,590.973,1067
849.895,297.390,1068
662.886,578.203,1069
598.055,243.350,1070
101.512,500.011,1071
528.802,947.913,1072
466.901,369.331,1073
149.040,437.515,1074
110.788,994.214,1075
884.388,8.911,1076
947.257,153.655,1077
723.511,183.252,1078
717.420,582.570,1079
694.770,184.543,1080
996.844,270.401,1081
340.865,664.622,1082
747.197,900.126,1083
273.798,330.035,1084
103.751,696.585,1085
537.475,549.975,1086
76.088,702.263,1087
498.841,211.007,1088
18.948,339.417,1089
854.256,868.228,1090
466.968,307.367,1091
401.854,641.034,1092
453.988,650.476,1093
313.193,391.297,1094
140.088,461.443,1095
19.393,448.781,1096
485.050,380.160,1097
873.952,531.530,1098
824.821,289.181,1099
577.758,703.848,1100
203.278,936.442,1101
476.997,22.077,1102
588.997,656.669,1103
775.938,667.630,1104
900.722,371.020,1105
452.391,349.483,1106
258.276,259.421,1107
575.817,771.645,1108
161.000,93.909,1109
395.298,304.372,1110
408.629,837.126,1111
663.410,506.181,1112
374.903,220.912,1113
995.400,339.394,1114
392.956,347.736,1115
636.150,207.948,1116
877.210,948.619,1117
451.171,733.115,1118
197.262,172.820,1119
396.098,183.593,1120
0.000,634.132,1121
171.312,258.614,1122
11.641,848.319,1123
275.850,537.592,1124
493.629,907.818,1125
375.558,649.359,1126
981.723,366.049,1127
673.046,315.759,1128
662.687,359.257,1129
787.000,562.907,1130
623.054,956.158,1131
614.409,665.755,1132
151.380,674.592,1133
485.558,952.954,1134
962.583,474.769,1135
61.262,649.139,1136
260.556,244.694,1137
74.906,538.220,1138
769.328,89.662,1139
773.347,362.563,1140
128.249,243.440,1141
253.248,994.292,1142
980.955,197.729,1143
291.984,183.329,1144
189.653,328.786,1145
858.622,18.544,1146
328.729,278.357,1147
758.996,42.021,1148
764.898,454.344,1149
711.337,454.478,1150
585.879,114.056,1151
444.846,279.724,1152
38.618,708.562,1153
785.821,120.543,1154
11.076,7.200,1155
503.039,771.784,1156
566.672,533.886,1157
608.066,699.770,1158
324.382,127.936,1159
582.090,648.270,1160
106.698,723.362,1161
296.587,323.308,1162
248.564,949.253,1163
791.536,796.480,1164
960.761,162.524,1165
746.248,126.735,1166
678.933,200.968,1167
138.146,969.880,1168
220.540,154.837,1169
498.615,839.469,1170
299.025,274.911,1171
325.535,788.495,1172
396.935,529.014,1173
128.530,608.358,1174
901.233,830.913,1175
989.851,850.227,1176
289.572,957.237,1177
330.495,383.954,1178
693.077,820.752,1179
91.778,271.557,1180
614.230,873.815,1181
117.393,262.369,1182
397.865,776.059,1183
752.099,120.057,1184
862.610,768.316,1185
256.136,360.790,1186
311.503,143.323,1187
398.961,947.685,1188
922.938,845.584,1189
95.350,78.317,1190
157.989,498.269,1191
353.043,780.911,1192
921.273,231.534,1193
126.020,759.072,1194
998.879,105.309,1195
691.391,272.732,1196
191.691,367.210,1197
558.051,869.366,1198
269.288,391.126,1199
154.555,34.553,1200
245.445,269.757,1201
871.292,354.448,1202
648.586,41.402,1203
54.888,20.787,1204
918.925,20.487,1205
740.332,32.735,1206
462.384,658.858,1207
30.079,688.589,1208
662.255,644.780,1209
233.200,44.908,1210
414.854,94.177,1211
584.748,884.734,1212
676.686,631.192,1213
387.889,742.784,1214
515.195,307.454,1215
253.414,509.997,1216
287.601,132.438,1217
809.712,565.784,1218
583.476,128.486,1219
43.337,450.890,1220
437.982,49.785,1221
165.917,462.798,1222
843.491,488.639,1223
908.349,740.397,1224
932.854,867.052,1225
302.544,46.831,1226
158.459,957.196,1227
158.858,749.778,1228
29.004,469.974,1229
948.067,679.926,1230
220.846,459.076,1231
54.069,374.505,1232
150.232,128.644,1233
895.532,390.997,1234
737.953,803.493,1235
132.731,985.052,1236
391.053,420.092,1237
602.549,593.371,1238
227.576,891.381,1239
314.395,270.354,1240
468.888,207.120,1241
788.296,182.081,1242
434.621,916.287,1243
540.826,601.038,1244
910.882,875.910,1245
758.896,974.642,1246
684.766,716.890,1247
645.367,789.183,1248
219.835,970.917,1249
186.124,11.849,1250
814.802,663.573,1251
472.192,691.823,1252
197.285,567.862,1253
746.837,335.978,1254
578.790,936.268,1255
384.179,103.595,1256
393.722,69.982,1257
132.838,662.424,1258
114.181,353.636,1259
690.756,374.164,1260
355.698,555.682,1261
542.350,449.980,1262
290.206,89.179,1263
947.145,460.560,1264
430.626,349.715,1265
769.128,305.683,1266
160.159,598.485,1267
789.902,315.512,1268
215.557,680.053,1269
50.743,410.010,1270
268.007,79.769,1271
473.929,352.456,1272
664.360,502.759,1273
259.474,809.416,1274
307.337,438.278,1275
49.016,902.062,1276
644.927,475.461,1277
469.312,441.857,1278
746.986,692.121,1279
584.580,31.268,1280
258.807,115.731,1281
955.260,834.899,1282
828.749,659.847,1283
256.221,143.714,1284
922.117,282.091,1285
237.404,743.115,1286
837.874,50.766,1287
674.486,338.201,1288
382.498,985.685,1289
991.052,540.413,1290
7.523,958.219,1291
200.444,422.612,1292
543.781,530.268,1293
321.490,856.151,1294
352.316,430.445,1295
470.594,616.149,1296
153.023,910.062,1297
895.341,641.315,1298
360.781,567.916,1299
479.812,699.470,1300
423.043,356.204,1301
132.048,246.550,1302
163.913,283.981,1303
836.547,13.702,1304
432.149,897.232,1305
615.651,524.609,1306
805.144,529.239,1307
598.152,802.813,1308
833.736,475.414,1309
286.315,913.578,1310
490.030,834.357,1311
321.288,964.842,1312
445.176,0.848,1313
121.727,236.989,1314
177.087,429.408,1315
768.869,858.455,1316
312.270,19.361,1317
126.808,246.681,1318
189.239,452.948,1319
65.789,782.510,1320
935.007,240.959,1321
102.103,17.550,1322
868.163,971.462,1323
468.619,742.259,1324
618.189,932.071,1325
436.617,216.103,1326
553.109,955.326,1327
147.591,128.783,1328
939.004,452.610,1329
950.806,836.665,1330
419.247,4.502,1331
983.778,629.946,1332
861.897,178.019,1333
636.689,483.899,1334
909.629,606.675,1335
480.714,911.636,1336
856.742,666.627,1337
174.820,500.342,1338
608.992,582.622,1339
685.965,231.338,1340
876.502,591.055,1341
105.789,584.874,1342
354.346,412.354,1343
65.232,566.953,1344
909.328,176.850,1345
869.448,11.346,1346
294.306,580.108,1347
406.676,335.916,1348
876.912,575.112,1349
507.050,667.545,1350
905.989,607.335,1351
546.768,226.363,1352
375.364,21.152,1353
770.466,104.242,1354
110.309,123.039,1355
703.330,671.927,1356
882.553,277.651,1357
832.339,246.554,1358
90.982,795.288,1359
831.043,912.006,1360
341.239,107.380,1361
