x,y,target_id
836.195,745.931,142
146.361,130.155,143
772.304,119.336,144
894.469,105.148,145
235.010,895.603,146
840.675,224.725,147
992.124,895.732,148
899.801,285.711,149
587.296,345.383,150
659.887,552.194,151
718.526,579.344,152
144.240,160.688,153
883.955,932.614,154
884.526,462.177,155
511.000,442.650,156
638.685,696.071,157
842.308,470.884,158
525.265,355.895,159
718.746,407.155,160
419.670,426.974,161
935.709,623.259,162
737.056,811.849,163
485.942,478.695,164
252.215,571.455,165
437.546,155.403,166
400.550,928.413,167
240.478,785.174,168
173.393,755.945,169
592.717,766.043,170
487.261,580.155,171
524.502,392.635,172
603.752,427.416,173
942.660,906.743,174
146.999,727.343,175
729.885,193.441,176
73.469,239.996,177
771.049,51.568,178
191.781,207.481,179
382.824,518.735,180
194.963,50.525,181
560.697,136.044,182
487.653,607.482,183
319.039,623.020,184
741.604,819.698,185
301.106,822.300,186
666.955,277.363,187
83.569,399.463,188
449.053,944.305,189
815.951,36.196,190
497.930,789.304,191
959.924,639.307,192
973.724,448.511,193
93.987,451.929,194
550.678,718.519,195
679.890,404.769,196
949.926,736.082,197
415.422,928.114,198
897.084,640.477,199
878.198,174.313,200
558.568,389.872,201
564.758,659.031,202
432.648,934.558,203
584.457,356.733,204
676.385,778.197,205
137.203,846.415,206
786.658,66.655,207
226.259,181.195,208
158.311,558.082,209
804.091,798.210,210
394.001,991.411,211
760.737,84.485,212
508.189,79.354,213
165.101,636.422,214
282.114,389.540,215
208.609,97.719,216
953.964,956.632,217
63.751,552.281,218
966.630,260.176,219
788.818,413.734,220
264.984,569.118,221
691.316,717.003,222
507.958,793.119,223
379.757,279.053,224
978.621,123.466,225
94.425,708.069,226
231.201,795.911,227
887.058,53.175,228
267.212,800.911,229
397.905,53.901,230
552.355,69.540,231
264.855,735.623,232
21.257,206.933,233
581.385,51.110,234
883.560,358.649,235
60.461,732.893,236
212.780,719.760,237
338.771,437.700,238
874.486,797.449,239
448.242,999.000,240
885.446,842.070,241
51.027,912.558,242
95.316,428.524,243
783.847,404.840,244
804.215,603.939,245
425.763,610.254,246
348.311,68.722,247
86.257,487.104,248
398.808,910.818,249
501.489,140.504,250
735.313,814.773,251
364.604,131.073,252
101.766,635.341,253
121.286,281.119,254
207.079,374.113,255
892.043,576.403,256
898.859,447.674,257
965.314,135.594,258
417.543,992.147,259
322.105,297.942,260
990.998,336.565,261
906.691,798.780,262
676.778,871.229,263
946.939,127.166,264
312.995,575.071,265
962.125,309.521,266
646.110,417.985,267
34.754,322.738,268
5.094,136.303,269
193.243,62.620,270
499.763,627.954,271
366.135,591.423,272
964.454,251.334,273
978.706,281.472,274
756.495,663.107,275
81.405,860.935,276
20.526,719.976,277
982.628,34.196,278
634.909,69.081,279
892.614,454.137,280
481.669,262.789,281
826.581,593.153,282
902.317,477.217,283
336.639,282.677,284
805.403,316.843,285
667.618,660.010,286
321.055,901.290,287
581.434,999.000,288
601.029,838.031,289
523.391,348.360,290
800.402,936.217,291
740.986,253.168,292
88.919,457.401,293
453.389,178.516,294
318.615,341.302,295
439.612,99.479,296
392.361,462.943,297
199.367,162.044,298
519.263,657.238,299
131.878,627.317,300
262.662,325.626,301
431.949,444.546,302
178.302,201.172,303
156.252,567.892,304
230.194,859.243,305
880.319,775.371,306
831.491,76.244,307
410.758,97.484,308
277.171,100.043,309
442.396,133.072,310
185.442,596.279,311
135.814,196.272,312
806.314,922.404,313
317.043,21.404,314
622.121,649.086,315
801.158,609.020,316
508.402,591.216,317
64.541,589.046,318
307.444,474.988,319
634.320,684.798,320
876.810,832.609,321
981.110,778.012,322
477.808,459.631,323
181.219,309.725,324
921.647,432.447,325
310.897,787.256,326
526.412,281.385,327
37.504,181.886,328
491.728,417.474,329
730.194,135.713,330
607.664,979.075,331
415.907,472.672,332
826.879,855.598,333
17.364,732.615,334
655.000,923.085,335
887.954,442.355,336
175.250,918.477,337
817.230,746.652,338
773.353,21.273,339
972.660,894.286,340
940.672,713.181,341
220.476,467.496,342
590.809,851.278,343
260.233,70.823,344
799.722,913.470,345
354.708,539.538,346
651.090,980.983,347
465.760,885.364,348
794.223,431.796,349
649.877,318.781,350
148.371,367.049,351
633.367,447.927,352
672.956,354.881,353
306.005,170.404,354
531.609,777.768,355
99.219,590.571,356
954.811,918.441,357
155.528,480.672,358
650.270,771.834,359
927.920,828.785,360
465.756,671.376,361
791.621,897.953,362
408.366,553.852,363
595.826,864.025,364
783.323,664.320,365
390.646,72.517,366
764.640,512.764,367
347.539,343.214,368
507.359,216.530,369
710.138,244.487,370
546.099,962.361,371
867.945,667.113,372
122.885,304.475,373
611.031,818.780,374
38.391,374.276,375
858.523,453.651,376
71.250,489.956,377
849.211,640.916,378
590.635,377.228,379
946.070,237.585,380
42.418,395.085,381
203.765,346.616,382
303.476,476.128,383
828.242,120.111,384
116.171,39.929,385
597.966,167.435,386
216.464,721.698,387
768.155,270.773,388
213.043,505.664,389
901.660,249.095,390
151.102,64.703,391
926.374,76.889,392
320.331,515.767,393
138.470,785.641,394
289.723,891.044,395
293.576,65.167,396
748.753,6.725,397
159.231,293.645,398
351.538,913.965,399
812.418,561.282,400
306.894,550.667,401
468.361,277.561,402
527.122,104.342,403
927.471,367.223,404
394.400,973.674,405
825.221,536.781,406
844.051,332.311,407
61.630,701.734,408
427.818,991.131,409
318.378,474.040,410
58.901,702.004,411
37.185,439.350,412
786.270,313.384,413
209.729,833.152,414
999.000,498.223,415
691.617,464.593,416
188.587,478.060,417
117.106,632.784,418
290.269,539.477,419
871.890,222.585,420
953.769,112.303,421
197.130,668.440,422
613.331,159.650,423
172.474,669.087,424
155.858,101.033,425
960.670,974.521,426
807.358,269.580,427
252.655,793.970,428
281.163,252.975,429
620.788,632.073,430
345.514,469.991,431
836.786,402.958,432
316.040,714.704,433
936.160,100.829,434
40.496,282.128,435
573.850,66.714,436
640.134,847.425,437
347.816,982.436,438
567.420,788.519,439
843.924,351.639,440
392.730,21.936,441
930.933,674.756,442
877.543,706.720,443
479.727,313.851,444
628.381,104.091,445
173.094,282.772,446
835.548,725.758,447
957.526,708.624,448
155.383,217.995,449
623.519,363.297,450
133.250,781.014,451
130.237,844.185,452
819.994,836.433,453
476.972,93.585,454
139.484,209.190,455
953.253,498.965,456
534.403,490.425,457
470.607,756.865,458
50.215,225.951,459
557.782,398.154,460
257.030,77.463,461
880.765,297.770,462
548.044,766.314,463
239.943,705.796,464
250.905,166.082,465
853.972,521.561,466
708.380,157.432,467
40.464,754.946,468
77.356,635.616,469
941.399,985.325,470
401.121,58.966,471
125.372,623.428,472
778.290,303.601,473
345.666,363.767,474
212.046,609.021,475
999.000,509.924,476
986.709,99.625,477
297.747,307.329,478
261.140,929.968,479
540.471,800.934,480
898.628,789.818,481
360.612,118.064,482
561.272,666.801,483
192.024,232.784,484
976.294,414.318,485
615.616,926.941,486
456.825,231.295,487
651.994,220.692,488
166.825,173.172,489
198.146,885.793,490
557.844,50.272,491
736.353,558.387,492
213.799,919.964,493
607.102,134.317,494
157.600,326.188,495
777.975,881.678,496
796.768,854.075,497
636.197,228.772,498
427.622,215.614,499
856.780,879.370,500
608.730,719.555,501
177.026,269.470,502
564.593,41.748,503
661.235,776.793,504
253.826,66.553,505
551.247,385.979,506
435.380,82.487,507
770.759,310.801,508
494.354,66.127,509
882.334,981.903,510
406.122,924.363,511
656.832,184.230,512
141.662,712.004,513
120.203,665.735,514
528.925,542.674,515
858.340,37.190,516
606.426,744.617,517
399.641,793.992,518
372.309,710.992,519
299.151,226.951,520
204.641,196.438,521
774.488,927.058,522
834.766,110.446,523
445.009,683.549,524
130.320,991.300,525
513.710,961.802,526
300.240,271.487,527
111.671,793.512,528
92.120,648.226,529
235.858,649.326,530
646.966,207.436,531
280.378,209.435,532
861.701,401.707,533
282.245,306.241,534
524.174,837.656,535
262.054,609.345,536
807.780,927.087,537
907.304,467.766,538
444.960,340.430,539
33.924,642.708,540
957.784,197.389,541
434.533,198.005,542
305.285,303.656,543
101.498,405.472,544
825.959,549.302,545
65.301,691.566,546
87.169,871.462,547
599.584,691.469,548
479.110,956.131,549
157.118,649.592,550
270.025,805.454,551
430.814,353.333,552
353.472,26.594,553
78.473,350.607,554
552.525,744.487,555
511.276,452.431,556
341.057,238.860,557
158.619,647.468,558
566.563,672.387,559
875.123,16.184,560
956.282,567.268,561
333.556,541.188,562
92.644,929.456,563
595.160,930.400,564
812.006,197.652,565
46.915,846.230,566
211.801,353.344,567
725.350,613.108,568
645.683,360.566,569
133.974,550.978,570
461.445,825.170,571
748.461,10.688,572
100.823,324.326,573
462.273,851.944,574
788.100,622.891,575
705.569,979.025,576
991.431,900.813,577
462.011,296.829,578
656.499,181.027,579
512.724,571.267,580
850.839,515.512,581
348.035,270.754,582
658.711,754.222,583
769.266,29.760,584
575.949,758.891,585
589.530,867.638,586
203.106,877.349,587
454.796,858.679,588
149.160,430.258,589
519.922,103.411,590
732.766,954.510,591
780.181,477.138,592
845.054,942.497,593
943.505,696.259,594
592.220,761.216,595
879.664,220.369,596
453.745,917.382,597
803.286,959.054,598
348.362,336.032,599
838.843,227.950,600
542.254,218.368,601
280.903,78.618,602
219.839,251.042,603
582.518,65.095,604
1.918,441.805,605
191.503,764.253,606
235.362,262.528,607
739.577,160.381,608
668.979,983.080,609
37.629,148.293,610
935.564,495.442,611
87.564,384.365,612
796.041,457.452,613
291.123,688.149,614
759.766,125.995,615
783.095,675.459,616
228.744,435.084,617
348.775,289.478,618
899.491,316.393,619
36.313,743.789,620
961.567,195.755,621
319.223,878.687,622
517.771,34.899,623
785.315,994.530,624
570.830,309.355,625
707.517,870.491,626
401.235,958.176,627
945.253,726.630,628
44.412,557.021,629
7.754,385.271,630
631.122,660.269,631
496.714,633.765,632
170.737,213.697,633
943.477,473.295,634
895.282,9.634,635
156.966,513.251,636
409.155,777.117,637
982.186,599.436,638
101.793,924.738,639
53.063,666.540,640
825.469,48.842,641
656.537,343.847,642
75.577,849.860,643
628.013,832.047,644
820.661,773.310,645
335.506,971.215,646
387.736,817.044,647
886.235,76.416,648
249.680,994.295,649
819.026,917.955,650
486.188,562.133,651
806.618,494.044,652
810.657,801.520,653
363.911,407.925,654
536.533,106.277,655
260.784,850.152,656
677.595,295.615,657
883.742,493.415,658
888.247,489.120,659
911.183,847.210,660
961.044,361.969,661
893.587,791.494,662
725.953,228.845,663
393.879,786.106,664
604.824,62.660,665
559.557,643.905,666
171.307,954.592,667
462.574,56.300,668
217.741,468.184,669
294.428,88.552,670
671.167,775.335,671
382.942,954.917,672
960.379,676.766,673
957.193,765.768,674
327.461,376.590,675
743.865,233.719,676
694.682,807.817,677
45.265,371.478,678
621.163,424.221,679
358.045,542.643,680
494.466,153.926,681
305.181,68.444,682
95.924,686.073,683
459.117,376.110,684
60.349,340.434,685
795.695,623.528,686
477.522,590.439,687
207.932,990.373,688
7.497,518.868,689
226.103,786.619,690
849.196,265.784,691
995.094,891.532,692
794.044,889.611,693
886.102,13.144,694
388.639,42.500,695
466.092,857.278,696
205.888,315.424,697
275.263,848.656,698
358.028,714.419,699
367.459,933.783,700
890.819,635.548,701
318.347,885.845,702
588.860,434.397,703
30.542,928.144,704
8.277,620.405,705
88.241,8.115,706
451.801,820.712,707
649.858,362.679,708
655.826,771.099,709
322.562,349.512,710
290.425,211.285,711
529.080,828.736,712
941.594,762.856,713
348.507,276.472,714
610.908,173.809,715
272.559,461.824,716
537.236,847.494,717
861.591,312.677,718
348.204,19.625,719
886.206,85.280,720
591.659,259.390,721
208.189,96.814,722
676.177,507.529,723
89.708,551.976,724
92.871,717.742,725
764.047,308.612,726
401.608,37.888,727
566.993,181.312,728
116.277,156.585,729
829.814,623.081,730
292.935,980.750,731
474.712,632.504,732
437.152,941.216,733
391.346,172.193,734
888.634,474.342,735
748.265,45.816,736
578.733,452.885,737
936.228,89.484,738
11.547,165.812,739
81.191,54.147,740
904.292,624.666,741
5.530,619.411,742
176.020,237.682,743
267.228,579.896,744
748.568,731.678,745
409.302,340.064,746
855.024,168.798,747
218.830,979.039,748
704.016,583.664,749
999.000,615.036,750
941.357,496.051,751
230.987,865.335,752
67.529,127.159,753
645.800,942.862,754
125.407,91.487,755
617.690,525.562,756
776.291,808.755,757
508.026,27.397,758
661.540,780.033,759
10.038,291.943,760
694.629,69.560,761
888.725,293.751,762
317.336,521.535,763
88.650,474.437,764
619.090,833.764,765
375.926,785.536,766
482.913,950.245,767
308.144,389.948,768
447.132,820.977,769
356.747,232.946,770
169.810,72.518,771
636.273,572.257,772
193.852,0.000,773
555.623,752.611,774
180.287,728.532,775
762.514,588.502,776
928.046,784.747,777
685.638,515.038,778
580.294,172.042,779
455.396,819.360,780
625.800,487.142,781
804.282,735.502,782
953.396,595.267,783
122.575,706.308,784
929.185,346.314,785
971.400,710.039,786
223.542,480.017,787
651.635,164.930,788
12.105,990.127,789
840.731,498.020,790
54.643,192.461,791
730.307,817.633,792
680.355,422.122,793
810.026,668.055,794
757.094,343.761,795
127.718,922.447,796
268.411,497.923,797
852.427,850.746,798
258.415,314.198,799
36.218,459.975,800
406.780,929.000,801
269.024,32.717,802
855.227,985.436,803
430.919,818.479,804
242.497,838.603,805
730.035,830.845,806
698.493,171.829,807
88.764,524.610,808
354.293,332.284,809
497.818,721.108,810
474.880,181.947,811
918.797,915.216,812
336.659,36.635,813
504.259,826.981,814
564.312,63.854,815
416.982,830.147,816
822.370,947.262,817
348.003,310.083,818
105.316,941.441,819
775.148,520.441,820
187.927,966.783,821
285.998,316.804,822
153.808,959.259,823
408.790,596.507,824
405.851,222.892,825
636.900,296.231,826
906.655,380.281,827
758.505,842.279,828
510.575,872.514,829
615.025,512.334,830
783.766,296.851,831
476.576,859.932,832
68.023,948.526,833
614.580,273.422,834
682.587,363.113,835
581.551,706.724,836
571.685,623.394,837
507.404,418.018,838
776.485,513.465,839
217.132,404.035,840
219.505,994.366,841
305.648,930.215,842
667.627,246.447,843
863.670,68.867,844
995.229,415.182,845
99.059,111.362,846
757.820,538.309,847
934.061,303.254,848
940.828,474.183,849
921.494,229.854,850
130.246,132.812,851
759.103,758.388,852
731.659,154.700,853
133.172,714.616,854
714.213,492.501,855
592.213,415.317,856
861.160,597.723,857
312.626,465.231,858
538.258,301.761,859
908.275,271.166,860
339.898,429.696,861
53.846,396.896,862
131.980,575.670,863
942.088,101.989,864
34.346,343.347,865
579.407,229.629,866
499.717,822.011,867
273.095,317.546,868
610.333,800.372,869
184.325,804.620,870
157.382,318.666,871
452.294,361.830,872
770.893,822.700,873
313.316,103.836,874
165.771,804.135,875
137.835,17.084,876
456.175,708.910,877
27.494,71.671,878
450.670,601.276,879
713.968,667.177,880
599.214,751.557,881
166.420,166.091,882
497.084,308.159,883
762.031,84.352,884
728.789,496.841,885
465.434,57.107,886
107.595,248.401,887
790.309,889.505,888
226.709,107.208,889
675.175,18.962,890
200.604,188.516,891
874.119,914.303,892
867.288,367.206,893
798.106,890.854,894
655.263,144.021,895
186.403,137.750,896
355.769,894.662,897
238.367,258.696,898
814.598,375.636,899
811.357,70.009,900
527.353,780.739,901
67.522,745.553,902
566.763,457.702,903
968.936,145.426,904
100.590,434.732,905
449.317,443.001,906
741.959,484.353,907
524.640,759.735,908
660.735,284.733,909
802.966,829.503,910
597.814,697.127,911
813.749,919.206,912
477.814,36.413,913
387.674,39.691,914
70.461,191.374,915
127.272,718.215,916
797.841,576.254,917
309.520,798.229,918
790.979,558.252,919
503.158,895.026,920
604.675,477.598,921
119.990,976.571,922
311.551,136.067,923
278.912,815.565,924
336.764,612.882,925
785.033,694.598,926
204.317,691.391,927
259.528,899.550,928
626.343,651.427,929
492.227,953.637,930
383.125,824.060,931
434.423,511.500,932
954.343,568.435,933
44.249,767.373,934
130.021,682.823,935
797.444,773.588,936
623.110,653.779,937
188.434,943.801,938
576.560,505.280,939
211.158,944.964,940
913.128,584.147,941
884.205,175.112,942
628.174,201.570,943
640.954,781.680,944
258.098,272.864,945
529.547,752.128,946
352.223,928.547,947
398.986,890.776,948
256.309,455.124,949
271.035,699.325,950
1.213,373.814,951
924.088,641.896,952
317.679,483.645,953
659.774,904.804,954
929.862,812.603,955
664.181,496.005,956
447.429,491.941,957
535.049,992.793,958
662.331,656.452,959
89.761,783.208,960
107.847,201.520,961
874.320,314.048,962
307.287,569.473,963
192.761,216.722,964
859.098,433.976,965
10.112,480.798,966
944.378,172.856,967
788.716,750.923,968
249.647,655.533,969
701.692,326.558,970
907.900,328.721,971
131.704,85.638,972
538.359,762.668,973
454.513,368.686,974
35.231,448.643,975
730.521,60.776,976
158.441,115.300,977
998.346,685.852,978
462.407,709.465,979
99.678,467.339,980
784.571,362.531,981
399.373,18.483,982
550.933,630.914,983
690.425,939.303,984
399.874,346.313,985
200.221,315.447,986
385.942,544.469,987
312.276,312.841,988
447.221,364.084,989
24.997,898.121,990
86.716,556.327,991
757.326,654.322,992
152.386,459.296,993
638.439,983.620,994
789.853,685.121,995
351.045,725.560,996
644.902,993.383,997
603.929,666.437,998
57.759,786.538,999
778.127,484.669,1000
60.504,659.176,1001
202.986,263.859,1002
444.665,483.324,1003
403.723,548.809,1004
891.969,934.868,1005
626.412,486.707,1006
147.486,612.817,1007
632.397,792.814,1008
597.729,995.274,1009
177.187,321.018,1010
829.025,662.423,1011
222.662,869.903,1012
858.408,651.683,1013
743.006,58.702,1014
287.167,938.116,1015
296.524,70.993,1016
87.146,815.166,1017
440.049,921.154,1018
755.168,209.525,1019
972.282,585.602,1020
878.213,362.123,1021
243.433,649.359,1022
257.275,92.184,1023
66.800,999.000,1024
567.016,361.859,1025
423.652,768.938,1026
261.585,980.542,1027
639.595,560.841,1028
401.658,118.335,1029
936.220,153.772,1030
213.018,522.043,1031
961.606,186.954,1032
439.463,530.368,1033
656.229,91.824,1034
518.467,458.969,1035
234.057,218.198,1036
617.109,488.053,1037
99.374,645.089,1038
407.604,660.187,1039
718.911,788.490,1040
388.948,844.572,1041
331.970,852.565,1042
115.161,543.960,1043
980.751,634.718,1044
167.812,41.490,1045
875.982,413.588,1046
72.642,30.823,1047
958.993,175.827,1048
58.778,50.944,1049
488.400,51.479,1050
486.997,513.485,1051
639.972,208.878,1052
803.104,399.160,1053
994.879,30.990,1054
245.782,547.250,1055
651.623,843.247,1056
539.296,916.246,1057
594.257,633.302,1058
921.514,237.686,1059
266.883,595.984,1060
146.889,551.372,1061
906.338,108.376,1062
87.584,384.528,1063
178.361,18.848,1064
959.652,891.090,1065
135.562,797.946,1066
782.701,590.976,1067
851.285,295.582,1068
661.466,576.630,1069
599.134,244.556,1070
99.438,500.013,1071
526.746,946.486,1072
464.851,369.352,1073
147.119,435.487,1074
109.731,992.145,1075
882.574,10.254,1076
949.095,153.679,1077
721.513,183.265,1078
715.882,580.531,1079
696.545,184.552,1080
997.894,270.410,1081
340.864,665.752,1082
745.367,902.236,1083
273.798,332.140,1084
105.343,696.596,1085
535.459,549.984,1086
76.087,703.583,1087
500.791,212.121,1088
18.944,339.430,1089
855.898,868.246,1090
466.965,309.192,1091
401.851,639.073,1092
455.986,648.600,1093
314.266,392.384,1094
140.080,462.687,1095
21.196,448.794,1096
486.420,380.174,1097
873.952,531.535,1098
824.821,287.714,1099
577.757,705.030,1100
204.497,936.447,1101
475.057,20.541,1102
587.932,655.590,1103
777.343,667.644,1104
902.201,371.030,1105
450.542,350.587,1106
260.247,259.442,1107
577.096,771.659,1108
162.690,95.354,1109
396.764,304.386,1110
409.825,837.139,1111
663.409,504.719,1112
374.897,219.107,1113
995.397,341.365,1114
394.782,349.102,1115
634.988,207.951,1116
877.208,947.076,1117
449.565,734.851,1118
197.260,170.916,1119
396.098,183.604,1120
1.426,635.992,1121
171.312,256.891,1122
11.641,848.334,1123
275.845,539.024,1124
492.060,907.818,1125
377.507,649.373,1126
983.387,366.051,1127
673.046,317.769,1128
662.687,358.036,1129
788.140,561.112,1130
623.051,954.867,1131
616.302,666.861,1132
150.280,674.597,1133
483.548,952.963,1134
962.582,473.227,1135
62.662,651.055,1136
260.554,244.702,1137
73.739,538.226,1138
770.950,91.105,1139
772.183,363.784,1140
128.244,241.355,1141
251.345,995.934,1142
980.954,196.583,1143
291.982,185.278,1144
188.395,327.359,1145
857.208,18.550,1146
328.727,277.314,1147
758.991,43.313,1148
764.898,454.347,1149
709.252,452.671,1150
587.732,112.275,1151
443.113,279.741,1152
37.117,708.573,1153
785.819,121.874,1154
11.076,7.200,1155
504.877,772.866,1156
566.668,531.896,1157
606.763,701.294,1158
325.456,127.951,1159
580.839,648.274,1160
105.265,725.395,1161
296.586,323.312,1162
246.885,949.270,1163
789.739,797.922,1164
962.858,162.538,1165
746.245,128.207,1166
680.913,203.080,1167
139.472,967.974,1168
221.909,156.097,1169
497.093,837.688,1170
299.024,272.863,1171
325.530,786.719,1172
396.932,529.030,1173
130.151,608.361,1174
903.137,832.274,1175
989.846,848.612,1176
291.016,958.976,1177
330.492,383.958,1178
691.124,820.763,1179
91.777,271.562,1180
612.213,873.840,1181
117.390,262.378,1182
396.685,776.068,1183
752.095,120.080,1184
861.230,767.258,1185
256.135,362.700,1186
312.965,145.078,1187
398.959,947.688,1188
922.930,844.165,1189
93.857,77.095,1190
159.080,496.779,1191
353.043,782.684,1192
923.102,230.073,1193
126.019,757.167,1194
997.694,106.428,1195
693.053,272.739,1196
191.690,369.265,1197
558.051,869.367,1198
269.284,389.071,1199
153.123,35.970,1200
245.441,269.769,1201
873.321,352.486,1202
650.638,41.406,1203
56.504,19.643,1204
918.924,20.494,1205
742.149,32.742,1206
461.235,658.865,1207
28.247,690.550,1208
662.252,643.038,1209
233.195,46.154,1210
414.851,96.200,1211
586.575,884.751,1212
675.017,629.523,1213
386.200,742.797,1214
515.193,309.372,1215
252.351,510.005,1216
287.596,132.438,1217
809.709,564.721,1218
583.470,127.203,1219
43.336,452.063,1220
436.260,50.867,1221
165.917,461.171,1222
841.859,487.045,1223
906.463,742.282,1224
931.671,867.068,1225
302.541,48.045,1226
158.458,958.778,1227
160.923,749.778,1228
27.300,469.982,1229
946.424,678.574,1230
219.254,457.132,1231
55.314,374.525,1232
152.305,130.512,1233
897.016,392.254,1234
739.690,803.497,1235
134.485,985.056,1236
391.050,420.106,1237
604.353,595.036,1238
227.570,891.391,1239
315.871,272.312,1240
468.884,207.127,1241
788.295,183.335,1242
434.616,916.297,1243
538.923,601.052,1244
909.249,875.922,1245
758.893,972.777,1246
683.008,718.689,1247
643.392,787.408,1248
219.834,969.840,1249
184.356,11.857,1250
814.798,663.586,1251
472.191,693.881,1252
195.612,566.739,1253
746.832,334.800,1254
578.790,936.291,1255
384.177,102.141,1256
393.718,68.868,1257
132.838,661.139,1258
115.987,353.647,1259
688.769,373.114,1260
355.696,555.687,1261
543.997,451.488,1262
292.071,90.820,1263
949.211,460.560,1264
431.820,349.723,1265
767.676,307.037,1266
160.158,599.895,1267
791.012,317.515,1268
214.235,678.275,1269
50.741,411.910,1270
269.714,81.664,1271
475.949,351.109,1272
664.359,502.766,1273
257.439,808.143,1274
305.701,438.299,1275
47.689,902.078,1276
646.220,473.768,1277
469.310,440.510,1278
744.921,692.145,1279
584.577,31.276,1280
260.400,115.735,1281
955.260,833.008,1282
828.749,658.698,1283
256.221,144.844,1284
923.845,282.109,1285
237.400,741.327,1286
836.355,50.770,1287
675.744,336.230,1288
382.492,987.511,1289
989.730,540.435,1290
7.515,957.161,1291
200.441,422.629,1292
545.583,531.771,1293
321.488,858.141,1294
352.315,430.451,1295
470.593,616.162,1296
153.019,910.075,1297
897.407,643.299,1298
360.781,568.999,1299
478.523,698.301,1300
425.105,357.379,1301
132.046,244.697,1302
163.912,285.693,1303
835.060,13.706,1304
430.405,895.355,1305
614.571,522.605,1306
805.144,529.246,1307
600.123,802.826,1308
832.158,476.916,1309
286.315,911.680,1310
488.526,834.370,1311
321.286,966.297,1312
443.849,0.848,1313
119.866,235.472,1314
179.170,427.761,1315
768.869,859.812,1316
310.600,20.931,1317
125.362,246.689,1318
191.256,451.316,1319
64.574,783.572,1320
937.041,240.972,1321
100.839,17.564,1322
868.158,970.427,1323
468.618,742.266,1324
616.809,930.268,1325
434.831,216.109,1326
554.433,953.589,1327
146.377,128.795,1328
939.000,452.618,1329
950.805,834.733,1330
419.242,6.008,1331
985.683,629.955,1332
863.452,176.547,1333
637.866,483.900,1334
909.623,606.694,1335
482.402,909.580,1336
856.738,668.212,1337
176.572,500.347,1338
608.992,581.173,1339
687.376,230.224,1340
874.829,589.031,1341
107.879,584.879,1342
353.184,410.957,1343
63.918,568.646,1344
909.325,176.858,1345
867.769,12.981,1346
293.037,582.154,1347
404.677,337.811,1348
875.606,576.271,1349
505.953,667.558,1350
905.986,608.416,1351
546.766,225.098,1352
376.970,21.169,1353
770.462,104.244,1354
110.306,121.617,1355
705.156,673.369,1356
884.406,277.674,1357
832.337,246.566,1358
90.981,795.295,1359
832.671,912.016,1360
342.782,106.284,1361
