x,y,target_id
804.199,603.952,245
427.902,608.218,246
350.757,66.977,247
86.241,487.120,248
398.806,912.489,249
501.483,138.465,250
737.672,817.015,251
364.600,133.483,252
99.967,635.345,253
121.286,279.704,254
208.494,376.289,255
892.041,574.677,256
900.829,445.506,257
967.634,135.618,258
417.540,994.798,259
322.095,295.975,260
989.193,336.567,261
904.784,796.685,262
679.060,871.243,263
944.992,127.169,264
311.175,577.498,265
962.120,309.536,266
648.073,415.608,267
34.751,325.446,268
3.119,133.881,269
193.239,64.438,270
499.760,625.770,271
366.115,593.300,272
962.898,251.350,273
981.363,283.615,274
756.495,663.128,275
83.187,859.036,276
22.725,719.999,277
980.059,34.221,278
636.494,69.085,279
892.609,456.637,280
481.663,262.808,281
828.863,591.660,282
902.314,478.672,283
336.632,285.373,284
805.388,319.114,285
667.618,662.030,286
323.671,901.300,287
579.131,999.000,288
601.025,840.341,289
523.390,346.105,290
800.400,933.807,291
738.620,254.642,292
88.904,459.567,293
451.315,178.523,294
320.225,342.790,295
442.249,99.492,296
392.359,462.966,297
200.982,159.387,298
519.243,659.205,299
133.709,625.845,300
262.653,327.750,301
431.939,446.232,302
175.744,201.180,303
156.251,570.034,304
230.193,859.257,305
880.312,772.979,306
831.475,76.265,307
412.667,97.502,308
277.168,100.050,309
440.209,133.085,310
185.434,594.806,311
137.987,194.234,312
808.095,921.001,313
317.029,22.919,314
622.108,649.099,315
801.158,606.771,316
510.884,592.583,317
61.911,587.055,318
305.693,477.052,319
631.885,684.816,320
879.158,832.618,321
979.527,778.037,322
476.130,459.638,323
182.836,309.751,324
921.644,432.458,325
310.887,785.524,326
526.411,281.389,327
39.946,184.108,328
490.310,417.479,329
732.391,133.040,330
607.654,980.522,331
417.289,474.953,332
826.879,857.674,333
19.523,734.554,334
654.989,924.662,335
885.581,442.363,336
175.248,921.070,337
818.902,746.666,338
773.350,19.920,339
972.660,894.286,340
942.187,713.200,341
220.472,465.570,342
592.195,851.285,343
258.067,68.490,344
797.344,911.965,345
354.706,537.971,346
651.083,982.785,347
467.128,886.728,348
795.875,431.804,349
649.876,316.799,350
150.923,367.068,351
633.365,445.552,352
670.635,356.264,353
304.139,170.429,354
531.603,776.049,355
97.664,590.590,356
957.127,918.462,357
154.042,479.314,358
650.259,771.849,359
926.346,826.894,360
467.334,671.396,361
793.297,897.959,362
408.357,552.072,363
595.817,862.539,364
783.319,664.329,365
390.644,73.949,366
764.629,514.850,367
345.424,343.222,368
507.350,219.089,369
711.851,246.649,370
546.092,965.031,371
865.926,667.124,372
121.005,306.943,373
608.521,818.799,374
38.385,376.660,375
858.523,453.656,376
71.250,487.746,377
849.211,640.919,378
590.635,377.233,379
946.053,237.593,380
40.557,395.097,381
203.756,345.015,382
306.051,476.134,383
830.416,120.119,384
118.718,41.376,385
595.815,169.118,386
218.366,719.667,387
766.148,270.773,388
213.043,508.324,389
901.655,250.981,390
153.343,64.724,391
928.519,75.463,392
322.438,515.780,393
138.465,785.656,394
287.040,891.050,395
291.608,65.184,396
751.004,4.327,397
157.353,293.661,398
349.500,913.986,399
813.904,561.301,400
306.892,548.565,401
466.876,279.167,402
529.611,105.752,403
929.669,367.231,404
394.397,976.204,405
822.867,539.312,406
841.371,332.318,407
62.990,703.119,408
425.290,993.628,409
316.810,474.052,410
58.888,703.471,411
35.364,439.351,412
788.628,313.404,413
207.972,833.169,414
999.000,498.224,415
689.601,464.606,416
190.954,478.068,417
119.183,632.788,418
290.266,537.706,419
871.876,220.332,420
952.228,112.310,421
197.123,665.993,422
615.133,158.281,423
174.156,669.099,424
155.854,99.588,425
962.151,974.538,426
809.320,269.598,427
252.642,796.116,428
283.427,254.528,429
620.779,629.511,430
345.505,467.723,431
835.033,402.971,432
316.027,717.018,433
933.595,98.928,434
40.485,280.680,435
573.849,69.410,436
637.782,847.445,437
350.514,982.437,438
569.252,786.929,439
843.911,351.653,440
394.588,21.945,441
930.932,674.759,442
879.570,704.284,443
479.723,312.016,444
630.773,104.095,445
174.445,281.276,446
833.338,723.963,447
955.434,708.627,448
153.463,218.008,449
625.701,365.468,450
133.249,779.374,451
130.226,842.148,452
819.992,838.964,453
479.396,95.343,454
139.473,209.213,455
951.500,501.241,456
532.141,492.971,457
468.247,755.403,458
52.277,228.044,459
557.768,398.167,460
257.015,79.938,461
878.897,297.771,462
546.143,766.327,463
237.477,705.806,464
250.904,167.916,465
856.049,519.046,466
708.379,155.966,467
40.463,757.448,468
75.981,635.638,469
939.158,982.785,470
401.116,60.736,471
127.116,624.932,472
775.602,303.611,473
348.118,365.575,474
213.962,607.076,475
999.000,508.108,476
989.068,98.102,477
297.731,307.349,478
261.140,929.991,479
540.471,803.075,480
898.627,788.123,481
360.607,120.584,482
563.519,668.432,483
189.710,234.594,484
976.294,412.260,485
618.221,929.602,486
458.676,232.990,487
651.992,222.391,488
166.823,175.594,489
198.145,888.470,490
555.358,52.266,491
734.531,560.972,492
216.493,919.970,493
609.463,134.334,494
157.598,328.178,495
777.966,881.691,496
796.765,852.736,497
636.187,228.786,498
427.611,217.543,499
854.517,879.372,500
607.251,720.976,501
177.026,269.472,502
564.581,41.768,503
663.648,779.367,504
251.768,65.129,505
551.247,383.426,506
435.362,84.686,507
772.160,310.814,508
492.549,66.138,509
882.334,981.909,510
403.963,926.343,511
656.826,182.647,512
139.656,713.851,513
121.586,665.749,514
528.913,544.955,515
859.850,38.582,516
606.425,746.011,517
397.199,792.084,518
372.308,709.091,519
297.540,226.967,520
206.251,195.007,521
772.316,927.065,522
837.286,110.455,523
446.858,685.657,524
132.634,991.312,525
511.948,961.805,526
298.847,273.534,527
111.666,791.964,528
90.155,645.582,529
235.852,651.981,530
648.365,210.094,531
282.202,211.039,532
860.059,401.720,533
284.284,306.255,534
524.163,835.193,535
259.583,609.358,536
807.780,929.593,537
907.300,469.374,538
447.190,340.454,539
31.464,642.725,540
957.769,197.400,541
434.533,200.631,542
302.737,305.088,543
99.185,407.246,544
825.957,547.479,545
65.301,691.570,546
84.873,874.120,547
598.191,690.106,548
481.712,958.080,549
154.817,649.614,550
267.337,805.469,551
430.806,351.020,552
351.803,24.776,553
78.463,352.255,554
554.614,744.494,555
511.267,450.115,556
341.051,238.876,557
158.610,645.686,558
564.083,672.392,559
875.120,16.206,560
953.585,569.236,561
333.546,542.611,562
92.644,931.649,563
597.267,932.491,564
810.360,197.661,565
46.901,844.542,566
214.153,350.683,567
726.793,613.113,568
645.682,359.019,569
133.962,548.905,570
463.644,827.759,571
748.445,13.170,572
100.821,324.331,573
460.617,851.955,574
790.339,622.902,575
703.328,979.029,576
991.421,900.833,577
462.006,298.534,578
656.482,181.045,579
514.190,572.715,580
852.336,515.512,581
346.262,268.368,582
660.753,755.653,583
769.263,31.285,584
578.064,758.897,585
587.896,869.413,586
203.089,879.935,587
454.774,858.693,588
146.777,427.758,589
522.291,103.416,590
734.755,954.531,591
778.712,477.139,592
845.047,944.409,593
945.578,696.275,594
594.337,761.219,595
879.656,220.381,596
455.770,917.394,597
800.964,959.060,598
350.750,336.036,599
836.620,229.760,600
542.254,220.568,601
283.101,77.231,602
219.839,252.695,603
582.516,63.544,604
1.915,444.395,605
191.488,766.850,606
233.761,260.028,607
737.942,160.395,608
666.346,983.093,609
35.548,148.294,610
937.058,498.151,611
87.561,384.387,612
793.562,457.470,613
291.122,685.889,614
759.765,128.664,615
785.566,678.048,616
230.436,435.106,617
350.879,289.500,618
897.259,313.720,619
33.932,743.807,620
959.147,193.875,621
321.885,878.701,622
517.771,32.998,623
787.498,994.544,624
569.344,309.370,625
708.919,870.510,626
399.329,960.237,627
947.826,724.015,628
44.411,557.025,629
7.754,385.280,630
632.841,658.511,631
496.700,633.784,632
170.731,213.711,633
943.471,473.305,634
893.765,11.595,635
154.635,515.667,636
411.643,777.129,637
982.178,596.808,638
104.187,924.749,639
53.048,666.553,640
827.887,46.273,641
658.894,342.227,642
75.564,852.485,643
628.013,834.086,644
822.779,774.854,645
335.505,968.990,646
387.736,817.061,647
887.623,75.075,648
249.676,994.313,649
821.517,915.544,650
486.166,560.705,651
804.308,494.061,652
810.647,798.986,653
362.439,407.935,654
534.849,106.291,655
258.376,850.167,656
679.167,294.105,657
881.829,491.060,658
890.662,489.142,659
911.183,849.190,660
961.042,360.346,661
893.583,793.788,662
724.118,226.334,663
393.879,783.859,664
607.395,62.677,665
559.554,646.220,666
169.605,954.603,667
462.570,54.115,668
217.741,470.578,669
294.428,86.473,670
669.064,775.340,671
382.941,953.303,672
960.377,676.783,673
957.179,765.791,674
327.459,374.678,675
741.666,233.721,676
692.351,809.402,677
43.147,373.930,678
623.341,424.223,679
358.039,542.658,680
494.463,155.972,681
303.183,70.667,682
97.903,684.597,683
460.884,376.116,684
60.346,340.445,685
795.685,621.634,686
478.938,590.462,687
209.643,990.383,688
7.488,520.952,689
226.096,788.101,690
849.196,263.438,691
997.130,891.550,692
794.027,888.194,693
887.616,13.151,694
388.623,42.521,695
466.086,859.604,696
207.279,315.433,697
275.260,851.213,698
355.851,716.483,699
365.888,936.482,700
890.818,635.563,701
320.780,887.932,702
590.815,431.925,703
32.668,928.157,704
10.727,620.408,705
89.651,9.924,706
453.491,822.402,707
648.020,362.685,708
657.859,771.112,709
322.557,348.161,710
287.918,208.680,711
527.714,828.744,712
943.186,760.479,713
348.506,276.483,714
610.906,173.829,715
272.559,463.740,716
537.227,845.829,717
861.582,312.687,718
348.202,19.641,719
886.198,86.728,720
591.647,259.397,721
206.760,96.826,722
676.177,509.915,723
89.708,551.978,724
90.582,717.755,725
762.043,308.612,726
403.447,36.317,727
569.203,183.406,728
116.273,158.405,729
829.807,623.093,730
295.117,980.757,731
474.699,632.505,732
437.152,939.262,733
391.336,169.995,734
888.634,476.454,735
745.656,44.096,736
580.801,452.901,737
937.848,88.003,738
11.546,168.507,739
83.589,51.587,740
906.091,626.141,741
3.164,617.603,742
178.238,237.701,743
264.717,579.911,744
748.568,733.516,745
409.301,337.654,746
855.018,168.812,747
218.813,979.047,748
702.389,583.668,749
999.000,617.276,750
943.414,497.864,751
230.980,867.823,752
65.460,129.682,753
648.188,942.866,754
123.170,88.835,755
619.697,525.576,756
776.289,811.307,757
506.115,27.418,758
664.141,781.575,759
10.035,290.380,760
694.628,68.210,761
887.347,293.773,762
319.676,524.211,763
86.400,474.452,764
621.626,836.107,765
374.493,787.624,766
480.644,950.250,767
305.677,392.054,768
444.938,818.561,769
359.142,232.947,770
169.800,73.983,771
633.848,572.275,772
193.852,0.000,773
555.614,755.323,774
180.283,730.469,775
760.373,588.513,776
928.041,784.760,777
682.970,516.653,778
580.294,173.907,779
453.563,817.367,780
627.290,489.508,781
806.710,734.113,782
953.396,597.025,783
122.575,708.720,784
927.643,348.517,785
968.813,710.053,786
223.533,481.609,787
649.221,167.229,788
13.554,990.139,789
838.372,498.027,790
54.642,192.468,791
728.337,820.256,792
680.345,420.222,793
812.639,668.058,794
757.093,346.219,795
130.358,922.447,796
270.764,497.942,797
852.424,850.762,798
258.414,314.203,799
34.103,459.995,800
406.771,930.817,801
269.023,30.682,802
853.777,983.575,803
432.663,820.398,804
240.544,838.607,805
728.438,833.537,806
697.128,173.739,807
86.495,526.807,808
356.933,332.288,809
497.805,721.120,810
473.021,184.429,811
918.797,915.223,812
336.658,35.154,813
501.941,824.570,814
564.308,63.869,815
419.197,828.305,816
824.134,947.269,817
348.003,310.097,818
102.875,943.619,819
772.731,520.456,820
190.023,966.808,821
285.998,315.362,822
155.880,959.280,823
407.282,594.282,824
403.942,224.934,825
638.362,298.593,826
909.016,380.300,827
760.982,840.112,828
507.980,874.318,829
613.545,512.335,830
783.761,295.046,831
478.588,858.589,832
68.021,948.531,833
616.578,271.467,834
680.863,363.134,835
583.959,708.672,836
570.238,621.776,837
507.384,420.263,838
778.939,513.476,839
215.098,406.378,840
221.299,996.533,841
305.648,928.451,842
670.278,246.454,843
863.669,66.308,844
997.348,417.329,845
97.217,111.367,846
756.033,538.315,847
934.057,300.761,848
943.460,474.185,849
919.749,229.862,850
128.118,130.406,851
761.477,760.074,852
729.014,154.701,853
130.944,714.630,854
715.766,494.743,855
593.762,415.337,856
863.739,595.066,857
310.960,466.864,858
538.239,304.152,859
908.271,269.034,860
337.925,429.706,861
51.784,398.401,862
133.672,573.566,863
943.835,102.010,864
34.334,345.302,865
581.254,231.723,866
501.552,822.023,867
273.092,319.348,868
610.314,802.980,869
184.314,804.635,870
154.946,318.672,871
454.877,361.847,872
770.886,825.023,873
313.295,103.861,874
165.759,805.678,875
135.971,17.088,876
454.674,707.306,877
25.401,69.979,878
448.271,601.284,879
713.960,664.993,880
599.214,753.885,881
166.408,166.091,882
497.072,305.869,883
762.030,85.811,884
730.162,499.190,885
466.863,57.113,886
107.593,246.576,887
790.302,887.484,888
224.419,107.221,889
677.523,18.962,890
200.589,190.958,891
875.943,912.150,892
865.425,369.476,893
800.294,890.856,894
655.262,142.260,895
184.345,136.098,896
354.274,892.148,897
238.365,258.708,898
814.596,378.106,899
809.004,72.002,900
529.584,780.740,901
67.522,745.556,902
565.010,455.946,903
968.929,147.740,904
102.079,434.744,905
449.316,440.729,906
741.959,487.034,907
524.637,759.745,908
658.343,284.743,909
805.607,829.519,910
595.171,695.634,911
813.748,919.210,912
475.980,36.431,913
390.016,39.707,914
70.439,189.818,915
127.256,718.219,916
795.408,574.283,917
307.598,800.360,918
789.095,559.661,919
505.291,893.426,920
602.311,478.979,921
121.436,976.574,922
311.549,138.697,923
278.910,813.708,924
334.530,612.896,925
785.030,692.882,926
206.063,691.407,927
259.515,897.227,928
626.331,651.441,929
490.405,953.655,930
385.254,824.064,931
434.411,513.608,932
956.333,570.864,933
42.656,764.767,934
130.017,684.518,935
799.612,771.784,936
624.853,653.797,937
188.433,945.605,938
574.097,505.290,939
212.518,944.980,940
915.644,586.382,941
881.872,175.127,942
629.576,201.582,943
640.945,779.565,944
260.167,271.002,945
531.149,749.957,946
350.155,926.380,947
398.980,893.486,948
258.909,457.009,949
272.611,701.563,950
3.867,373.816,951
924.072,641.903,952
317.663,485.895,953
661.584,904.823,954
931.287,812.611,955
664.164,496.005,956
447.422,493.458,957
535.038,990.840,958
663.710,653.939,959
89.758,785.042,960
110.234,199.964,961
872.245,314.074,962
307.284,569.485,963
194.258,216.733,964
859.084,433.989,965
10.104,480.816,966
946.057,172.874,967
788.712,752.625,968
249.641,653.232,969
700.146,328.617,970
906.115,328.738,971
133.576,83.575,972
538.358,760.176,973
452.417,368.698,974
37.556,448.649,975
730.517,63.459,976
158.440,117.220,977
998.345,683.332,978
462.397,709.465,979
102.348,467.340,980
786.248,363.939,981
397.419,20.353,982
553.556,633.161,983
692.491,941.353,984
399.872,344.808,985
202.796,317.400,986
385.936,542.618,987
312.257,312.860,988
444.815,366.401,989
24.992,900.416,990
89.248,558.527,991
757.324,651.866,992
150.460,461.827,993
640.495,983.644,994
791.796,685.125,995
351.043,723.861,996
644.890,991.932,997
606.114,664.815,998
57.754,787.906,999
778.127,486.875,1000
60.502,657.005,1001
205.113,263.880,1002
444.660,480.723,1003
401.442,548.814,1004
891.961,934.885,1005
626.408,488.923,1006
149.986,612.831,1007
630.554,792.816,1008
595.359,993.639,1009
175.045,322.594,1010
829.023,660.670,1011
220.923,869.907,1012
860.432,650.213,1013
743.005,56.851,1014
287.166,938.119,1015
295.086,72.750,1016
87.138,812.571,1017
440.039,922.621,1018
752.541,211.054,1019
972.273,587.259,1020
878.201,362.140,1021
241.147,647.953,1022
258.824,92.191,1023
64.779,999.000,1024
567.002,361.879,1025
423.646,767.154,1026
260.027,982.400,1027
641.232,559.065,1028
400.189,118.343,1029
934.022,155.718,1030
213.013,522.067,1031
961.605,185.275,1032
439.458,528.066,1033
656.227,94.085,1034
520.652,458.987,1035
236.188,215.979,1036
615.645,488.060,1037
99.362,645.100,1038
407.601,662.851,1039
718.893,786.613,1040
387.015,842.816,1041
331.952,850.229,1042
113.722,543.976,1043
983.016,634.731,1044
167.790,39.140,1045
875.981,410.962,1046
75.103,32.586,1047
958.979,175.841,1048
58.775,53.022,1049
489.978,48.963,1050
486.988,511.451,1051
642.448,208.901,1052
801.163,399.166,1053
993.311,30.995,1054
243.365,544.693,1055
651.622,841.445,1056
536.888,914.259,1057
595.854,631.418,1058
919.141,237.689,1059
264.376,594.578,1060
149.155,549.359,1061
906.336,108.389,1062
87.582,386.507,1063
178.348,16.831,1064
959.642,891.099,1065
137.264,795.908,1066
784.628,590.979,1067
853.073,293.257,1068
659.633,574.604,1069
600.517,246.104,1070
96.767,500.015,1071
524.102,944.651,1072
462.208,369.375,1073
144.644,432.877,1074
108.371,989.484,1075
880.242,11.981,1076
951.459,153.704,1077
718.942,183.280,1078
713.904,577.909,1079
698.824,184.564,1080
999.000,270.421,1081
340.862,667.205,1082
743.010,904.947,1083
273.798,334.846,1084
107.385,696.608,1085
532.867,549.996,1086
76.085,705.279,1087
503.298,213.553,1088
18.933,339.445,1089
858.002,868.264,1090
466.956,311.536,1091
401.845,636.551,1092
458.553,646.182,1093
315.638,393.779,1094
140.058,464.287,1095
23.511,448.809,1096
488.174,380.191,1097
873.951,531.542,1098
824.820,285.827,1099
577.756,706.550,1100
206.064,936.454,1101
472.557,18.563,1102
586.564,654.202,1103
779.143,667.659,1104
904.101,371.043,1105
448.163,352.005,1106
262.777,259.464,1107
578.736,771.675,1108
164.863,97.213,1109
398.644,304.402,1110
411.357,837.155,1111
663.407,502.839,1112
374.880,216.781,1113
995.389,343.893,1114
397.126,350.856,1115
633.494,207.956,1116
877.204,945.087,1117
447.496,737.083,1118
197.255,168.468,1119
396.098,183.618,1120
4.065,638.382,1121
171.311,254.676,1122
11.641,848.352,1123
275.834,540.861,1124
490.039,907.818,1125
380.009,649.390,1126
985.527,366.054,1127
673.046,320.352,1128
662.686,356.466,1129
789.604,558.800,1130
623.044,953.206,1131
618.735,668.283,1132
148.862,674.603,1133
480.961,952.974,1134
962.581,471.245,1135
64.463,653.519,1136
260.547,244.712,1137
72.230,538.233,1138
773.034,92.959,1139
770.686,365.353,1140
128.231,238.674,1141
248.893,998.040,1142
980.952,195.108,1143
291.975,187.782,1144
186.779,325.524,1145
855.381,18.559,1146
328.721,275.973,1147
758.978,44.969,1148
764.898,454.352,1149
706.566,450.346,1150
590.115,109.986,1151
440.884,279.759,1152
35.184,708.587,1153
785.812,123.582,1154
11.076,7.200,1155
507.236,774.257,1156
566.656,529.337,1157
605.082,703.247,1158
326.830,127.969,1159
579.226,648.278,1160
103.417,728.009,1161
296.585,323.318,1162
244.720,949.290,1163
787.427,799.771,1164
965.553,162.554,1165
746.237,130.097,1166
683.455,205.791,1167
141.171,965.521,1168
223.664,157.717,1169
495.127,835.396,1170
299.023,270.229,1171
325.516,784.436,1172
396.924,529.049,1173
132.235,608.366,1174
905.577,834.019,1175
989.832,846.532,1176
292.865,961.208,1177
330.484,383.963,1178
688.611,820.776,1179
91.776,271.569,1180
609.616,873.866,1181
117.382,262.389,1182
395.164,776.079,1183
752.085,120.102,1184
859.451,765.894,1185
256.133,365.155,1186
314.843,147.335,1187
398.955,947.692,1188
922.908,842.336,1189
91.934,75.523,1190
160.479,494.862,1191
353.043,784.963,1192
925.453,228.195,1193
126.016,754.718,1194
996.170,107.865,1195
695.188,272.748,1196
191.685,371.907,1197
558.050,869.368,1198
269.273,386.429,1199
151.277,37.792,1200
245.428,269.782,1201
875.926,349.960,1202
653.275,41.411,1203
58.576,18.172,1204
918.922,20.503,1205
744.480,32.752,1206
459.757,658.873,1207
25.890,693.068,1208
662.244,640.797,1209
233.182,47.755,1210
414.841,98.800,1211
588.923,884.770,1212
672.871,627.374,1213
384.023,742.811,1214
515.188,311.837,1215
250.981,510.016,1216
287.583,132.439,1217
809.698,563.353,1218
583.455,125.549,1219
43.334,453.571,1220
434.045,52.256,1221
165.915,459.078,1222
839.755,484.995,1223
904.037,744.706,1224
930.143,867.084,1225
302.534,49.606,1226
158.457,960.811,1227
163.571,749.779,1228
25.109,469.992,1229
944.303,676.832,1230
217.197,454.627,1231
56.914,374.546,1232
154.965,132.912,1233
898.922,393.871,1234
741.923,803.502,1235
136.740,985.060,1236
391.041,420.120,1237
606.669,597.172,1238
227.554,891.403,1239
317.761,274.823,1240
468.873,207.135,1241
788.294,184.947,1242
434.603,916.310,1243
536.474,601.068,1244
907.146,875.936,1245
758.886,970.376,1246
680.742,720.997,1247
640.852,785.125,1248
219.832,968.453,1249
182.083,11.867,1250
814.788,663.600,1251
472.191,696.527,1252
193.460,565.295,1253
746.820,333.285,1254
578.789,936.315,1255
384.172,100.269,1256
393.707,67.435,1257
132.836,659.487,1258
118.307,353.659,1259
686.209,371.765,1260
355.691,555.693,1261
546.106,453.419,1262
294.468,92.929,1263
951.868,460.561,1264
433.355,349.733,1265
765.800,308.775,1266
160.153,601.707,1267
792.434,320.088,1268
212.530,675.987,1269
50.734,414.352,1270
271.903,84.101,1271
478.547,349.376,1272
664.357,502.774,1273
254.820,806.503,1274
303.589,438.321,1275
45.984,902.096,1276
647.875,471.592,1277
469.304,438.775,1278
742.259,692.169,1279
584.571,31.287,1280
262.441,115.740,1281
955.259,830.577,1282
828.749,657.220,1283
256.221,146.297,1284
926.056,282.129,1285
237.389,739.026,1286
834.401,50.775,1287
677.362,333.696,1288
382.476,989.855,1289
988.024,540.459,1290
7.497,955.798,1291
200.432,422.649,1292
547.898,533.703,1293
321.483,860.699,1294
352.311,430.458,1295
470.591,616.177,1296
153.006,910.091,1297
900.064,645.851,1298
360.781,570.390,1299
476.858,696.798,1300
427.755,358.885,1301
132.041,242.315,1302
163.909,287.893,1303
833.147,13.711,1304
428.162,892.939,1305
613.175,520.026,1306
805.144,529.255,1307
602.653,802.840,1308
830.128,478.846,1309
286.314,909.238,1310
486.592,834.385,1311
321.281,968.166,1312
442.143,0.848,1313
117.474,233.520,1314
181.839,425.643,1315
768.869,861.556,1316
308.450,22.947,1317
123.501,246.699,1318
193.845,449.214,1319
63.011,784.937,1320
939.652,240.988,1321
99.206,17.578,1322
868.146,969.091,1323
468.616,742.275,1324
615.035,927.949,1325
432.535,216.118,1326
556.134,951.355,1327
144.815,128.811,1328
938.989,452.627,1329
950.802,832.251,1330
419.227,7.942,1331
988.133,629.967,1332
865.446,174.650,1333
639.379,483.903,1334
909.607,606.714,1335
484.566,906.931,1336
856.727,670.245,1337
178.825,500.354,1338
608.992,579.307,1339
689.191,228.791,1340
872.675,586.428,1341
110.562,584.885,1342
351.687,409.160,1343
62.224,570.820,1344
909.316,176.869,1345
865.610,15.082,1346
291.405,584.782,1347
402.101,340.246,1348
873.925,577.761,1349
504.537,667.573,1350
905.976,609.804,1351
546.759,223.471,1352
379.034,21.188,1353
770.454,104.247,1354
110.298,119.785,1355
707.503,675.222,1356
886.781,277.699,1357
832.333,246.580,1358
90.981,795.304,1359
834.761,912.028,1360
344.757,104.868,1361
