x,y,target_id
402.513,928.426,167
240.472,783.100,168
171.729,755.954,169
594.735,766.052,170
487.251,578.230,171
523.079,394.214,172
603.752,425.738,173
940.583,906.746,174
148.272,727.351,175
731.233,193.459,176
73.461,238.933,177
771.044,50.211,178
191.781,207.490,179
382.821,517.256,180
194.950,48.457,181
560.693,138.070,182
485.717,606.230,183
320.190,621.776,184
740.267,819.708,185
299.994,822.304,186
669.061,277.369,187
82.199,399.473,188
447.204,944.306,189
817.068,35.053,190
495.973,789.310,191
961.597,637.763,192
975.133,450.051,193
93.985,451.947,194
549.159,720.219,195
678.415,406.664,196
948.629,734.061,197
413.846,926.911,198
897.084,640.483,199
878.190,174.327,200
558.568,387.785,201
563.103,659.046,202
432.647,935.867,203
584.451,355.457,204
678.402,776.701,205
135.344,846.430,206
785.389,65.423,207
224.675,182.430,208
158.310,559.417,209
802.158,796.586,210
391.885,989.534,211
762.849,84.501,212
508.188,79.356,213
166.957,634.313,214
283.775,389.553,215
208.605,96.543,216
955.948,956.645,217
63.748,554.031,218
967.996,261.464,219
790.208,413.750,220
266.872,569.135,221
693.226,718.855,222
506.752,794.975,223
379.756,279.060,224
978.617,125.438,225
92.357,708.077,226
229.237,794.358,227
885.593,53.190,228
265.995,802.651,229
396.056,53.915,230
550.293,69.554,231
263.452,734.474,232
19.583,206.945,233
580.114,51.116,234
885.427,360.499,235
60.459,734.959,236
210.792,717.990,237
337.036,437.712,238
876.635,796.219,239
446.745,997.898,240
887.250,843.421,241
52.242,914.019,242
93.282,428.525,243
781.890,404.844,244
804.203,603.950,245
427.474,608.625,246
350.268,67.326,247
86.245,487.117,248
398.806,912.155,249
501.484,138.873,250
737.200,816.567,251
364.601,133.002,252
100.327,635.344,253
121.286,279.987,254
208.211,375.854,255
892.042,575.022,256
900.436,445.939,257
967.171,135.614,258
417.541,994.268,259
322.098,296.368,260
989.554,336.567,261
905.166,797.104,262
678.605,871.240,263
945.382,127.168,264
311.539,577.013,265
962.121,309.533,266
647.681,416.084,267
34.752,324.904,268
3.514,134.366,269
193.240,64.075,270
499.760,626.207,271
366.120,592.925,272
963.209,251.347,273
980.832,283.187,274
756.495,663.124,275
82.831,859.416,276
22.286,719.995,277
980.573,34.216,278
636.177,69.084,279
892.610,456.137,280
481.665,262.805,281
828.407,591.958,282
902.315,478.381,283
336.633,284.834,284
805.391,318.660,285
667.618,661.626,286
323.148,901.298,287
579.592,999.000,288
601.026,839.879,289
523.390,346.556,290
800.401,934.289,291
739.094,254.347,292
88.908,459.134,293
451.730,178.522,294
319.903,342.493,295
441.722,99.490,296
392.359,462.962,297
200.659,159.918,298
519.248,658.812,299
133.344,626.140,300
262.655,327.325,301
431.941,445.895,302
176.256,201.178,303
156.252,569.606,304
230.193,859.254,305
880.314,773.457,306
831.479,76.261,307
412.286,97.499,308
277.169,100.049,309
440.647,133.083,310
185.436,595.101,311
137.553,194.642,312
807.739,921.282,313
317.033,22.616,314
622.111,649.096,315
801.158,607.221,316
510.388,592.309,317
62.437,587.453,318
306.043,476.639,319
632.372,684.812,320
878.689,832.616,321
979.844,778.033,322
476.465,459.637,323
182.513,309.746,324
921.645,432.456,325
310.890,785.871,326
526.411,281.388,327
39.458,183.663,328
490.594,417.478,329
731.951,133.575,330
607.656,980.233,331
417.014,474.498,332
826.879,857.259,333
19.092,734.167,334
654.992,924.347,335
886.056,442.361,336
175.248,920.551,337
818.568,746.664,338
773.350,20.190,339
972.660,894.286,340
941.885,713.197,341
220.473,465.955,342
591.918,851.283,343
258.500,68.956,344
797.820,912.266,345
354.707,538.285,346
651.084,982.425,347
466.855,886.455,348
795.545,431.802,349
649.876,317.196,350
150.413,367.065,351
633.366,446.027,352
671.100,355.988,353
304.512,170.424,354
531.604,776.393,355
97.976,590.587,356
956.664,918.459,357
154.340,479.585,358
650.262,771.846,359
926.662,827.272,360
467.019,671.392,361
792.962,897.958,362
408.359,552.428,363
595.819,862.837,364
783.320,664.327,365
390.644,73.663,366
764.632,514.433,367
345.847,343.220,368
507.352,218.577,369
711.508,246.217,370
546.094,964.497,371
866.330,667.122,372
121.381,306.450,373
609.024,818.796,374
38.386,376.183,375
858.523,453.655,376
71.250,488.188,377
849.211,640.918,378
590.635,377.232,379
946.057,237.592,380
40.930,395.095,381
203.759,345.336,382
305.537,476.133,383
829.981,120.118,384
118.209,41.087,385
596.246,168.781,386
217.986,720.073,387
766.549,270.773,388
213.043,507.792,389
901.656,250.604,390
152.895,64.720,391
928.091,75.748,392
322.017,515.778,393
138.466,785.653,394
287.577,891.049,395
292.002,65.181,396
750.554,4.806,397
157.729,293.658,398
349.908,913.983,399
813.607,561.297,400
306.892,548.985,401
467.173,278.846,402
529.114,105.470,403
929.229,367.229,404
394.398,975.698,405
823.338,538.806,406
841.907,332.317,407
62.718,702.842,408
425.796,993.129,409
317.125,474.050,410
58.891,703.177,411
35.728,439.351,412
788.156,313.400,413
208.324,833.166,414
999.000,498.223,415
690.005,464.603,416
190.481,478.067,417
118.768,632.787,418
290.266,538.060,419
871.879,220.783,420
952.536,112.308,421
197.125,666.482,422
614.773,158.554,423
173.820,669.097,424
155.855,99.877,425
961.855,974.535,426
808.928,269.595,427
252.645,795.687,428
282.975,254.217,429
620.781,630.024,430
345.507,468.177,431
835.385,402.969,432
316.030,716.555,433
934.108,99.308,434
40.487,280.970,435
573.849,68.871,436
638.253,847.442,437
349.974,982.437,438
568.886,787.247,439
843.914,351.650,440
394.216,21.944,441
930.932,674.759,442
879.165,704.772,443
479.724,312.383,444
630.295,104.094,445
174.176,281.576,446
833.780,724.322,447
955.853,708.627,448
153.847,218.005,449
625.265,365.034,450
133.249,779.702,451
130.229,842.555,452
819.992,838.458,453
478.911,94.991,454
139.476,209.209,455
951.851,500.786,456
532.594,492.462,457
468.720,755.695,458
51.865,227.626,459
557.771,398.165,460
257.019,79.443,461
879.271,297.771,462
546.524,766.325,463
237.971,705.804,464
250.904,167.549,465
855.634,519.549,466
708.379,156.259,467
40.463,756.947,468
76.257,635.634,469
939.607,983.294,470
401.117,60.382,471
126.767,624.631,472
776.139,303.609,473
347.627,365.213,474
213.579,607.466,475
999.000,508.471,476
988.597,98.406,477
297.735,307.345,478
261.140,929.987,479
540.471,802.647,480
898.627,788.463,481
360.608,120.080,482
563.070,668.106,483
190.173,234.233,484
976.294,412.672,485
617.700,929.070,486
458.306,232.651,487
651.993,222.052,488
166.823,175.109,489
198.145,887.935,490
555.856,51.868,491
734.896,560.455,492
215.954,919.969,493
608.991,134.330,494
157.599,327.780,495
777.968,881.689,496
796.766,853.004,497
636.189,228.784,498
427.614,217.157,499
854.970,879.372,500
607.547,720.692,501
177.026,269.472,502
564.584,41.764,503
663.166,778.852,504
252.179,65.414,505
551.247,383.936,506
435.367,84.246,507
771.880,310.811,508
492.911,66.136,509
882.334,981.908,510
404.395,925.947,511
656.828,182.964,512
140.057,713.482,513
121.310,665.747,514
528.916,544.499,515
859.549,38.304,516
606.426,745.732,517
397.687,792.466,518
372.308,709.471,519
297.862,226.964,520
205.929,195.293,521
772.751,927.064,522
836.782,110.453,523
446.488,685.235,524
132.171,991.310,525
512.301,961.805,526
299.126,273.125,527
111.667,792.273,528
90.548,646.111,529
235.853,651.450,530
648.085,209.562,531
281.837,210.718,532
860.388,401.718,533
283.876,306.252,534
524.166,835.686,535
260.078,609.355,536
807.780,929.092,537
907.301,469.052,538
446.745,340.450,539
31.956,642.722,540
957.772,197.398,541
434.533,200.106,542
303.247,304.802,543
99.648,406.892,544
825.958,547.843,545
65.301,691.569,546
85.333,873.589,547
598.469,690.379,548
481.192,957.690,549
155.278,649.610,550
267.875,805.466,551
430.808,351.483,552
352.136,25.139,553
78.465,351.926,554
554.196,744.493,555
511.269,450.579,556
341.053,238.872,557
158.612,646.043,558
564.579,672.391,559
875.121,16.202,560
954.124,568.842,561
333.549,542.327,562
92.644,931.210,563
596.846,932.073,564
810.689,197.659,565
46.905,844.880,566
213.683,351.215,567
726.505,613.112,568
645.683,359.328,569
133.965,549.320,570
463.204,827.241,571
748.449,12.674,572
100.822,324.330,573
460.949,851.953,574
789.892,622.900,575
703.776,979.028,576
991.423,900.829,577
462.007,298.193,578
656.486,181.042,579
513.897,572.425,580
852.036,515.512,581
346.618,268.845,582
660.345,755.367,583
769.263,30.980,584
577.641,758.896,585
588.223,869.058,586
203.093,879.418,587
454.779,858.690,588
147.254,428.258,589
521.817,103.415,590
734.358,954.528,591
779.006,477.139,592
845.048,944.027,593
945.164,696.272,594
593.913,761.218,595
879.658,220.379,596
455.365,917.392,597
801.428,959.058,598
350.273,336.035,599
837.065,229.399,600
542.254,220.128,601
282.662,77.509,602
219.839,252.364,603
582.516,63.855,604
1.916,443.877,605
191.491,766.331,606
234.081,260.528,607
738.269,160.393,608
666.873,983.091,609
35.964,148.294,610
936.759,497.609,611
87.562,384.383,612
794.058,457.467,613
291.122,686.341,614
759.766,128.130,615
785.072,677.530,616
230.098,435.102,617
350.458,289.496,618
897.705,314.254,619
34.409,743.804,620
959.631,194.251,621
321.353,878.699,622
517.771,33.378,623
787.061,994.541,624
569.641,309.368,625
708.639,870.507,626
399.711,959.825,627
947.312,724.538,628
44.411,557.024,629
7.754,385.278,630
632.498,658.863,631
496.704,633.780,632
170.732,213.708,633
943.473,473.303,634
894.068,11.203,635
155.102,515.184,636
411.146,777.126,637
982.180,597.333,638
103.708,924.747,639
53.052,666.551,640
827.404,46.787,641
658.423,342.552,642
75.567,851.961,643
628.013,833.678,644
822.356,774.546,645
335.505,969.435,646
387.736,817.058,647
887.346,75.344,648
249.677,994.310,649
821.019,916.026,650
486.171,560.990,651
804.771,494.058,652
810.649,799.493,653
362.734,407.933,654
535.187,106.289,655
258.858,850.165,656
678.853,294.407,657
882.212,491.532,658
890.179,489.138,659
911.183,848.794,660
961.043,360.671,661
893.584,793.329,662
724.485,226.836,663
393.879,784.308,664
606.881,62.674,665
559.555,645.757,666
169.945,954.601,667
462.571,54.552,668
217.741,470.099,669
294.428,86.889,670
669.485,775.339,671
382.941,953.626,672
960.378,676.779,673
957.182,765.787,674
327.459,375.060,675
742.106,233.721,676
692.818,809.086,677
43.571,373.439,678
622.905,424.223,679
358.041,542.655,680
494.464,155.563,681
303.583,70.222,682
97.508,684.892,683
460.531,376.115,684
60.346,340.443,685
795.687,622.013,686
478.655,590.458,687
209.301,990.381,688
7.490,520.536,689
226.098,787.805,690
849.196,263.908,691
996.723,891.547,692
794.031,888.478,693
887.314,13.150,694
388.627,42.517,695
466.088,859.139,696
207.001,315.431,697
275.260,850.702,698
356.287,716.071,699
366.202,935.942,700
890.818,635.560,701
320.294,887.515,702
590.424,432.420,703
32.243,928.155,704
10.237,620.408,705
89.370,9.563,706
453.153,822.064,707
648.388,362.684,708
657.453,771.109,709
322.558,348.431,710
288.419,209.201,711
527.987,828.743,712
942.868,760.955,713
348.506,276.481,714
610.906,173.825,715
272.559,463.357,716
537.229,846.163,717
861.584,312.685,718
348.203,19.638,719
886.200,86.439,720
591.650,259.396,721
207.046,96.824,722
676.177,509.437,723
89.708,551.977,724
91.040,717.753,725
762.443,308.612,726
403.079,36.631,727
568.762,182.987,728
116.274,158.041,729
829.808,623.091,730
294.681,980.756,731
474.702,632.504,732
437.152,939.653,733
391.338,170.435,734
888.634,476.031,735
746.178,44.440,736
580.387,452.898,737
937.524,88.299,738
11.546,167.968,739
83.109,52.099,740
905.732,625.846,741
3.637,617.965,742
177.795,237.697,743
265.219,579.908,744
748.568,733.149,745
409.302,338.136,746
855.019,168.809,747
218.817,979.045,748
702.715,583.667,749
999.000,616.829,750
943.003,497.502,751
230.982,867.325,752
65.874,129.178,753
647.711,942.866,754
123.617,89.366,755
619.296,525.574,756
776.290,810.797,757
506.498,27.414,758
663.621,781.267,759
10.036,290.693,760
694.628,68.480,761
887.623,293.769,762
319.208,523.676,763
86.850,474.450,764
621.119,835.639,765
374.780,787.207,766
481.097,950.249,767
306.170,391.633,768
445.377,819.044,769
358.663,232.947,770
169.802,73.690,771
634.333,572.272,772
193.852,0.000,773
555.616,754.781,774
180.284,730.082,775
760.801,588.511,776
928.042,784.757,777
683.504,516.330,778
580.294,173.534,779
453.930,817.766,780
626.992,489.035,781
806.224,734.391,782
953.396,596.673,783
122.575,708.237,784
927.952,348.076,785
969.331,710.051,786
223.535,481.291,787
649.704,166.769,788
13.264,990.137,789
838.844,498.026,790
54.642,192.466,791
728.731,819.732,792
680.347,420.602,793
812.116,668.058,794
757.094,345.728,795
129.831,922.447,796
270.293,497.939,797
852.425,850.759,798
258.414,314.202,799
34.526,459.991,800
406.773,930.454,801
269.024,31.089,802
854.067,983.947,803
432.315,820.014,804
240.935,838.606,805
728.757,832.998,806
697.402,173.357,807
86.949,526.368,808
356.405,332.288,809
497.808,721.117,810
473.393,183.933,811
918.797,915.221,812
336.659,35.450,813
502.405,825.053,814
564.309,63.866,815
418.755,828.674,816
823.781,947.267,817
348.003,310.094,818
103.363,943.184,819
773.215,520.453,820
189.605,966.803,821
285.998,315.651,822
155.466,959.277,823
407.584,594.728,824
404.325,224.526,825
638.069,298.121,826
908.544,380.297,827
760.486,840.546,828
508.499,873.958,829
613.841,512.335,830
783.762,295.408,831
478.186,858.857,832
68.022,948.530,833
616.179,271.858,834
681.208,363.130,835
583.478,708.283,836
570.528,622.100,837
507.389,419.814,838
778.448,513.474,839
215.504,405.910,840
220.940,996.099,841
305.648,928.804,842
669.748,246.452,843
863.669,66.820,844
996.925,416.900,845
97.585,111.366,846
756.391,538.314,847
934.058,301.260,848
942.934,474.185,849
920.098,229.860,850
128.544,130.887,851
761.002,759.737,852
729.543,154.700,853
131.390,714.627,854
715.456,494.295,855
593.453,415.333,856
863.223,595.598,857
311.293,466.538,858
538.243,303.674,859
908.272,269.461,860
338.320,429.704,861
52.197,398.100,862
133.334,573.987,863
943.486,102.006,864
34.337,344.911,865
580.885,231.304,866
501.186,822.021,867
273.093,318.988,868
610.318,802.459,869
184.317,804.632,870
155.433,318.670,871
454.360,361.844,872
770.888,824.559,873
313.300,103.857,874
165.762,805.370,875
136.344,17.087,876
454.974,707.627,877
25.820,70.318,878
448.752,601.282,879
713.962,665.430,880
599.214,753.419,881
166.411,166.091,882
497.075,306.327,883
762.030,85.519,884
729.888,498.721,885
466.577,57.111,886
107.594,246.941,887
790.304,887.888,888
224.877,107.218,889
677.054,18.962,890
200.593,190.470,891
875.579,912.581,892
865.797,369.022,893
799.856,890.855,894
655.262,142.613,895
184.757,136.428,896
354.573,892.651,897
238.366,258.706,898
814.597,377.612,899
809.475,71.603,900
529.138,780.739,901
67.522,745.555,902
565.361,456.297,903
968.931,147.277,904
101.781,434.742,905
449.316,441.183,906
741.959,486.498,907
524.638,759.743,908
658.822,284.741,909
805.079,829.516,910
595.699,695.932,911
813.749,919.209,912
476.347,36.428,913
389.548,39.704,914
70.444,190.130,915
127.260,718.218,916
795.895,574.678,917
307.983,799.934,918
789.472,559.379,919
504.865,893.746,920
602.785,478.703,921
121.147,976.574,922
311.550,138.171,923
278.910,814.080,924
334.977,612.893,925
785.030,693.225,926
205.714,691.404,927
259.519,897.692,928
626.334,651.439,929
490.770,953.652,930
384.828,824.063,931
434.414,513.187,932
955.935,570.379,933
42.975,765.288,934
130.018,684.179,935
799.179,772.145,936
624.505,653.794,937
188.433,945.244,938
574.590,505.288,939
212.246,944.977,940
915.141,585.935,941
882.339,175.124,942
629.295,201.580,943
640.947,779.988,944
259.753,271.374,945
530.829,750.391,946
350.569,926.814,947
398.982,892.944,948
258.389,456.632,949
272.296,701.115,950
3.337,373.816,951
924.076,641.901,952
317.667,485.446,953
661.222,904.820,954
931.002,812.609,955
664.168,496.005,956
447.423,493.154,957
535.041,991.231,958
663.435,654.442,959
89.759,784.675,960
109.757,200.276,961
872.661,314.069,962
307.285,569.483,963
193.960,216.731,964
859.087,433.986,965
10.106,480.812,966
945.721,172.871,967
788.713,752.285,968
249.642,653.693,969
700.455,328.205,970
906.472,328.735,971
133.202,83.988,972
538.358,760.674,973
452.836,368.696,974
37.091,448.648,975
730.518,62.922,976
158.440,116.836,977
998.345,683.836,978
462.400,709.465,979
101.814,467.340,980
785.912,363.658,981
397.810,19.979,982
553.032,632.711,983
692.078,940.943,984
399.873,345.109,985
202.281,317.010,986
385.938,542.989,987
312.261,312.857,988
445.297,365.938,989
24.993,899.957,990
88.742,558.087,991
757.324,652.358,992
150.845,461.321,993
640.084,983.640,994
791.408,685.124,995
351.044,724.201,996
644.893,992.223,997
605.678,665.139,998
57.755,787.633,999
778.127,486.434,1000
60.502,657.440,1001
204.688,263.876,1002
444.661,481.243,1003
401.898,548.813,1004
891.963,934.882,1005
626.409,488.480,1006
149.486,612.828,1007
630.923,792.816,1008
595.833,993.966,1009
175.474,322.279,1010
829.023,661.021,1011
221.271,869.906,1012
860.027,650.507,1013
743.005,57.221,1014
287.167,938.118,1015
295.375,72.399,1016
87.140,813.091,1017
440.042,922.328,1018
753.067,210.749,1019
972.275,586.927,1020
878.204,362.137,1021
241.605,648.235,1022
258.514,92.189,1023
65.184,999.000,1024
567.005,361.876,1025
423.647,767.510,1026
260.340,982.029,1027
640.905,559.420,1028
400.483,118.342,1029
934.462,155.329,1030
213.014,522.063,1031
961.605,185.611,1032
439.459,528.526,1033
656.228,93.633,1034
520.215,458.984,1035
235.762,216.424,1036
615.938,488.058,1037
99.365,645.098,1038
407.601,662.318,1039
718.897,786.988,1040
387.401,843.168,1041
331.957,850.696,1042
114.011,543.973,1043
982.564,634.728,1044
167.795,39.610,1045
875.982,411.488,1046
74.611,32.234,1047
958.982,175.839,1048
58.775,52.607,1049
489.663,49.467,1050
486.990,511.858,1051
641.954,208.897,1052
801.552,399.165,1053
993.625,30.994,1054
243.848,545.205,1055
651.623,841.805,1056
537.370,914.656,1057
595.535,631.795,1058
919.616,237.688,1059
264.878,594.859,1060
148.702,549.762,1061
906.337,108.386,1062
87.582,386.111,1063
178.351,17.235,1064
959.645,891.097,1065
136.924,796.316,1066
784.243,590.978,1067
852.715,293.722,1068
660.000,575.010,1069
600.241,245.794,1070
97.302,500.015,1071
524.631,945.018,1072
462.737,369.371,1073
145.139,433.399,1074
108.643,990.016,1075
880.708,11.636,1076
950.986,153.699,1077
719.456,183.277,1078
714.300,578.433,1079
698.368,184.562,1080
998.974,270.419,1081
340.862,666.914,1082
743.482,904.405,1083
273.798,334.305,1084
106.977,696.606,1085
533.386,549.994,1086
76.086,704.940,1087
502.796,213.267,1088
18.936,339.443,1089
857.582,868.261,1090
466.958,311.067,1091
401.847,637.055,1092
458.040,646.666,1093
315.365,393.500,1094
140.064,463.967,1095
23.048,448.806,1096
487.824,380.188,1097
873.951,531.540,1098
824.820,286.205,1099
577.757,706.246,1100
205.751,936.453,1101
473.058,18.959,1102
586.838,654.479,1103
778.783,667.656,1104
903.721,371.041,1105
448.639,351.722,1106
262.271,259.460,1107
578.408,771.673,1108
164.428,96.841,1109
398.268,304.399,1110
411.051,837.152,1111
663.407,503.215,1112
374.884,217.247,1113
995.391,343.388,1114
396.658,350.505,1115
633.793,207.955,1116
877.205,945.485,1117
447.910,736.637,1118
197.256,168.958,1119
396.098,183.615,1120
3.537,637.904,1121
171.311,255.119,1122
11.641,848.349,1123
275.837,540.494,1124
490.443,907.818,1125
379.509,649.387,1126
985.099,366.054,1127
673.046,319.836,1128
662.686,356.780,1129
789.311,559.263,1130
623.046,953.538,1131
618.249,667.999,1132
149.146,674.601,1133
481.479,952.972,1134
962.581,471.642,1135
64.103,653.026,1136
260.549,244.711,1137
72.532,538.232,1138
772.618,92.588,1139
770.986,365.039,1140
128.234,239.211,1141
249.384,997.619,1142
980.953,195.403,1143
291.976,187.281,1144
187.102,325.891,1145
855.747,18.557,1146
328.722,276.241,1147
758.981,44.638,1148
764.898,454.351,1149
707.104,450.812,1150
589.639,110.444,1151
441.330,279.755,1152
35.571,708.585,1153
785.814,123.241,1154
11.076,7.200,1155
506.765,773.979,1156
566.659,529.849,1157
605.419,702.857,1158
326.555,127.966,1159
579.549,648.277,1160
103.787,727.486,1161
296.585,323.317,1162
245.154,949.286,1163
787.890,799.402,1164
965.014,162.551,1165
746.239,129.719,1166
682.947,205.249,1167
140.832,966.012,1168
223.313,157.393,1169
495.521,835.855,1170
299.023,270.756,1171
325.520,784.892,1172
396.926,529.045,1173
131.818,608.365,1174
905.090,833.670,1175
989.836,846.948,1176
292.496,960.762,1177
330.486,383.962,1178
689.114,820.773,1179
91.776,271.568,1180
610.136,873.862,1181
117.384,262.386,1182
395.469,776.077,1183
752.088,120.098,1184
859.807,766.167,1185
256.134,364.664,1186
314.467,146.884,1187
398.956,947.691,1188
922.913,842.702,1189
92.319,75.837,1190
160.199,495.245,1191
353.043,784.508,1192
924.983,228.571,1193
126.017,755.208,1194
996.475,107.578,1195
694.761,272.747,1196
191.686,371.379,1197
558.050,869.368,1198
269.275,386.958,1199
151.646,37.427,1200
245.431,269.779,1201
875.405,350.466,1202
652.748,41.410,1203
58.162,18.466,1204
918.922,20.502,1205
744.014,32.750,1206
460.053,658.872,1207
26.362,692.565,1208
662.246,641.246,1209
233.185,47.435,1210
414.843,98.280,1211
588.453,884.766,1212
673.300,627.804,1213
384.459,742.809,1214
515.190,311.344,1215
251.255,510.014,1216
287.586,132.439,1217
809.701,563.626,1218
583.458,125.881,1219
43.334,453.269,1220
434.488,51.978,1221
165.915,459.497,1222
840.176,485.405,1223
904.522,744.221,1224
930.449,867.082,1225
302.536,49.294,1226
158.457,960.405,1227
163.042,749.779,1228
25.547,469.990,1229
944.728,677.181,1230
217.610,455.129,1231
56.594,374.542,1232
154.434,132.432,1233
898.541,393.548,1234
741.476,803.501,1235
136.289,985.059,1236
391.043,420.118,1237
606.206,596.746,1238
227.558,891.400,1239
317.383,274.322,1240
468.875,207.134,1241
788.294,184.625,1242
434.606,916.307,1243
536.964,601.065,1244
907.567,875.933,1245
758.888,970.857,1246
681.195,720.536,1247
641.360,785.581,1248
219.833,968.730,1249
182.538,11.865,1250
814.791,663.597,1251
472.191,695.998,1252
193.891,565.583,1253
746.823,333.588,1254
578.789,936.311,1255
384.173,100.644,1256
393.710,67.722,1257
132.837,659.817,1258
117.844,353.657,1259
686.721,372.035,1260
355.692,555.692,1261
545.685,453.034,1262
293.989,92.507,1263
951.336,460.561,1264
433.048,349.731,1265
766.176,308.428,1266
160.155,601.344,1267
792.150,319.574,1268
212.871,676.444,1269
50.736,413.864,1270
271.466,83.614,1271
478.027,349.723,1272
664.358,502.773,1273
255.344,806.831,1274
304.012,438.317,1275
46.325,902.092,1276
647.544,472.027,1277
469.305,439.122,1278
742.792,692.165,1279
584.572,31.285,1280
262.034,115.739,1281
955.259,831.064,1282
828.749,657.515,1283
256.221,146.006,1284
925.614,282.125,1285
237.392,739.487,1286
834.792,50.774,1287
677.038,334.203,1288
382.480,989.386,1289
988.366,540.454,1290
7.501,956.071,1291
200.434,422.645,1292
547.435,533.317,1293
321.485,860.188,1294
352.312,430.456,1295
470.591,616.175,1296
153.009,910.088,1297
899.533,645.341,1298
360.781,570.112,1299
477.192,697.099,1300
427.225,358.584,1301
132.042,242.792,1302
163.910,287.453,1303
833.529,13.710,1304
428.611,893.423,1305
613.455,520.542,1306
805.144,529.254,1307
602.147,802.837,1308
830.534,478.460,1309
286.314,909.727,1310
486.979,834.382,1311
321.282,967.792,1312
442.484,0.848,1313
117.952,233.910,1314
181.306,426.066,1315
768.869,861.207,1316
308.881,22.544,1317
123.873,246.697,1318
193.328,449.635,1319
63.324,784.664,1320
939.130,240.985,1321
99.533,17.576,1322
868.149,969.359,1323
468.616,742.273,1324
615.390,928.413,1325
432.994,216.116,1326
555.794,951.802,1327
145.128,128.808,1328
938.992,452.625,1329
950.803,832.747,1330
419.231,7.556,1331
987.643,629.965,1332
865.047,175.030,1333
639.076,483.902,1334
909.610,606.711,1335
484.134,907.461,1336
856.730,669.839,1337
178.375,500.353,1338
608.992,579.681,1339
688.828,229.078,1340
873.106,586.949,1341
110.026,584.884,1342
351.987,409.519,1343
62.564,570.386,1344
909.319,176.867,1345
866.042,14.661,1346
291.731,584.257,1347
402.616,339.759,1348
874.262,577.464,1349
504.821,667.570,1350
905.979,609.526,1351
546.760,223.797,1352
378.622,21.185,1353
770.456,104.246,1354
110.300,120.152,1355
707.033,674.852,1356
886.307,277.694,1357
832.334,246.577,1358
90.981,795.303,1359
834.343,912.025,1360
344.363,105.152,1361
