x,y,target_id
81.364,946.996,135
471.925,399.779,136
341.379,665.033,137
858.649,375.773,138
190.287,829.535,139
209.292,381.897,140
191.370,843.218,141
836.197,745.928,142
146.363,129.433,143
772.306,119.831,144
893.783,105.844,145
234.504,896.169,146
840.676,224.722,147
992.731,895.256,148
899.344,285.707,149
588.090,345.375,150
660.346,552.193,151
718.526,579.863,152
144.680,160.685,153
883.117,933.189,154
884.526,462.171,155
511.840,441.889,156
638.686,695.240,157
842.308,470.131,158
525.265,355.891,159
718.747,407.845,160
419.673,426.342,161
935.194,623.255,162
737.058,812.296,163
485.942,479.488,164
252.216,571.951,165
438.053,154.646,166
399.787,928.408,167
240.480,785.980,168
174.039,755.941,169
591.932,766.040,170
487.264,580.902,171
525.055,392.021,172
603.752,428.068,173
943.468,906.742,174
146.503,727.340,175
729.361,193.433,176
73.471,240.409,177
771.050,52.095,178
191.781,207.477,179
382.825,519.310,180
194.966,51.328,181
560.698,135.255,182
488.406,607.969,183
318.591,623.504,184
742.124,819.694,185
301.538,822.298,186
666.135,277.361,187
84.101,399.458,188
449.772,944.305,189
815.517,36.641,190
498.691,789.302,191
959.273,639.908,192
973.175,447.911,193
93.987,451.922,194
551.268,717.858,195
680.463,404.033,196
950.429,736.867,197
416.035,928.582,198
897.084,640.475,199
878.200,174.307,200
558.568,390.683,201
565.401,659.024,202
432.649,934.049,203
584.459,357.230,204
675.601,778.778,205
137.925,846.408,206
787.150,67.133,207
226.874,180.714,208
158.311,557.563,209
804.843,798.841,210
394.824,992.141,211
759.915,84.477,212
508.189,79.353,213
164.378,637.242,214
281.467,389.535,215
208.610,98.176,216
953.193,956.626,217
63.751,551.601,218
966.098,259.675,219
788.277,413.727,220
264.249,569.111,221
690.572,716.283,222
508.427,792.397,223
379.757,279.050,224
978.623,122.698,225
95.229,708.066,226
231.964,796.514,227
887.627,53.168,228
267.685,800.235,229
398.623,53.895,230
553.157,69.535,231
265.401,736.070,232
21.907,206.929,233
581.879,51.107,234
882.833,357.929,235
60.462,732.088,236
213.552,720.448,237
339.445,437.695,238
873.651,797.927,239
448.822,999.000,240
884.744,841.544,241
50.555,911.990,242
96.107,428.524,243
784.608,404.838,244
804.218,603.934,245
425.097,610.886,246
347.550,69.264,247
86.260,487.098,248
398.809,910.298,249
501.491,141.138,250
734.579,814.076,251
364.605,130.322,252
102.326,635.340,253
121.286,281.559,254
206.639,373.435,255
892.043,576.940,256
898.246,448.348,257
964.591,135.585,258
417.543,991.323,259
322.107,298.554,260
991.559,336.565,261
907.285,799.432,262
676.066,871.224,263
947.544,127.164,264
313.561,574.316,265
962.126,309.515,266
645.498,418.723,267
34.755,321.895,268
5.709,137.057,269
193.244,62.054,270
499.764,628.633,271
366.140,590.838,272
964.937,251.328,273
977.879,280.805,274
756.495,663.100,275
80.849,861.526,276
19.841,719.968,277
983.427,34.187,278
634.416,69.080,279
892.615,453.359,280
481.670,262.781,281
825.871,593.617,282
902.318,476.765,283
336.641,281.838,284
805.406,316.137,285
667.618,659.382,286
320.241,901.287,287
582.150,999.000,288
601.029,837.312,289
523.391,349.061,290
800.402,936.967,291
741.720,252.708,292
88.921,456.726,293
454.034,178.514,294
318.113,340.839,295
438.791,99.475,296
392.361,462.935,297
198.865,162.871,298
519.266,656.625,299
131.307,627.774,300
262.663,324.966,301
431.950,444.021,302
179.098,201.169,303
156.252,567.225,304
230.195,859.239,305
880.321,776.116,306
831.494,76.237,307
410.162,97.478,308
277.172,100.041,309
443.076,133.068,310
185.444,596.737,311
135.136,196.906,312
805.760,922.840,313
317.046,20.933,314
622.124,649.081,315
801.158,609.719,316
507.629,590.790,317
65.359,589.665,318
307.987,474.346,319
635.077,684.791,320
876.079,832.607,321
981.603,778.002,322
478.330,459.629,323
180.715,309.715,324
921.648,432.444,325
310.899,787.794,326
526.412,281.383,327
36.744,181.194,328
492.169,417.473,329
729.511,136.544,330
607.665,978.624,331
415.474,471.961,332
826.879,854.952,333
16.692,732.012,334
655.002,922.594,335
888.692,442.352,336
175.251,917.670,337
816.708,746.647,338
773.353,21.694,339
972.660,894.286,340
940.200,713.174,341
220.476,468.095,342
590.377,851.276,343
260.905,71.548,344
800.460,913.938,345
354.708,540.025,346
651.091,980.422,347
465.334,884.939,348
793.709,431.793,349
649.877,319.397,350
147.576,367.041,351
633.367,448.666,352
673.677,354.450,353
306.586,170.394,354
531.610,778.303,355
99.701,590.564,356
954.090,918.434,357
155.990,481.094,358
650.272,771.829,359
928.408,829.373,360
465.263,671.369,361
791.099,897.952,362
408.368,554.406,363
595.828,864.487,364
783.324,664.317,365
390.647,72.072,366
764.642,512.115,367
348.197,343.211,368
507.360,215.734,369
709.605,243.813,370
546.100,961.530,371
868.574,667.110,372
123.470,303.707,373
611.810,818.774,374
38.392,373.534,375
858.523,453.649,376
71.250,490.643,377
849.211,640.915,378
590.635,377.227,379
946.073,237.583,380
42.996,395.080,381
203.767,347.114,382
302.673,476.126,383
827.565,120.109,384
115.378,39.478,385
598.634,166.911,386
215.872,722.330,387
768.780,270.773,388
213.043,504.837,389
901.661,248.508,390
150.405,64.695,391
925.706,77.332,392
319.675,515.763,393
138.471,785.636,394
290.557,891.043,395
294.187,65.162,396
748.052,7.471,397
159.813,293.639,398
352.172,913.957,399
811.955,561.275,400
306.894,551.321,401
468.823,277.061,402
526.347,103.903,403
926.787,367.221,404
394.400,972.886,405
825.954,535.994,406
844.885,332.309,407
61.206,701.303,408
428.603,990.354,409
318.864,474.035,410
58.903,701.547,411
37.751,439.350,412
785.536,313.378,413
210.273,833.145,414
998.479,498.222,415
692.243,464.589,416
187.850,478.057,417
116.457,632.783,418
290.269,540.028,419
871.892,223.286,420
954.249,112.301,421
197.131,669.201,422
612.771,160.076,423
171.950,669.083,424
155.858,101.483,425
960.207,974.514,426
806.747,269.574,427
252.657,793.301,428
280.458,252.491,429
620.790,632.870,430
345.516,470.696,431
837.329,402.953,432
316.043,713.984,433
936.957,101.421,434
40.498,282.578,435
573.850,65.875,436
640.865,847.417,437
346.976,982.436,438
566.850,789.013,439
843.927,351.634,440
392.152,21.933,441
930.933,674.755,442
876.911,707.477,443
479.728,314.422,444
627.635,104.090,445
172.672,283.237,446
836.234,726.316,447
958.177,708.623,448
155.979,217.990,449
622.839,362.621,450
133.250,781.524,451
130.239,844.819,452
819.994,835.645,453
476.217,93.038,454
139.486,209.182,455
953.796,498.256,456
535.105,489.633,457
471.339,757.319,458
49.571,225.299,459
557.784,398.150,460
257.033,76.693,461
881.345,297.769,462
548.634,766.309,463
240.711,705.792,464
250.905,165.512,465
853.326,522.343,466
708.381,157.888,467
40.464,754.167,468
77.782,635.609,469
942.094,986.114,470
401.122,58.415,471
124.829,622.959,472
779.127,303.598,473
344.903,363.204,474
211.449,609.625,475
999.000,510.489,476
985.974,100.099,477
297.750,307.322,478
261.141,929.959,479
540.471,800.267,480
898.628,790.345,481
360.613,117.279,482
560.573,666.294,483
192.742,232.219,484
976.294,414.958,485
614.805,926.113,486
456.248,230.767,487
651.994,220.163,488
166.826,172.418,489
198.146,884.960,490
558.616,49.650,491
736.919,557.582,492
212.961,919.962,493
606.366,134.312,494
157.600,325.568,495
777.977,881.673,496
796.768,854.491,497
636.199,228.767,498
427.624,215.014,499
857.484,879.369,500
609.188,719.111,501
177.026,269.470,502
564.596,41.741,503
660.485,775.992,504
254.466,66.997,505
551.247,386.773,506
435.384,81.802,507
770.323,310.797,508
494.914,66.124,509
882.334,981.901,510
406.793,923.746,511
656.833,184.722,512
142.286,711.429,513
119.770,665.730,514
528.927,541.963,515
857.869,36.757,516
606.426,744.184,517
400.400,794.586,518
372.309,711.583,519
299.652,226.945,520
204.139,196.883,521
775.162,927.056,522
833.981,110.443,523
444.434,682.893,524
129.600,991.296,525
514.257,961.801,526
300.671,270.849,527
111.672,793.993,528
92.731,649.049,529
235.859,648.500,530
646.530,206.609,531
279.810,208.936,532
862.210,401.702,533
281.611,306.237,534
524.175,838.422,535
262.822,609.341,536
807.780,926.308,537
907.305,467.265,538
444.265,340.421,539
34.689,642.702,540
957.788,197.385,541
434.533,197.188,542
306.077,303.210,543
102.216,404.918,544
825.959,549.869,545
65.301,691.565,546
87.881,870.634,547
600.018,691.892,548
478.300,955.524,549
157.833,649.585,550
270.859,805.448,551
430.816,354.052,552
353.991,27.159,553
78.475,350.094,554
551.875,744.484,555
511.278,453.151,556
341.059,238.854,557
158.621,648.021,558
567.335,672.386,559
875.123,16.176,560
957.121,566.656,561
333.558,540.745,562
92.644,928.772,563
594.504,929.749,564
812.518,197.650,565
46.917,846.755,566
211.069,354.171,567
724.900,613.106,568
645.683,361.048,569
133.977,551.623,570
460.761,824.364,571
748.464,9.915,572
100.823,324.325,573
462.787,851.940,574
787.402,622.887,575
706.267,979.024,576
991.433,900.805,577
462.012,296.298,578
656.503,181.020,579
512.268,570.817,580
850.373,515.512,581
348.584,271.496,582
658.076,753.777,583
769.267,29.286,584
575.291,758.889,585
590.038,867.086,586
203.109,876.544,587
454.800,858.674,588
149.901,431.036,589
519.185,103.409,590
732.146,954.502,591
780.638,477.138,592
845.055,941.901,593
942.859,696.253,594
591.562,761.216,595
879.665,220.365,596
453.115,917.378,597
804.007,959.053,598
347.616,336.030,599
839.532,227.386,600
542.254,217.684,601
280.220,79.050,602
219.839,250.527,603
582.519,65.576,604
1.918,440.999,605
191.506,763.444,606
235.860,263.305,607
740.085,160.376,608
669.797,983.075,609
38.276,148.293,610
935.099,494.599,611
87.565,384.358,612
796.812,457.446,613
291.124,688.853,614
759.767,125.164,615
782.324,674.654,616
228.216,435.076,617
348.119,289.471,618
900.185,317.224,619
37.052,743.783,620
962.319,196.340,621
318.395,878.683,622
517.771,35.491,623
784.635,994.525,624
571.291,309.350,625
707.079,870.483,626
401.828,957.535,627
944.452,727.443,628
44.412,557.020,629
7.754,385.268,630
630.585,660.815,631
496.717,633.758,632
170.738,213.692,633
943.478,473.291,634
895.754,9.023,635
157.690,512.499,636
408.381,777.113,637
982.188,600.253,638
101.048,924.735,639
53.066,666.535,640
824.716,49.640,641
655.802,344.350,642
75.579,849.042,643
628.013,831.413,644
820.001,772.829,645
335.507,971.906,646
387.736,817.037,647
885.802,76.833,648
249.680,994.288,649
818.250,918.705,650
486.193,562.578,651
807.334,494.038,652
810.659,802.307,653
364.368,407.922,654
537.054,106.272,655
261.533,850.147,656
677.105,296.084,657
884.336,494.147,658
887.496,489.113,659
911.183,846.593,660
961.044,362.473,661
893.588,790.781,662
726.523,229.626,663
393.879,786.805,664
604.024,62.655,665
559.558,643.185,666
171.835,954.589,667
462.575,56.980,668
217.741,467.439,669
294.428,89.199,670
671.821,775.333,671
382.942,955.419,672
960.379,676.760,673
957.196,765.760,674
327.462,377.185,675
744.548,233.719,676
695.406,807.323,677
45.923,370.716,678
620.486,424.220,679
358.046,542.638,680
494.467,153.289,681
305.803,67.753,682
95.305,686.531,683
458.565,376.107,684
60.349,340.431,685
795.697,624.116,686
477.080,590.432,687
207.399,990.370,688
7.498,518.219,689
226.105,786.157,690
849.196,266.514,691
994.459,891.526,692
794.048,890.050,693
885.629,13.141,694
388.642,42.494,695
466.093,856.553,696
205.455,315.420,697
275.263,847.860,698
358.705,713.777,699
367.948,932.943,700
890.820,635.543,701
317.588,885.195,702
588.251,435.165,703
29.880,928.139,704
7.514,620.404,705
87.800,7.551,706
451.276,820.186,707
650.429,362.678,708
655.193,771.095,709
322.563,349.932,710
291.204,212.095,711
529.505,828.733,712
941.098,763.595,713
348.507,276.468,714
610.908,173.802,715
272.559,461.227,716
537.238,848.012,717
861.593,312.673,718
348.205,19.620,719
886.207,84.829,720
591.662,259.387,721
208.633,96.810,722
676.177,506.787,723
89.708,551.975,724
93.583,717.738,725
764.670,308.611,726
401.035,38.377,727
566.304,180.660,728
116.278,156.019,729
829.815,623.077,730
292.256,980.748,731
474.714,632.503,732
437.152,941.824,733
391.348,172.876,734
888.634,473.685,735
749.076,46.351,736
578.089,452.880,737
935.724,89.944,738
11.547,164.973,739
80.445,54.943,740
903.731,624.206,741
6.266,619.973,742
175.329,237.676,743
268.009,579.891,744
748.568,731.106,745
409.302,340.814,746
855.025,168.793,747
218.834,979.036,748
704.522,583.662,749
999.000,614.339,750
940.716,495.487,751
230.988,864.560,752
68.172,126.373,753
645.055,942.861,754
126.102,92.312,755
617.064,525.558,756
776.291,807.961,757
508.619,27.389,758
660.728,779.552,759
10.038,292.430,760
694.629,69.980,761
889.152,293.743,762
316.606,520.701,763
89.349,474.431,764
618.300,833.035,765
376.370,784.886,766
483.619,950.244,767
308.911,389.293,768
447.814,821.729,769
356.001,232.946,770
169.812,72.062,771
637.027,572.251,772
193.852,0.387,773
555.625,751.767,774
180.288,727.930,775
763.180,588.498,776
928.047,784.743,777
686.468,514.535,778
580.294,171.462,779
455.965,819.980,780
625.336,486.406,781
803.527,735.934,782
953.396,594.720,783
122.575,705.557,784
929.664,345.628,785
972.202,710.035,786
223.544,479.522,787
652.386,164.214,788
11.654,990.123,789
841.465,498.017,790
54.643,192.458,791
730.920,816.817,792
680.357,422.712,793
809.213,668.054,794
757.094,342.996,795
126.894,922.447,796
267.678,497.917,797
852.427,850.741,798
258.416,314.197,799
36.876,459.968,800
406.781,928.433,801
269.025,33.350,802
855.677,986.015,803
430.375,817.881,804
243.104,838.601,805
730.532,830.008,806
698.916,171.235,807
89.470,523.926,808
353.472,332.283,809
497.821,721.104,810
475.459,181.175,811
918.797,915.214,812
336.659,37.096,813
504.980,827.731,814
564.313,63.849,815
416.292,830.720,816
821.820,947.259,817
348.003,310.079,818
106.075,940.763,819
775.899,520.436,820
187.274,966.774,821
285.998,317.253,822
153.162,959.252,823
409.258,597.198,824
406.443,222.257,825
636.444,295.495,826
905.919,380.274,827
757.734,842.953,828
511.381,871.953,829
615.486,512.333,830
783.767,297.412,831
475.950,860.350,832
68.023,948.524,833
613.956,274.030,834
683.123,363.105,835
580.801,706.117,836
572.135,623.897,837
507.408,417.319,838
775.721,513.461,839
217.764,403.307,840
218.946,993.691,841
305.648,930.764,842
666.801,246.445,843
863.670,69.664,844
994.569,414.513,845
99.631,111.360,846
758.376,538.307,847
934.062,304.028,848
940.009,474.182,849
922.037,229.852,850
130.908,133.561,851
758.364,757.863,852
732.482,154.700,853
133.864,714.611,854
713.730,491.803,855
591.729,415.310,856
860.358,598.549,857
313.144,464.722,858
538.261,301.017,859
908.276,271.829,860
340.512,429.693,861
54.486,396.427,862
131.451,576.323,863
941.544,101.981,864
34.348,342.738,865
578.832,228.978,866
499.145,822.006,867
273.096,316.984,868
610.337,799.560,869
184.328,804.615,870
158.139,318.664,871
451.491,361.824,872
770.894,821.978,873
313.321,103.827,874
165.773,803.654,875
138.415,17.082,876
456.642,709.407,877
28.146,72.196,878
451.415,601.274,879
713.970,667.856,880
599.214,750.833,881
166.423,166.091,882
497.086,308.871,883
762.031,83.898,884
728.360,496.109,885
464.989,57.105,886
107.595,248.969,887
790.310,890.133,888
227.422,107.204,889
674.444,18.962,890
200.607,187.755,891
873.551,914.973,892
867.867,366.500,893
797.425,890.853,894
655.264,144.567,895
187.041,138.264,896
356.233,895.444,897
238.367,258.692,898
814.598,374.868,899
812.089,69.389,900
526.659,780.739,901
67.522,745.552,902
567.307,458.248,903
968.937,144.706,904
100.125,434.729,905
449.317,443.708,906
741.959,483.520,907
524.641,759.732,908
661.479,284.730,909
802.143,829.497,910
598.637,697.592,911
813.749,919.204,912
478.384,36.407,913
386.944,39.686,914
70.465,191.857,915
127.275,718.214,916
798.598,576.866,917
310.116,797.566,918
791.565,557.814,919
502.494,895.524,920
605.409,477.168,921
119.539,976.570,922
311.551,135.249,923
278.912,816.143,924
337.458,612.878,925
785.033,695.131,926
203.774,691.385,927
259.531,900.271,928
626.345,651.422,929
492.792,953.631,930
382.462,824.059,931
434.426,510.844,932
953.722,567.678,933
44.743,768.183,934
130.022,682.296,935
796.769,774.149,936
622.566,653.773,937
188.434,943.239,938
577.325,505.277,939
210.735,944.959,940
912.345,583.451,941
884.928,175.107,942
627.737,201.567,943
640.955,782.337,944
257.454,273.444,945
529.048,752.804,946
352.866,929.221,947
398.987,889.932,948
255.500,454.538,949
270.544,698.629,950
0.387,373.814,951
924.091,641.894,952
317.682,482.944,953
659.211,904.797,954
929.418,812.600,955
664.184,496.005,956
447.430,491.468,957
535.051,993.401,958
661.900,657.233,959
89.761,782.638,960
107.103,202.004,961
874.964,314.038,962
307.288,569.470,963
192.294,216.719,964
859.100,433.972,965
10.113,480.792,966
943.855,172.850,967
788.717,750.394,968
249.648,656.249,969
702.173,325.918,970
908.454,328.715,971
131.121,86.279,972
538.359,763.443,973
455.165,368.682,974
34.508,448.642,975
730.521,59.941,976
158.442,114.703,977
998.346,686.636,978
462.408,709.465,979
98.847,467.338,980
784.048,362.093,981
399.981,17.901,982
550.115,630.215,983
689.781,938.665,984
399.874,346.781,985
199.420,314.839,986
385.943,545.045,987
312.280,312.834,988
447.969,363.363,989
24.998,897.407,990
85.927,555.641,991
757.327,655.085,992
152.985,458.508,993
637.799,983.610,994
789.247,685.119,995
351.045,726.088,996
644.905,993.833,997
603.248,666.941,998
57.759,786.112,999
778.127,483.983,1000
60.504,659.852,1001
202.322,263.852,1002
444.666,484.134,1003
404.432,548.807,1004
891.971,934.862,1005
626.413,486.017,1006
146.707,612.813,1007
632.969,792.814,1008
598.466,995.782,1009
177.852,320.527,1010
829.026,662.969,1011
223.204,869.902,1012
857.778,652.140,1013
743.006,59.278,1014
287.167,938.115,1015
296.969,70.445,1016
87.148,815.973,1017
440.051,920.698,1018
755.984,209.049,1019
972.284,585.087,1020
878.216,362.117,1021
244.142,649.795,1022
256.791,92.182,1023
67.427,999.000,1024
567.018,361.852,1025
423.653,769.493,1026
262.068,979.963,1027
639.086,561.394,1028
402.113,118.333,1029
936.904,153.167,1030
213.018,522.035,1031
961.606,187.476,1032
439.464,531.084,1033
656.229,91.120,1034
517.787,458.963,1035
233.393,218.887,1036
617.565,488.051,1037
99.376,645.085,1038
407.604,659.358,1039
718.914,789.074,1040
389.549,845.118,1041
331.973,853.291,1042
115.607,543.954,1043
980.045,634.714,1044
167.816,42.221,1045
875.982,414.405,1046
71.877,30.274,1047
958.996,175.822,1048
58.778,50.297,1049
487.907,52.261,1050
486.998,514.117,1051
639.201,208.869,1052
803.707,399.159,1053
995.367,30.988,1054
246.534,548.045,1055
651.623,843.807,1056
540.045,916.864,1057
593.758,633.887,1058
922.253,237.685,1059
267.663,596.421,1060
146.184,551.998,1061
906.338,108.372,1062
87.584,383.912,1063
178.363,19.474,1064
959.654,891.087,1065
135.032,798.580,1066
782.101,590.975,1067
850.729,296.305,1068
662.035,577.259,1069
598.703,244.073,1070
100.268,500.012,1071
527.568,947.057,1072
465.672,369.344,1073
147.888,436.298,1074
110.154,992.973,1075
883.300,9.717,1076
948.360,153.670,1077
722.313,183.260,1078
716.497,581.347,1079
695.835,184.549,1080
997.474,270.406,1081
340.865,665.300,1082
746.100,901.392,1083
273.798,331.298,1084
104.707,696.592,1085
536.266,549.981,1086
76.088,703.055,1087
500.011,211.676,1088
18.946,339.425,1089
855.242,868.239,1090
466.966,308.462,1091
401.853,639.857,1092
455.187,649.351,1093
313.838,391.949,1094
140.084,462.189,1095
20.475,448.789,1096
485.873,380.168,1097
873.952,531.533,1098
824.821,288.300,1099
577.758,704.557,1100
204.009,936.445,1101
475.834,21.156,1102
588.358,656.021,1103
776.782,667.638,1104
901.610,371.026,1105
451.281,350.145,1106
259.459,259.434,1107
576.585,771.654,1108
162.014,94.776,1109
396.178,304.380,1110
409.347,837.134,1111
663.409,505.304,1112
374.900,219.829,1113
995.398,340.577,1114
394.052,348.556,1115
635.453,207.950,1116
877.209,947.693,1117
450.208,734.157,1118
197.261,171.678,1119
396.098,183.600,1120
0.604,635.248,1121
171.312,257.580,1122
11.641,848.328,1123
275.848,538.451,1124
492.688,907.818,1125
376.728,649.368,1126
982.722,366.050,1127
673.046,316.965,1128
662.687,358.524,1129
787.684,561.830,1130
623.052,955.383,1131
615.545,666.419,1132
150.721,674.595,1133
484.352,952.959,1134
962.583,473.844,1135
62.102,650.289,1136
260.555,244.699,1137
74.206,538.223,1138
770.301,90.528,1139
772.649,363.296,1140
128.247,242.189,1141
252.107,995.277,1142
980.955,197.041,1143
291.983,184.498,1144
188.898,327.930,1145
857.774,18.548,1146
328.728,277.731,1147
758.993,42.797,1148
764.898,454.346,1149
710.086,453.394,1150
586.991,112.988,1151
443.806,279.735,1152
37.717,708.569,1153
785.820,121.342,1154
11.076,7.200,1155
504.142,772.434,1156
566.670,532.692,1157
607.285,700.685,1158
325.027,127.945,1159
581.340,648.272,1160
105.838,724.582,1161
296.586,323.310,1162
247.557,949.263,1163
790.458,797.345,1164
962.020,162.532,1165
746.247,127.618,1166
680.121,202.235,1167
138.942,968.736,1168
221.362,155.593,1169
497.703,838.401,1170
299.025,273.682,1171
325.533,787.429,1172
396.934,529.024,1173
129.503,608.360,1174
902.376,831.730,1175
989.849,849.258,1176
290.439,958.280,1177
330.494,383.957,1178
691.905,820.758,1179
91.778,271.560,1180
613.020,873.831,1181
117.392,262.374,1182
397.157,776.064,1183
752.097,120.071,1184
861.783,767.681,1185
256.135,361.936,1186
312.380,144.376,1187
398.960,947.687,1188
922.934,844.733,1189
94.454,77.584,1190
158.644,497.375,1191
353.043,781.975,1192
922.371,230.658,1193
126.019,757.929,1194
998.168,105.980,1195
692.388,272.736,1196
191.691,368.443,1197
558.051,869.366,1198
269.286,389.893,1199
153.696,35.403,1200
245.443,269.764,1201
872.510,353.271,1202
649.817,41.404,1203
55.858,20.100,1204
918.925,20.492,1205
741.422,32.739,1206
461.695,658.862,1207
28.980,689.766,1208
662.253,643.735,1209
233.198,45.656,1210
414.852,95.391,1211
585.844,884.744,1212
675.684,630.191,1213
386.876,742.792,1214
515.194,308.605,1215
252.776,510.002,1216
287.599,132.438,1217
809.710,565.146,1218
583.473,127.716,1219
43.337,451.594,1220
436.949,50.434,1221
165.917,461.822,1222
842.512,487.683,1223
907.217,741.528,1224
932.145,867.062,1225
302.543,47.559,1226
158.459,958.145,1227
160.098,749.778,1228
27.982,469.979,1229
947.082,679.115,1230
219.892,457.910,1231
54.816,374.517,1232
151.476,129.765,1233
896.423,391.751,1234
738.995,803.495,1235
133.783,985.054,1236
391.051,420.101,1237
603.632,594.370,1238
227.573,891.387,1239
315.281,271.529,1240
468.886,207.124,1241
788.296,182.833,1242
434.618,916.293,1243
539.685,601.046,1244
909.903,875.917,1245
758.895,973.523,1246
683.712,717.970,1247
644.182,788.118,1248
219.834,970.271,1249
185.063,11.854,1250
814.800,663.581,1251
472.191,693.058,1252
196.281,567.188,1253
746.835,335.271,1254
578.790,936.282,1255
384.178,102.722,1256
393.720,69.314,1257
132.838,661.653,1258
115.265,353.643,1259
689.564,373.534,1260
355.697,555.685,1261
543.339,450.885,1262
291.325,90.163,1263
948.385,460.560,1264
431.343,349.720,1265
768.258,306.496,1266
160.159,599.331,1267
790.569,316.714,1268
214.764,678.986,1269
50.742,411.150,1270
269.032,80.906,1271
475.141,351.648,1272
664.359,502.763,1273
258.253,808.652,1274
306.356,438.291,1275
48.220,902.072,1276
645.703,474.445,1277
469.311,441.049,1278
745.747,692.136,1279
584.579,31.273,1280
259.763,115.733,1281
955.260,833.765,1282
828.749,659.158,1283
256.221,144.392,1284
923.155,282.102,1285
237.403,742.042,1286
836.963,50.768,1287
675.241,337.019,1288
382.495,986.781,1289
990.259,540.426,1290
7.519,957.584,1291
200.442,422.623,1292
544.863,531.170,1293
321.489,857.345,1294
352.316,430.449,1295
470.593,616.157,1296
153.021,910.070,1297
896.581,642.505,1298
360.781,568.566,1299
479.039,698.769,1300
424.280,356.909,1301
132.047,245.438,1302
163.912,285.008,1303
835.655,13.704,1304
431.103,896.106,1305
615.003,523.406,1306
805.144,529.243,1307
599.335,802.821,1308
832.789,476.315,1309
286.315,912.439,1310
489.128,834.365,1311
321.287,965.715,1312
444.380,0.848,1313
120.610,236.079,1314
178.338,428.420,1315
768.869,859.269,1316
311.268,20.303,1317
125.940,246.686,1318
190.449,451.969,1319
65.060,783.147,1320
936.227,240.967,1321
101.345,17.559,1322
868.160,970.841,1323
468.618,742.263,1324
617.361,930.990,1325
435.545,216.107,1326
553.904,954.284,1327
146.863,128.790,1328
939.002,452.615,1329
950.805,835.506,1330
419.245,5.405,1331
984.921,629.952,1332
862.830,177.136,1333
637.395,483.900,1334
909.626,606.687,1335
481.727,910.403,1336
856.740,667.578,1337
175.871,500.345,1338
608.992,581.753,1339
686.812,230.669,1340
875.499,589.841,1341
107.044,584.877,1342
353.649,411.516,1343
64.444,567.969,1344
909.327,176.855,1345
868.441,12.327,1346
293.544,581.336,1347
405.477,337.053,1348
876.129,575.808,1349
506.392,667.553,1350
905.988,607.983,1351
546.767,225.604,1352
376.327,21.162,1353
770.464,104.243,1354
110.307,122.186,1355
704.425,672.792,1356
883.665,277.665,1357
832.338,246.561,1358
90.981,795.292,1359
832.020,912.012,1360
342.165,106.723,1361
