x,y,target_id
638.148,847.442,437
350.094,982.437,438
568.967,787.177,439
843.914,351.651,440
394.299,21.944,441
930.932,674.759,442
879.255,704.663,443
479.724,312.301,444
630.401,104.094,445
174.236,281.509,446
833.682,724.242,447
955.760,708.627,448
153.762,218.006,449
625.362,365.131,450
133.249,779.629,451
130.229,842.465,452
819.992,838.571,453
479.019,95.069,454
139.475,209.210,455
951.773,500.887,456
532.493,492.575,457
468.615,755.630,458
51.957,227.719,459
557.770,398.165,460
257.018,79.553,461
879.188,297.771,462
546.439,766.325,463
237.861,705.804,464
250.904,167.631,465
855.726,519.437,466
708.379,156.194,467
40.463,757.059,468
76.195,635.635,469
939.508,983.181,470
401.117,60.461,471
126.845,624.698,472
776.020,303.610,473
347.736,365.294,474
213.664,607.379,475
999.000,508.391,476
988.702,98.339,477
297.734,307.346,478
261.140,929.988,479
540.471,802.742,480
898.627,788.387,481
360.608,120.192,482
563.170,668.178,483
190.070,234.313,484
976.294,412.580,485
617.815,929.189,486
458.388,232.727,487
651.993,222.127,488
166.823,175.217,489
198.145,888.054,490
555.745,51.956,491
734.815,560.570,492
216.074,919.969,493
609.096,134.331,494
157.599,327.868,495
777.967,881.689,496
796.766,852.945,497
636.189,228.784,498
427.613,217.243,499
854.869,879.372,500
607.481,720.756,501
177.026,269.472,502
564.583,41.765,503
663.273,778.967,504
252.088,65.351,505
551.247,383.823,506
435.366,84.344,507
771.942,310.812,508
492.830,66.137,509
882.334,981.908,510
404.299,926.035,511
656.827,182.894,512
139.968,713.564,513
121.371,665.747,514
528.915,544.600,515
859.616,38.366,516
606.425,745.794,517
397.579,792.381,518
372.308,709.387,519
297.790,226.965,520
206.001,195.230,521
772.654,927.064,522
836.894,110.454,523
446.570,685.329,524
132.274,991.310,525
512.223,961.805,526
299.064,273.216,527
111.667,792.205,528
90.461,645.993,529
235.853,651.568,530
648.147,209.681,531
281.918,210.789,532
860.315,401.718,533
283.967,306.253,534
524.165,835.576,535
259.968,609.356,536
807.780,929.203,537
907.301,469.123,538
446.844,340.451,539
31.847,642.722,540
957.772,197.399,541
434.533,200.223,542
303.133,304.866,543
99.545,406.971,544
825.957,547.762,545
65.301,691.569,546
85.231,873.707,547
598.407,690.318,548
481.308,957.777,549
155.175,649.611,550
267.756,805.467,551
430.808,351.380,552
352.062,25.058,553
78.465,351.999,554
554.289,744.493,555
511.269,450.476,556
341.053,238.873,557
158.612,645.963,558
564.469,672.391,559
875.121,16.203,560
954.004,568.930,561
333.548,542.390,562
92.644,931.308,563
596.940,932.165,564
810.616,197.660,565
46.904,844.805,566
213.787,351.097,567
726.569,613.113,568
645.683,359.260,569
133.965,549.228,570
463.302,827.357,571
748.448,12.785,572
100.821,324.330,573
460.875,851.953,574
789.991,622.900,575
703.677,979.028,576
991.423,900.830,577
462.007,298.269,578
656.485,181.043,579
513.962,572.489,580
852.103,515.512,581
346.539,268.739,582
660.435,755.431,583
769.263,31.048,584
577.735,758.896,585
588.150,869.137,586
203.092,879.533,587
454.778,858.691,588
147.148,428.147,589
521.922,103.416,590
734.446,954.528,591
778.940,477.139,592
845.048,944.112,593
945.256,696.273,594
594.008,761.218,595
879.658,220.379,596
455.455,917.392,597
801.325,959.059,598
350.379,336.036,599
836.966,229.479,600
542.254,220.225,601
282.760,77.447,602
219.839,252.437,603
582.516,63.786,604
1.915,443.992,605
191.491,766.446,606
234.010,260.417,607
738.196,160.393,608
666.756,983.092,609
35.872,148.294,610
936.825,497.730,611
87.562,384.384,612
793.948,457.467,613
291.122,686.240,614
759.765,128.249,615
785.182,677.645,616
230.173,435.103,617
350.552,289.497,618
897.606,314.136,619
34.303,743.805,620
959.524,194.168,621
321.471,878.699,622
517.771,33.294,623
787.158,994.542,624
569.575,309.368,625
708.702,870.508,626
399.626,959.917,627
947.426,724.422,628
44.411,557.025,629
7.754,385.279,630
632.574,658.785,631
496.703,633.781,632
170.732,213.709,633
943.472,473.304,634
894.001,11.291,635
154.998,515.292,636
411.256,777.127,637
982.180,597.216,638
103.814,924.747,639
53.051,666.551,640
827.511,46.673,641
658.528,342.480,642
75.567,852.077,643
628.013,833.769,644
822.450,774.614,645
335.505,969.336,646
387.736,817.058,647
887.407,75.284,648
249.677,994.310,649
821.130,915.919,650
486.170,560.927,651
804.668,494.058,652
810.649,799.380,653
362.668,407.933,654
535.112,106.289,655
258.750,850.165,656
678.923,294.340,657
882.127,491.427,658
890.286,489.139,659
911.183,848.882,660
961.043,360.599,661
893.584,793.431,662
724.404,226.724,663
393.879,784.209,664
606.995,62.675,665
559.554,645.860,666
169.870,954.601,667
462.571,54.455,668
217.741,470.206,669
294.428,86.797,670
669.391,775.340,671
382.941,953.554,672
960.377,676.780,673
957.182,765.788,674
327.459,374.975,675
742.008,233.721,676
692.714,809.156,677
43.477,373.548,678
623.002,424.223,679
358.040,542.656,680
494.464,155.654,681
303.494,70.321,682
97.596,684.827,683
460.610,376.115,684
60.346,340.443,685
795.687,621.929,686
478.718,590.459,687
209.377,990.381,688
7.489,520.628,689
226.097,787.871,690
849.196,263.803,691
996.813,891.547,692
794.030,888.415,693
887.381,13.150,694
388.626,42.518,695
466.087,859.243,696
207.063,315.432,697
275.260,850.815,698
356.190,716.163,699
366.132,936.062,700
890.818,635.561,701
320.402,887.608,702
590.511,432.310,703
32.337,928.155,704
10.346,620.408,705
89.432,9.643,706
453.228,822.139,707
648.306,362.684,708
657.543,771.110,709
322.558,348.371,710
288.308,209.085,711
527.926,828.743,712
942.938,760.849,713
348.506,276.481,714
610.906,173.826,715
272.559,463.442,716
537.229,846.088,717
861.584,312.686,718
348.203,19.639,719
886.199,86.503,720
591.649,259.396,721
206.983,96.825,722
676.177,509.543,723
89.708,551.978,724
90.938,717.753,725
762.354,308.612,726
403.161,36.561,727
568.860,183.080,728
116.274,158.122,729
829.808,623.091,730
294.778,980.756,731
474.701,632.505,732
437.152,939.566,733
391.338,170.337,734
888.634,476.125,735
746.062,44.363,736
580.479,452.898,737
937.596,88.234,738
11.546,168.088,739
83.216,51.985,740
905.812,625.912,741
3.532,617.884,742
177.893,237.698,743
265.108,579.909,744
748.568,733.230,745
409.302,338.029,746
855.019,168.810,747
218.817,979.045,748
702.643,583.668,749
999.000,616.928,750
943.095,497.582,751
230.982,867.436,752
65.782,129.290,753
647.817,942.866,754
123.518,89.248,755
619.385,525.574,756
776.290,810.910,757
506.413,27.415,758
663.737,781.336,759
10.036,290.623,760
694.628,68.420,761
887.562,293.769,762
319.312,523.795,763
86.750,474.450,764
621.232,835.743,765
374.717,787.300,766
480.997,950.249,767
306.061,391.727,768
445.279,818.937,769
358.770,232.947,770
169.802,73.755,771
634.225,572.273,772
193.852,0.000,773
555.616,754.902,774
180.284,730.168,775
760.706,588.511,776
928.042,784.758,777
683.385,516.402,778
580.294,173.617,779
453.849,817.677,780
627.059,489.140,781
806.332,734.329,782
953.396,596.752,783
122.575,708.344,784
927.883,348.174,785
969.216,710.051,786
223.534,481.362,787
649.597,166.871,788
13.329,990.137,789
838.739,498.026,790
54.642,192.467,791
728.644,819.848,792
680.347,420.518,793
812.232,668.058,794
757.093,345.837,795
129.948,922.447,796
270.398,497.939,797
852.425,850.760,798
258.414,314.202,799
34.432,459.992,800
406.773,930.535,801
269.024,30.999,802
854.003,983.865,803
432.392,820.099,804
240.848,838.607,805
728.686,833.118,806
697.341,173.442,807
86.848,526.466,808
356.522,332.288,809
497.808,721.118,810
473.311,184.043,811
918.797,915.222,812
336.659,35.384,813
502.302,824.946,814
564.309,63.867,815
418.853,828.592,816
823.860,947.268,817
348.003,310.095,818
103.255,943.280,819
773.108,520.454,820
189.698,966.804,821
285.998,315.587,822
155.558,959.278,823
407.517,594.629,824
404.240,224.617,825
638.134,298.225,826
908.649,380.298,827
760.596,840.449,828
508.384,874.038,829
613.775,512.335,830
783.762,295.327,831
478.275,858.797,832
68.022,948.530,833
616.268,271.771,834
681.132,363.131,835
583.585,708.369,836
570.463,622.028,837
507.388,419.914,838
778.557,513.475,839
215.414,406.014,840
221.020,996.196,841
305.648,928.726,842
669.866,246.453,843
863.669,66.706,844
997.019,416.995,845
97.503,111.366,846
756.311,538.314,847
934.058,301.149,848
943.051,474.185,849
920.020,229.860,850
128.449,130.780,851
761.108,759.812,852
729.425,154.700,853
131.290,714.628,854
715.525,494.394,855
593.522,415.334,856
863.338,595.480,857
311.219,466.611,858
538.242,303.780,859
908.271,269.366,860
338.232,429.704,861
52.105,398.167,862
133.410,573.894,863
943.564,102.007,864
34.336,344.998,865
580.967,231.397,866
501.267,822.021,867
273.092,319.068,868
610.317,802.575,869
184.316,804.633,870
155.325,318.671,871
454.475,361.845,872
770.887,824.662,873
313.299,103.858,874
165.761,805.438,875
136.261,17.087,876
454.907,707.556,877
25.727,70.243,878
448.645,601.283,879
713.962,665.333,880
599.214,753.522,881
166.411,166.091,882
497.075,306.225,883
762.030,85.584,884
729.949,498.826,885
466.641,57.112,886
107.593,246.860,887
790.304,887.799,888
224.776,107.219,889
677.158,18.962,890
200.592,190.579,891
875.660,912.485,892
865.714,369.123,893
799.954,890.855,894
655.262,142.535,895
184.665,136.355,896
354.506,892.539,897
238.365,258.706,898
814.596,377.722,899
809.370,71.692,900
529.237,780.739,901
67.522,745.555,902
565.283,456.219,903
968.930,147.380,904
101.848,434.742,905
449.316,441.082,906
741.959,486.617,907
524.637,759.743,908
658.715,284.742,909
805.197,829.517,910
595.582,695.866,911
813.749,919.210,912
476.266,36.428,913
389.652,39.705,914
70.443,190.061,915
127.259,718.219,916
795.787,574.590,917
307.897,800.028,918
789.388,559.442,919
504.960,893.675,920
602.679,478.764,921
121.211,976.574,922
311.550,138.288,923
278.910,813.997,924
334.878,612.894,925
785.030,693.149,926
205.792,691.405,927
259.518,897.589,928
626.333,651.439,929
490.689,953.652,930
384.923,824.063,931
434.413,513.280,932
956.023,570.486,933
42.904,765.172,934
130.018,684.255,935
799.275,772.065,936
624.582,653.795,937
188.433,945.324,938
574.481,505.288,939
212.306,944.978,940
915.253,586.035,941
882.235,175.125,942
629.358,201.581,943
640.947,779.894,944
259.845,271.292,945
530.900,750.294,946
350.477,926.717,947
398.981,893.065,948
258.504,456.715,949
272.366,701.215,950
3.455,373.816,951
924.075,641.902,952
317.666,485.546,953
661.303,904.821,954
931.066,812.610,955
664.168,496.005,956
447.423,493.222,957
535.040,991.144,958
663.496,654.330,959
89.759,784.757,960
109.863,200.206,961
872.568,314.070,962
307.284,569.484,963
194.026,216.731,964
859.087,433.987,965
10.105,480.813,966
945.796,172.872,967
788.713,752.361,968
249.642,653.590,969
700.386,328.296,970
906.393,328.736,971
133.285,83.896,972
538.358,760.563,973
452.743,368.696,974
37.195,448.648,975
730.518,63.041,976
158.440,116.921,977
998.345,683.724,978
462.399,709.465,979
101.933,467.340,980
785.987,363.720,981
397.723,20.063,982
553.149,632.811,983
692.170,941.034,984
399.873,345.042,985
202.396,317.096,986
385.937,542.907,987
312.260,312.858,988
445.190,366.041,989
24.993,900.059,990
88.854,558.185,991
757.324,652.249,992
150.760,461.434,993
640.175,983.641,994
791.494,685.124,995
351.043,724.126,996
644.892,992.158,997
605.775,665.067,998
57.755,787.694,999
778.127,486.532,1000
60.502,657.343,1001
204.782,263.877,1002
444.661,481.127,1003
401.797,548.813,1004
891.963,934.883,1005
626.409,488.579,1006
149.597,612.829,1007
630.841,792.816,1008
595.728,993.893,1009
175.379,322.349,1010
829.023,660.943,1011
221.193,869.906,1012
860.117,650.441,1013
743.005,57.139,1014
287.166,938.119,1015
295.311,72.477,1016
87.140,812.975,1017
440.041,922.393,1018
752.950,210.817,1019
972.274,587.001,1020
878.204,362.138,1021
241.503,648.172,1022
258.583,92.190,1023
65.094,999.000,1024
567.005,361.876,1025
423.647,767.431,1026
260.270,982.111,1027
640.977,559.341,1028
400.418,118.342,1029
934.364,155.415,1030
213.014,522.064,1031
961.605,185.536,1032
439.459,528.424,1033
656.228,93.734,1034
520.312,458.985,1035
235.857,216.325,1036
615.873,488.059,1037
99.365,645.099,1038
407.601,662.437,1039
718.896,786.905,1040
387.315,843.089,1041
331.956,850.592,1042
113.947,543.974,1043
982.664,634.729,1044
167.794,39.506,1045
875.982,411.371,1046
74.720,32.312,1047
958.982,175.839,1048
58.775,52.699,1049
489.733,49.355,1050
486.990,511.768,1051
642.064,208.898,1052
801.465,399.166,1053
993.555,30.995,1054
243.741,545.091,1055
651.623,841.725,1056
537.263,914.568,1057
595.606,631.711,1058
919.510,237.688,1059
264.766,594.797,1060
148.803,549.673,1061
906.337,108.387,1062
87.582,386.199,1063
178.350,17.145,1064
959.644,891.097,1065
136.999,796.226,1066
784.329,590.978,1067
852.795,293.619,1068
659.919,574.920,1069
600.302,245.863,1070
97.183,500.015,1071
524.513,944.937,1072
462.619,369.372,1073
145.029,433.283,1074
108.582,989.898,1075
880.604,11.712,1076
951.091,153.700,1077
719.342,183.277,1078
714.212,578.317,1079
698.469,184.562,1080
999.000,270.420,1081
340.862,666.979,1082
743.377,904.525,1083
273.798,334.425,1084
107.068,696.606,1085
533.270,549.994,1086
76.086,705.015,1087
502.908,213.331,1088
18.936,339.443,1089
857.676,868.261,1090
466.958,311.171,1091
401.846,636.943,1092
458.154,646.558,1093
315.425,393.562,1094
140.062,464.038,1095
23.151,448.807,1096
487.902,380.188,1097
873.951,531.541,1098
824.820,286.121,1099
577.757,706.314,1100
205.820,936.453,1101
472.946,18.871,1102
586.777,654.418,1103
778.863,667.657,1104
903.805,371.041,1105
448.533,351.785,1106
262.384,259.461,1107
578.481,771.673,1108
164.525,96.924,1109
398.351,304.400,1110
411.119,837.153,1111
663.407,503.132,1112
374.883,217.143,1113
995.391,343.500,1114
396.762,350.583,1115
633.726,207.955,1116
877.205,945.397,1117
447.818,736.736,1118
197.256,168.849,1119
396.098,183.616,1120
3.655,638.011,1121
171.311,255.021,1122
11.641,848.350,1123
275.836,540.576,1124
490.353,907.818,1125
379.620,649.388,1126
985.194,366.054,1127
673.046,319.950,1128
662.686,356.710,1129
789.376,559.160,1130
623.045,953.464,1131
618.357,668.062,1132
149.083,674.602,1133
481.364,952.972,1134
962.581,471.554,1135
64.183,653.136,1136
260.549,244.711,1137
72.465,538.232,1138
772.710,92.670,1139
770.919,365.109,1140
128.233,239.091,1141
249.275,997.712,1142
980.953,195.338,1143
291.976,187.392,1144
187.030,325.809,1145
855.666,18.557,1146
328.722,276.181,1147
758.980,44.712,1148
764.898,454.351,1149
706.984,450.708,1150
589.745,110.342,1151
441.231,279.756,1152
35.485,708.585,1153
785.813,123.317,1154
11.076,7.200,1155
506.869,774.041,1156
566.658,529.735,1157
605.344,702.944,1158
326.616,127.966,1159
579.477,648.278,1160
103.705,727.602,1161
296.585,323.317,1162
245.057,949.287,1163
787.787,799.484,1164
965.134,162.552,1165
746.239,129.803,1166
683.060,205.369,1167
140.907,965.903,1168
223.391,157.465,1169
495.434,835.753,1170
299.023,270.639,1171
325.519,784.791,1172
396.925,529.046,1173
131.911,608.366,1174
905.198,833.748,1175
989.835,846.856,1176
292.578,960.861,1177
330.485,383.962,1178
689.002,820.774,1179
91.776,271.568,1180
610.020,873.863,1181
117.383,262.387,1182
395.401,776.077,1183
752.087,120.099,1184
859.728,766.106,1185
256.133,364.773,1186
314.551,146.984,1187
398.956,947.692,1188
922.912,842.621,1189
92.233,75.767,1190
160.261,495.160,1191
353.043,784.609,1192
925.087,228.487,1193
126.017,755.099,1194
996.408,107.641,1195
694.856,272.747,1196
191.686,371.496,1197
558.050,869.368,1198
269.275,386.840,1199
151.564,37.508,1200
245.431,269.780,1201
875.521,350.354,1202
652.865,41.410,1203
58.254,18.401,1204
918.922,20.502,1205
744.118,32.750,1206
459.987,658.872,1207
26.257,692.677,1208
662.245,641.146,1209
233.184,47.506,1210
414.843,98.395,1211
588.557,884.767,1212
673.205,627.708,1213
384.362,742.809,1214
515.189,311.454,1215
251.194,510.014,1216
287.585,132.439,1217
809.700,563.566,1218
583.458,125.807,1219
43.334,453.336,1220
434.389,52.040,1221
165.915,459.404,1222
840.082,485.314,1223
904.415,744.329,1224
930.381,867.082,1225
302.536,49.363,1226
158.457,960.495,1227
163.160,749.779,1228
25.450,469.990,1229
944.633,677.103,1230
217.518,455.018,1231
56.665,374.543,1232
154.552,132.538,1233
898.626,393.620,1234
741.576,803.501,1235
136.390,985.059,1236
391.043,420.118,1237
606.309,596.840,1238
227.557,891.401,1239
317.467,274.433,1240
468.875,207.134,1241
788.294,184.696,1242
434.606,916.308,1243
536.855,601.066,1244
907.473,875.934,1245
758.888,970.750,1246
681.095,720.639,1247
641.247,785.480,1248
219.833,968.668,1249
182.437,11.866,1250
814.790,663.598,1251
472.191,696.115,1252
193.795,565.519,1253
746.822,333.520,1254
578.789,936.312,1255
384.173,100.561,1256
393.709,67.658,1257
132.837,659.744,1258
117.947,353.658,1259
686.607,371.975,1260
355.692,555.692,1261
545.779,453.119,1262
294.096,92.601,1263
951.454,460.561,1264
433.116,349.731,1265
766.092,308.505,1266
160.154,601.425,1267
792.214,319.688,1268
212.796,676.343,1269
50.736,413.972,1270
271.563,83.722,1271
478.143,349.646,1272
664.358,502.773,1273
255.227,806.758,1274
303.918,438.318,1275
46.249,902.093,1276
647.618,471.930,1277
469.305,439.045,1278
742.673,692.165,1279
584.572,31.285,1280
262.124,115.739,1281
955.259,830.955,1282
828.749,657.450,1283
256.221,146.071,1284
925.712,282.126,1285
237.392,739.384,1286
834.705,50.774,1287
677.110,334.090,1288
382.479,989.490,1289
988.290,540.455,1290
7.500,956.010,1291
200.433,422.646,1292
547.538,533.403,1293
321.484,860.302,1294
352.312,430.457,1295
470.591,616.175,1296
153.009,910.089,1297
899.651,645.454,1298
360.781,570.174,1299
477.117,697.032,1300
427.343,358.651,1301
132.042,242.686,1302
163.910,287.551,1303
833.444,13.710,1304
428.511,893.315,1305
613.393,520.427,1306
805.144,529.254,1307
602.259,802.838,1308
830.444,478.546,1309
286.314,909.618,1310
486.893,834.383,1311
321.282,967.875,1312
442.408,0.848,1313
117.846,233.824,1314
181.424,425.972,1315
768.869,861.285,1316
308.785,22.634,1317
123.791,246.697,1318
193.443,449.542,1319
63.254,784.725,1320
939.246,240.985,1321
99.460,17.577,1322
868.148,969.299,1323
468.616,742.274,1324
615.311,928.310,1325
432.892,216.116,1326
555.870,951.703,1327
145.058,128.808,1328
938.991,452.626,1329
950.803,832.637,1330
419.230,7.642,1331
987.752,629.965,1332
865.136,174.945,1333
639.144,483.902,1334
909.610,606.711,1335
484.230,907.344,1336
856.729,669.929,1337
178.475,500.353,1338
608.992,579.598,1339
688.909,229.014,1340
873.010,586.833,1341
110.145,584.884,1342
351.920,409.439,1343
62.488,570.482,1344
909.318,176.867,1345
865.946,14.755,1346
291.659,584.374,1347
402.502,339.868,1348
874.187,577.530,1349
504.758,667.571,1350
905.978,609.588,1351
546.760,223.724,1352
378.713,21.186,1353
770.455,104.246,1354
110.300,120.071,1355
707.138,674.934,1356
886.412,277.695,1357
832.334,246.578,1358
90.981,795.303,1359
834.436,912.026,1360
344.450,105.089,1361
