x,y,target_id
158.618,647.270,558
566.288,672.388,559
875.123,16.186,560
955.982,567.487,561
333.555,541.346,562
92.644,929.699,563
595.395,930.632,564
811.823,197.653,565
46.914,846.043,566
212.063,353.048,567
725.510,613.108,568
645.683,360.394,569
133.973,550.748,570
461.689,825.458,571
748.460,10.964,572
100.823,324.327,573
462.089,851.945,574
788.349,622.892,575
705.320,979.026,576
991.430,900.815,577
462.011,297.019,578
656.498,181.029,579
512.887,571.428,580
851.005,515.512,581
347.838,270.489,582
658.938,754.381,583
769.266,29.930,584
576.184,758.891,585
589.348,867.836,586
203.104,877.637,587
454.794,858.681,588
148.895,429.981,589
520.185,103.412,590
732.987,954.513,591
780.018,477.138,592
845.053,942.709,593
943.735,696.261,594
592.455,761.217,595
879.663,220.370,596
453.970,917.384,597
803.028,959.055,598
348.628,336.032,599
838.596,228.152,600
542.254,218.612,601
281.148,78.464,602
219.839,251.225,603
582.518,64.923,604
1.918,442.093,605
191.502,764.542,606
235.184,262.250,607
739.395,160.383,608
668.687,983.081,609
37.398,148.294,610
935.730,495.743,611
87.564,384.368,612
795.765,457.454,613
291.123,687.898,614
759.766,126.291,615
783.369,675.747,616
228.932,435.087,617
349.009,289.481,618
899.243,316.096,619
36.049,743.791,620
961.298,195.546,621
319.519,878.689,622
517.771,34.688,623
785.557,994.531,624
570.665,309.357,625
707.673,870.493,626
401.023,958.405,627
945.540,726.339,628
44.411,557.022,629
7.754,385.272,630
631.313,660.073,631
496.713,633.767,632
170.736,213.698,633
943.476,473.296,634
895.113,9.852,635
156.707,513.519,636
409.432,777.118,637
982.185,599.144,638
102.059,924.740,639
53.062,666.542,640
825.738,48.557,641
656.800,343.667,642
75.576,850.152,643
628.013,832.274,644
820.897,773.482,645
335.506,970.968,646
387.736,817.046,647
886.390,76.268,648
249.679,994.297,649
819.303,917.687,650
486.186,561.974,651
806.361,494.046,652
810.656,801.238,653
363.747,407.926,654
536.346,106.279,655
260.517,850.154,656
677.770,295.447,657
883.530,493.154,658
888.515,489.123,659
911.183,847.430,660
961.044,361.789,661
893.587,791.749,662
725.749,228.566,663
393.879,785.857,664
605.110,62.662,665
559.557,644.163,666
171.118,954.593,667
462.574,56.057,668
217.741,468.450,669
294.428,88.321,670
670.933,775.335,671
382.941,954.738,672
960.378,676.768,673
957.192,765.771,674
327.461,376.378,675
743.621,233.719,676
694.423,807.993,677
45.030,371.751,678
621.405,424.221,679
358.045,542.645,680
494.466,154.153,681
304.959,68.691,682
96.144,685.909,683
459.314,376.110,684
60.349,340.435,685
795.694,623.318,686
477.680,590.442,687
208.123,990.374,688
7.496,519.100,689
226.103,786.784,690
849.196,265.524,691
995.320,891.534,692
794.043,889.454,693
886.270,13.144,694
388.638,42.503,695
466.092,857.536,696
206.042,315.425,697
275.262,848.940,698
357.786,714.649,699
367.284,934.083,700
890.819,635.550,701
318.617,886.077,702
589.077,434.123,703
30.779,928.146,704
8.549,620.405,705
88.398,8.316,706
451.989,820.900,707
649.654,362.680,708
656.052,771.101,709
322.561,349.362,710
290.147,210.996,711
528.928,828.737,712
941.771,762.592,713
348.507,276.473,714
610.908,173.811,715
272.559,462.037,716
537.235,847.309,717
861.590,312.678,718
348.204,19.627,719
886.205,85.441,720
591.658,259.390,721
208.031,96.816,722
676.177,507.794,723
89.708,551.976,724
92.617,717.744,725
763.824,308.612,726
401.812,37.714,727
567.239,181.544,728
116.277,156.788,729
829.813,623.082,730
293.177,980.751,731
474.711,632.504,732
437.152,940.999,733
391.345,171.949,734
888.634,474.577,735
747.975,45.624,736
578.963,452.887,737
936.408,89.320,738
11.547,166.111,739
81.457,53.863,740
904.492,624.830,741
5.268,619.210,742
176.267,237.684,743
266.949,579.898,744
748.568,731.882,745
409.302,339.796,746
855.023,168.799,747
218.829,979.040,748
703.836,583.664,749
999.000,615.285,750
941.586,496.253,751
230.987,865.611,752
67.299,127.439,753
646.066,942.863,754
125.158,91.193,755
617.913,525.564,756
776.291,809.039,757
507.814,27.399,758
661.829,780.204,759
10.038,291.770,760
694.629,69.410,761
888.572,293.753,762
317.596,521.832,763
88.400,474.439,764
619.372,834.025,765
375.767,785.768,766
482.661,950.246,767
307.870,390.182,768
446.889,820.709,769
357.013,232.946,770
169.809,72.681,771
636.004,572.259,772
193.852,0.000,773
555.623,752.913,774
180.287,728.748,775
762.276,588.503,776
928.046,784.749,777
685.342,515.217,778
580.294,172.249,779
455.193,819.139,780
625.965,487.405,781
804.552,735.348,782
953.396,595.463,783
122.575,706.576,784
929.014,346.558,785
971.113,710.041,786
223.541,480.194,787
651.367,165.185,788
12.266,990.128,789
840.469,498.020,790
54.643,192.461,791
730.088,817.925,792
680.354,421.911,793
810.316,668.056,794
757.094,344.034,795
128.011,922.447,796
268.673,497.925,797
852.427,850.748,798
258.415,314.199,799
35.983,459.977,800
406.779,929.202,801
269.024,32.491,802
855.066,985.229,803
431.113,818.692,804
242.280,838.603,805
729.858,831.144,806
698.341,172.042,807
88.512,524.854,808
354.587,332.285,809
497.817,721.110,810
474.674,182.223,811
918.797,915.217,812
336.659,36.470,813
504.001,826.713,814
564.312,63.856,815
417.228,829.943,816
822.566,947.262,817
348.003,310.085,818
105.045,941.683,819
774.880,520.443,820
188.161,966.786,821
285.998,316.644,822
154.039,959.262,823
408.623,596.260,824
405.639,223.119,825
637.062,296.493,826
906.917,380.283,827
758.781,842.038,828
510.287,872.715,829
614.861,512.334,830
783.766,296.651,831
476.800,859.782,832
68.023,948.526,833
614.802,273.205,834
682.396,363.115,835
581.819,706.941,836
571.524,623.214,837
507.402,418.268,838
776.757,513.466,839
216.906,404.296,840
219.704,994.606,841
305.648,930.019,842
667.922,246.448,843
863.670,68.583,844
995.465,415.421,845
98.854,111.362,846
757.621,538.309,847
934.061,302.977,848
941.121,474.183,849
921.300,229.855,850
130.010,132.545,851
759.367,758.575,852
731.365,154.700,853
132.924,714.618,854
714.386,492.750,855
592.385,415.319,856
861.447,597.428,857
312.441,465.412,858
538.256,302.026,859
908.275,270.929,860
339.679,429.697,861
53.617,397.063,862
132.168,575.436,863
942.282,101.992,864
34.345,343.564,865
579.612,229.862,866
499.921,822.012,867
273.095,317.746,868
610.331,800.662,869
184.324,804.622,870
157.111,318.666,871
452.581,361.832,872
770.892,822.958,873
313.315,103.840,874
165.770,804.307,875
137.628,17.084,876
456.009,708.732,877
27.262,71.483,878
450.404,601.277,879
713.967,666.935,880
599.214,751.815,881
166.419,166.091,882
497.083,307.905,883
762.031,84.514,884
728.942,497.103,885
465.593,57.107,886
107.595,248.198,887
790.309,889.281,888
226.455,107.210,889
675.436,18.962,890
200.603,188.787,891
874.322,914.064,892
867.081,367.458,893
798.349,890.854,894
655.263,143.825,895
186.174,137.566,896
355.603,894.383,897
238.367,258.697,898
814.598,375.911,899
811.096,70.231,900
527.601,780.739,901
67.522,745.553,902
566.568,457.507,903
968.935,145.683,904
100.756,434.734,905
449.317,442.748,906
741.959,484.651,907
524.640,759.736,908
660.470,284.734,909
803.260,829.505,910
597.521,696.961,911
813.749,919.206,912
477.611,36.415,913
387.935,39.693,914
70.459,191.202,915
127.271,718.215,916
797.571,576.035,917
309.307,798.466,918
790.770,558.409,919
503.395,894.848,920
604.413,477.752,921
120.150,976.571,922
311.551,136.359,923
278.911,815.359,924
336.516,612.884,925
785.032,694.407,926
204.511,691.393,927
259.527,899.292,928
626.342,651.429,929
492.025,953.639,930
383.361,824.061,931
434.422,511.734,932
954.564,568.705,933
44.073,767.084,934
130.021,683.012,935
797.685,773.387,936
623.304,653.781,937
188.434,944.001,938
576.286,505.281,939
211.309,944.966,940
913.408,584.395,941
883.946,175.114,942
628.329,201.572,943
640.953,781.445,944
258.328,272.658,945
529.725,751.887,946
351.993,928.307,947
398.986,891.077,948
256.598,455.334,949
271.210,699.574,950
1.508,373.814,951
924.087,641.897,952
317.678,483.896,953
659.976,904.806,954
930.021,812.604,955
664.180,496.005,956
447.428,492.109,957
535.048,992.576,958
662.485,656.173,959
89.761,783.412,960
108.113,201.348,961
874.090,314.051,962
307.287,569.475,963
192.928,216.723,964
859.097,433.978,965
10.111,480.800,966
944.565,172.859,967
788.716,751.113,968
249.646,655.278,969
701.520,326.787,970
907.702,328.723,971
131.912,85.409,972
538.359,762.391,973
454.280,368.687,974
35.490,448.644,975
730.520,61.074,976
158.441,115.514,977
998.346,685.572,978
462.406,709.465,979
99.975,467.339,980
784.757,362.688,981
399.156,18.691,982
551.224,631.164,983
690.655,939.531,984
399.874,346.145,985
200.507,315.665,986
385.942,544.264,987
312.274,312.843,988
446.954,364.342,989
24.996,898.377,990
86.998,556.571,991
757.326,654.050,992
152.172,459.577,993
638.668,983.623,994
790.069,685.121,995
351.045,725.372,996
644.901,993.222,997
604.172,666.257,998
57.758,786.690,999
778.127,484.914,1000
60.503,658.935,1001
203.222,263.862,1002
444.664,483.035,1003
403.469,548.809,1004
891.968,934.870,1005
626.412,486.953,1006
147.764,612.819,1007
632.193,792.815,1008
597.466,995.092,1009
176.950,321.194,1010
829.025,662.228,1011
222.469,869.903,1012
858.633,651.520,1013
743.006,58.497,1014
287.167,938.117,1015
296.365,71.188,1016
87.146,814.878,1017
440.048,921.317,1018
754.877,209.695,1019
972.281,585.786,1020
878.212,362.125,1021
243.179,649.203,1022
257.447,92.185,1023
66.575,999.000,1024
567.014,361.861,1025
423.651,768.740,1026
261.412,980.748,1027
639.777,560.644,1028
401.495,118.336,1029
935.976,153.989,1030
213.017,522.046,1031
961.606,186.768,1032
439.463,530.112,1033
656.229,92.075,1034
518.710,458.971,1035
234.294,217.952,1036
616.947,488.054,1037
99.373,645.090,1038
407.604,660.483,1039
718.909,788.282,1040
388.733,844.377,1041
331.968,852.305,1042
115.001,543.962,1043
981.003,634.719,1044
167.810,41.229,1045
875.982,413.296,1046
72.916,31.019,1047
958.992,175.829,1048
58.778,51.175,1049
488.576,51.200,1050
486.996,513.259,1051
640.248,208.881,1052
802.888,399.161,1053
994.705,30.990,1054
245.514,546.966,1055
651.623,843.046,1056
539.029,916.025,1057
594.434,633.093,1058
921.251,237.686,1059
266.605,595.828,1060
147.141,551.148,1061
906.338,108.378,1062
87.583,384.748,1063
178.360,18.624,1064
959.651,891.091,1065
135.751,797.720,1066
782.915,590.976,1067
851.484,295.323,1068
661.263,576.405,1069
599.288,244.728,1070
99.141,500.013,1071
526.452,946.282,1072
464.558,369.355,1073
146.845,435.197,1074
109.580,991.849,1075
882.315,10.446,1076
949.358,153.682,1077
721.227,183.267,1078
715.663,580.239,1079
696.798,184.554,1080
998.044,270.411,1081
340.864,665.914,1082
745.106,902.537,1083
273.798,332.441,1084
105.570,696.597,1085
535.171,549.986,1086
76.087,703.771,1087
501.069,212.280,1088
18.943,339.432,1089
856.133,868.248,1090
466.964,309.452,1091
401.851,638.793,1092
456.272,648.332,1093
314.419,392.539,1094
140.078,462.865,1095
21.453,448.796,1096
486.616,380.176,1097
873.952,531.536,1098
824.821,287.504,1099
577.757,705.199,1100
204.671,936.448,1101
474.780,20.322,1102
587.780,655.435,1103
777.543,667.645,1104
902.412,371.032,1105
450.277,350.744,1106
260.529,259.445,1107
577.278,771.661,1108
162.931,95.561,1109
396.973,304.388,1110
409.995,837.141,1111
663.409,504.510,1112
374.895,218.849,1113
995.396,341.646,1114
395.043,349.297,1115
634.822,207.952,1116
877.208,946.855,1117
449.336,735.099,1118
197.260,170.644,1119
396.098,183.606,1120
1.719,636.257,1121
171.312,256.645,1122
11.641,848.336,1123
275.844,539.228,1124
491.835,907.818,1125
377.785,649.375,1126
983.625,366.052,1127
673.046,318.056,1128
662.687,357.861,1129
788.302,560.855,1130
623.050,954.682,1131
616.573,667.019,1132
150.123,674.597,1133
483.261,952.964,1134
962.582,473.007,1135
62.862,651.329,1136
260.553,244.704,1137
73.571,538.227,1138
771.181,91.311,1139
772.017,363.958,1140
128.243,241.057,1141
251.073,996.168,1142
980.954,196.419,1143
291.981,185.556,1144
188.216,327.155,1145
857.005,18.551,1146
328.726,277.165,1147
758.990,43.497,1148
764.898,454.348,1149
708.954,452.413,1150
587.997,112.021,1151
442.866,279.743,1152
36.902,708.575,1153
785.818,122.064,1154
11.076,7.200,1155
505.139,773.021,1156
566.667,531.612,1157
606.577,701.511,1158
325.609,127.953,1159
580.660,648.274,1160
105.059,725.686,1161
296.586,323.313,1162
246.645,949.273,1163
789.482,798.127,1164
963.158,162.540,1165
746.245,128.417,1166
681.196,203.381,1167
139.661,967.701,1168
222.104,156.277,1169
496.875,837.434,1170
299.024,272.570,1171
325.529,786.465,1172
396.931,529.032,1173
130.383,608.362,1174
903.408,832.468,1175
989.845,848.381,1176
291.222,959.224,1177
330.492,383.959,1178
690.845,820.764,1179
91.777,271.563,1180
611.925,873.843,1181
117.390,262.379,1182
396.516,776.069,1183
752.094,120.082,1184
861.033,767.106,1185
256.135,362.972,1186
313.173,145.329,1187
398.959,947.689,1188
922.928,843.962,1189
93.644,76.920,1190
159.235,496.566,1191
353.043,782.937,1192
923.364,229.865,1193
126.019,756.895,1194
997.525,106.587,1195
693.290,272.740,1196
191.689,369.559,1197
558.051,869.367,1198
269.283,388.778,1199
152.918,36.173,1200
245.440,269.770,1201
873.611,352.206,1202
650.931,41.407,1203
56.735,19.479,1204
918.924,20.495,1205
742.408,32.743,1206
461.071,658.866,1207
27.986,690.830,1208
662.251,642.789,1209
233.194,46.332,1210
414.850,96.489,1211
586.835,884.753,1212
674.778,629.284,1213
385.959,742.799,1214
515.193,309.646,1215
252.199,510.007,1216
287.595,132.438,1217
809.708,564.569,1218
583.469,127.019,1219
43.336,452.230,1220
436.014,51.021,1221
165.916,460.938,1222
841.625,486.818,1223
906.193,742.552,1224
931.502,867.070,1225
302.541,48.219,1226
158.458,959.003,1227
161.218,749.779,1228
27.057,469.983,1229
946.189,678.381,1230
219.026,456.855,1231
55.492,374.527,1232
152.601,130.778,1233
897.228,392.434,1234
739.938,803.497,1235
134.736,985.056,1236
391.049,420.108,1237
604.611,595.274,1238
227.568,891.392,1239
316.082,272.591,1240
468.883,207.128,1241
788.295,183.514,1242
434.615,916.299,1243
538.651,601.054,1244
909.016,875.924,1245
758.893,972.510,1246
682.756,718.946,1247
643.109,787.154,1248
219.834,969.686,1249
184.104,11.858,1250
814.798,663.587,1251
472.191,694.175,1252
195.373,566.578,1253
746.831,334.632,1254
578.790,936.294,1255
384.177,101.933,1256
393.717,68.709,1257
132.838,660.956,1258
116.245,353.648,1259
688.485,372.964,1260
355.695,555.688,1261
544.232,451.703,1262
292.337,91.054,1263
949.506,460.560,1264
431.991,349.724,1265
767.468,307.231,1266
160.158,600.096,1267
791.171,317.801,1268
214.046,678.021,1269
50.741,412.181,1270
269.958,81.935,1271
476.238,350.916,1272
664.359,502.767,1273
257.148,807.961,1274
305.467,438.302,1275
47.500,902.080,1276
646.404,473.526,1277
469.309,440.317,1278
744.625,692.148,1279
584.577,31.278,1280
260.627,115.736,1281
955.260,832.738,1282
828.749,658.534,1283
256.221,145.006,1284
924.091,282.112,1285
237.400,741.071,1286
836.138,50.770,1287
675.924,335.949,1288
382.491,987.771,1289
989.541,540.438,1290
7.514,957.009,1291
200.440,422.631,1292
545.841,531.986,1293
321.488,858.426,1294
352.315,430.452,1295
470.593,616.164,1296
153.018,910.077,1297
897.703,643.583,1298
360.781,569.153,1299
478.338,698.134,1300
425.399,357.547,1301
132.045,244.433,1302
163.912,285.937,1303
834.847,13.706,1304
430.156,895.086,1305
614.416,522.318,1306
805.144,529.247,1307
600.404,802.827,1308
831.933,477.130,1309
286.315,911.408,1310
488.311,834.372,1311
321.285,966.505,1312
443.660,0.848,1313
119.600,235.255,1314
179.467,427.525,1315
768.869,860.006,1316
310.362,21.155,1317
125.155,246.690,1318
191.544,451.083,1319
64.400,783.724,1320
937.331,240.974,1321
100.658,17.566,1322
868.157,970.279,1323
468.618,742.267,1324
616.612,930.011,1325
434.576,216.110,1326
554.623,953.341,1327
146.203,128.797,1328
938.999,452.619,1329
950.805,834.458,1330
419.241,6.223,1331
985.955,629.957,1332
863.674,176.336,1333
638.034,483.901,1334
909.622,606.697,1335
482.643,909.286,1336
856.737,668.438,1337
176.823,500.348,1338
608.992,580.966,1339
687.578,230.065,1340
874.590,588.742,1341
108.178,584.880,1342
353.018,410.757,1343
63.730,568.888,1344
909.324,176.860,1345
867.529,13.214,1346
292.855,582.446,1347
404.391,338.082,1348
875.420,576.437,1349
505.796,667.560,1350
905.985,608.570,1351
546.765,224.917,1352
377.199,21.171,1353
770.462,104.244,1354
110.305,121.414,1355
705.416,673.575,1356
884.670,277.677,1357
832.337,246.568,1358
90.981,795.296,1359
832.903,912.017,1360
343.002,106.127,1361
