x,y,target_id
301.847,822.297,186
665.549,277.359,187
84.481,399.455,188
450.286,944.305,189
815.206,36.958,190
499.235,789.301,191
958.808,640.337,192
972.783,447.483,193
93.987,451.916,194
551.689,717.385,195
680.872,403.506,196
950.788,737.428,197
416.473,928.916,198
897.084,640.473,199
878.201,174.302,200
558.568,391.263,201
565.860,659.019,202
432.649,933.686,203
584.460,357.584,204
675.040,779.194,205
138.440,846.403,206
787.501,67.475,207
227.313,180.370,208
158.311,557.192,209
805.380,799.293,210
395.411,992.662,211
759.327,84.472,212
508.190,79.353,213
163.863,637.827,214
281.005,389.532,215
208.611,98.503,216
952.641,956.622,217
63.751,551.115,218
965.717,259.317,219
787.890,413.722,220
263.724,569.106,221
690.040,715.768,222
508.762,791.882,223
379.757,279.048,224
978.623,122.150,225
95.803,708.063,226
232.508,796.946,227
888.034,53.162,228
268.023,799.751,229
399.135,53.891,230
553.729,69.530,231
265.791,736.389,232
22.372,206.926,233
582.231,51.105,234
882.314,357.415,235
60.462,731.514,236
214.103,720.939,237
339.927,437.691,238
873.054,798.268,239
449.236,999.000,240
884.243,841.169,241
50.217,911.584,242
96.672,428.524,243
785.151,404.837,244
804.220,603.930,245
424.621,611.339,246
347.006,69.651,247
86.262,487.094,248
398.809,909.926,249
501.491,141.591,250
734.055,813.578,251
364.605,129.785,252
102.726,635.339,253
121.286,281.874,254
206.324,372.950,255
892.044,577.324,256
897.807,448.829,257
964.073,135.579,258
417.543,990.733,259
322.108,298.990,260
991.960,336.564,261
907.708,799.897,262
675.556,871.220,263
947.976,127.164,264
313.965,573.776,265
962.126,309.511,266
645.060,419.251,267
34.755,321.293,268
6.148,137.595,269
193.244,61.650,270
499.764,629.118,271
366.142,590.420,272
965.282,251.324,273
977.288,280.328,274
756.496,663.095,275
80.452,861.949,276
19.352,719.962,277
983.997,34.180,278
634.063,69.079,279
892.616,452.803,280
481.670,262.776,281
825.363,593.949,282
902.318,476.441,283
336.641,281.238,284
805.408,315.632,285
667.618,658.933,286
319.660,901.285,287
582.662,999.000,288
601.029,836.798,289
523.391,349.562,290
800.402,937.502,291
742.244,252.380,292
88.923,456.245,293
454.495,178.513,294
317.755,340.508,295
438.203,99.472,296
392.361,462.929,297
198.506,163.462,298
519.268,656.187,299
130.899,628.100,300
262.664,324.493,301
431.951,443.646,302
179.665,201.168,303
156.252,566.749,304
230.195,859.235,305
880.321,776.647,306
831.496,76.232,307
409.736,97.473,308
277.172,100.039,309
443.562,133.065,310
185.445,597.064,311
134.652,197.358,312
805.364,923.152,313
317.048,20.597,314
622.125,649.077,315
801.158,610.219,316
507.077,590.486,317
65.944,590.107,318
308.375,473.887,319
635.617,684.787,320
875.556,832.605,321
981.954,777.995,322
478.703,459.628,323
180.354,309.707,324
921.648,432.441,325
310.901,788.177,326
526.412,281.382,327
36.201,180.700,328
492.483,417.471,329
729.023,137.138,330
607.666,978.301,331
415.165,471.453,332
826.879,854.491,333
16.211,731.580,334
655.003,922.244,335
889.219,442.350,336
175.251,917.094,337
816.335,746.643,338
773.353,21.995,339
972.660,894.286,340
939.862,713.169,341
220.477,468.522,342
590.069,851.274,343
261.385,72.066,344
800.987,914.273,345
354.709,540.374,346
651.091,980.020,347
465.029,884.636,348
793.341,431.791,349
649.877,319.836,350
147.007,367.036,351
633.368,449.194,352
674.191,354.142,353
307.000,170.387,354
531.611,778.685,355
100.046,590.559,356
953.575,918.428,357
156.320,481.396,358
650.273,771.825,359
928.756,829.793,360
464.911,671.364,361
790.726,897.951,362
408.369,554.801,363
595.829,864.817,364
783.325,664.315,365
390.647,71.754,366
764.644,511.651,367
348.666,343.209,368
507.361,215.165,369
709.224,243.332,370
546.101,960.936,371
869.022,667.108,372
123.888,303.159,373
612.366,818.769,374
38.392,373.004,375
858.523,453.648,376
71.250,491.134,377
849.211,640.914,378
590.636,377.225,379
946.075,237.581,380
43.408,395.077,381
203.768,347.469,382
302.099,476.124,383
827.082,120.107,384
114.811,39.157,385
599.109,166.536,386
215.450,722.781,387
769.226,270.773,388
213.044,504.246,389
901.661,248.088,390
149.906,64.690,391
925.228,77.648,392
319.206,515.760,393
138.472,785.633,394
291.153,891.042,395
294.623,65.158,396
747.551,8.004,397
160.229,293.635,398
352.624,913.951,399
811.624,561.270,400
306.894,551.788,401
469.152,276.704,402
525.793,103.589,403
926.299,367.219,404
394.400,972.323,405
826.477,535.431,406
845.481,332.308,407
60.903,700.995,408
429.164,989.799,409
319.211,474.032,410
58.905,701.221,411
38.156,439.350,412
785.011,313.373,413
210.662,833.140,414
998.025,498.222,415
692.690,464.586,416
187.324,478.056,417
115.993,632.782,418
290.269,540.422,419
871.894,223.787,420
954.591,112.299,421
197.132,669.744,422
612.370,160.380,423
171.576,669.080,424
155.859,101.804,425
959.877,974.510,426
806.311,269.569,427
252.658,792.823,428
279.955,252.146,429
620.791,633.439,430
345.517,471.200,431
837.717,402.950,432
316.044,713.470,433
937.527,101.843,434
40.499,282.899,435
573.850,65.275,436
641.386,847.411,437
346.376,982.436,438
566.443,789.366,439
843.928,351.631,440
391.740,21.931,441
930.934,674.754,442
876.460,708.018,443
479.729,314.830,444
627.102,104.089,445
172.370,283.569,446
836.724,726.715,447
958.642,708.623,448
156.404,217.987,449
622.354,362.138,450
133.250,781.888,451
130.241,845.271,452
819.994,835.081,453
475.677,92.648,454
139.487,209.176,455
954.184,497.749,456
535.606,489.067,457
471.862,757.643,458
49.111,224.833,459
557.786,398.146,460
257.034,76.143,461
881.758,297.769,462
549.055,766.306,463
241.259,705.790,464
250.905,165.104,465
852.865,522.902,466
708.381,158.214,467
40.464,753.611,468
78.087,635.604,469
942.590,986.678,470
401.122,58.021,471
124.442,622.624,472
779.724,303.596,473
344.358,362.803,474
211.023,610.056,475
999.000,510.892,476
985.449,100.438,477
297.751,307.316,478
261.141,929.952,479
540.471,799.791,480
898.628,790.721,481
360.613,116.718,482
560.073,665.931,483
193.255,231.816,484
976.294,415.415,485
614.225,925.521,486
455.836,230.390,487
651.995,219.786,488
166.826,171.880,489
198.146,884.365,490
559.167,49.206,491
737.322,557.007,492
212.362,919.961,493
605.841,134.308,494
157.601,325.126,495
777.978,881.669,496
796.769,854.789,497
636.200,228.764,498
427.625,214.586,499
857.986,879.368,500
609.515,718.795,501
177.026,269.469,502
564.597,41.736,503
659.948,775.420,504
254.923,67.313,505
551.247,387.340,506
435.385,81.313,507
770.011,310.795,508
495.314,66.121,509
882.335,981.899,510
407.273,923.306,511
656.833,185.073,512
142.731,711.018,513
119.461,665.726,514
528.928,541.455,515
857.532,36.447,516
606.426,743.874,517
400.941,795.010,518
372.309,712.005,519
300.010,226.940,520
203.780,197.200,521
775.643,927.054,522
833.420,110.440,523
444.023,682.424,524
129.085,991.293,525
514.647,961.800,526
300.979,270.394,527
111.672,794.337,528
93.168,649.637,529
235.860,647.910,530
646.219,206.018,531
279.404,208.580,532
862.573,401.699,533
281.157,306.234,534
524.177,838.969,535
263.370,609.338,536
807.780,925.751,537
907.305,466.908,538
443.768,340.414,539
35.235,642.698,540
957.789,197.382,541
434.533,196.604,542
306.643,302.892,543
102.729,404.522,544
825.959,550.274,545
65.301,691.564,546
88.389,870.042,547
600.327,692.195,548
477.722,955.091,549
158.343,649.579,550
271.454,805.444,551
430.817,354.566,552
354.362,27.563,553
78.476,349.727,554
551.410,744.482,555
511.279,453.665,556
341.059,238.851,557
158.622,648.417,558
567.886,672.385,559
875.124,16.170,560
957.720,566.219,561
333.559,540.428,562
92.644,928.284,563
594.035,929.284,564
812.884,197.648,565
46.919,847.129,566
210.546,354.762,567
724.579,613.105,568
645.683,361.391,569
133.978,552.083,570
460.272,823.789,571
748.466,9.363,572
100.823,324.324,573
463.154,851.937,574
786.904,622.884,575
706.765,979.023,576
991.434,900.800,577
462.013,295.919,578
656.504,181.015,579
511.942,570.495,580
850.040,515.512,581
348.975,272.026,582
657.623,753.459,583
769.267,28.947,584
574.821,758.887,585
590.401,866.692,586
203.111,875.969,587
454.802,858.670,588
150.430,431.592,589
518.658,103.408,590
731.702,954.497,591
780.964,477.138,592
845.056,941.476,593
942.397,696.249,594
591.091,761.215,595
879.666,220.361,596
452.664,917.375,597
804.523,959.051,598
347.083,336.029,599
840.024,226.983,600
542.254,217.195,601
279.731,79.358,602
219.839,250.160,603
582.519,65.920,604
1.919,440.423,605
191.508,762.866,606
236.215,263.860,607
740.448,160.372,608
670.381,983.071,609
38.739,148.293,610
934.767,493.997,611
87.565,384.353,612
797.362,457.442,613
291.124,689.355,614
759.767,124.571,615
781.773,674.079,616
227.839,435.070,617
347.651,289.465,618
900.681,317.818,619
37.580,743.778,620
962.856,196.757,621
317.803,878.680,622
517.771,35.913,623
784.149,994.522,624
571.619,309.346,625
706.765,870.478,626
402.251,957.077,627
943.879,728.024,628
44.412,557.019,629
7.754,385.266,630
630.202,661.205,631
496.719,633.753,632
170.739,213.689,633
943.478,473.289,634
896.091,8.587,635
158.207,511.961,636
407.828,777.111,637
982.188,600.837,638
100.516,924.732,639
53.068,666.532,640
824.179,50.210,641
655.277,344.709,642
75.581,848.457,643
628.013,830.959,644
819.529,772.485,645
335.507,972.401,646
387.736,817.032,647
885.492,77.130,648
249.681,994.283,649
817.695,919.241,650
486.195,562.895,651
807.846,494.034,652
810.660,802.870,653
364.694,407.920,654
537.426,106.268,655
262.069,850.143,656
676.755,296.419,657
884.759,494.670,658
886.959,489.107,659
911.183,846.153,660
961.045,362.833,661
893.588,790.272,662
726.930,230.184,663
393.879,787.305,664
603.453,62.651,665
559.558,642.671,666
172.213,954.586,667
462.576,57.465,668
217.741,466.907,669
294.428,89.661,670
672.288,775.332,671
382.942,955.778,672
960.379,676.756,673
957.197,765.754,674
327.462,377.610,675
745.035,233.718,676
695.923,806.970,677
46.392,370.171,678
620.002,424.220,679
358.047,542.634,680
494.467,152.834,681
306.247,67.259,682
94.863,686.858,683
458.171,376.106,684
60.350,340.428,685
795.698,624.536,686
476.764,590.426,687
207.018,990.368,688
7.499,517.754,689
226.106,785.827,690
849.196,267.035,691
994.006,891.522,692
794.050,890.364,693
885.291,13.140,694
388.644,42.489,695
466.094,856.035,696
205.145,315.418,697
275.263,847.291,698
359.188,713.317,699
368.297,932.343,700
890.820,635.540,701
317.046,884.730,702
587.815,435.714,703
29.406,928.136,704
6.969,620.403,705
87.485,7.148,706
450.900,819.810,707
650.836,362.676,708
654.741,771.092,709
322.563,350.232,710
291.761,212.673,711
529.809,828.732,712
940.744,764.123,713
348.507,276.466,714
610.908,173.797,715
272.559,460.802,716
537.238,848.381,717
861.594,312.670,718
348.205,19.616,719
886.208,84.507,720
591.663,259.385,721
208.950,96.807,722
676.177,506.257,723
89.708,551.975,724
94.090,717.735,725
765.116,308.611,726
400.626,38.726,727
565.811,180.194,728
116.278,155.614,729
829.816,623.074,730
291.771,980.746,731
474.715,632.503,732
437.152,942.259,733
391.349,173.364,734
888.634,473.216,735
749.655,46.733,736
577.628,452.876,737
935.363,90.272,738
11.547,164.374,739
79.912,55.511,740
903.329,623.877,741
6.792,620.374,742
174.836,237.671,743
268.566,579.888,744
748.568,730.698,745
409.302,341.350,746
855.025,168.789,747
218.835,979.034,748
704.883,583.661,749
999.000,613.841,750
940.258,495.084,751
230.989,864.007,752
68.631,125.812,753
644.523,942.860,754
126.599,92.902,755
616.616,525.554,756
776.291,807.394,757
509.042,27.384,758
660.147,779.208,759
10.039,292.777,760
694.630,70.280,761
889.456,293.737,762
316.085,520.105,763
89.849,474.427,764
617.735,832.513,765
376.688,784.421,766
484.123,950.243,767
309.459,388.825,768
448.300,822.266,769
355.467,232.946,770
169.813,71.736,771
637.565,572.246,772
193.852,0.747,773
555.626,751.164,774
180.288,727.500,775
763.655,588.495,776
928.048,784.740,777
687.061,514.176,778
580.294,171.047,779
456.371,820.422,780
625.004,485.881,781
802.987,736.242,782
953.396,594.329,783
122.575,705.021,784
930.006,345.138,785
972.774,710.031,786
223.545,479.168,787
652.922,163.703,788
11.331,990.120,789
841.989,498.015,790
54.643,192.457,791
731.358,816.234,792
680.358,423.134,793
808.632,668.054,794
757.094,342.449,795
126.305,922.447,796
267.155,497.912,797
852.428,850.737,798
258.416,314.195,799
37.346,459.963,800
406.782,928.029,801
269.025,33.802,802
855.998,986.428,803
429.985,817.455,804
243.537,838.600,805
730.887,829.410,806
699.219,170.811,807
89.974,523.436,808
352.886,332.282,809
497.822,721.102,810
475.872,180.624,811
918.797,915.213,812
336.659,37.425,813
505.494,828.266,814
564.314,63.845,815
415.799,831.129,816
821.427,947.258,817
348.003,310.076,818
106.618,940.279,819
776.435,520.432,820
186.807,966.768,821
285.998,317.573,822
152.700,959.246,823
409.593,597.691,824
406.866,221.803,825
636.119,294.970,826
905.393,380.269,827
757.184,843.435,828
511.956,871.551,829
615.815,512.333,830
783.767,297.812,831
475.502,860.648,832
68.023,948.523,833
613.510,274.464,834
683.504,363.099,835
580.264,705.683,836
572.457,624.257,837
507.410,416.820,838
775.175,513.458,839
218.216,402.786,840
218.548,993.210,841
305.648,931.156,842
666.211,246.444,843
863.670,70.232,844
994.097,414.035,845
100.039,111.359,846
758.773,538.305,847
934.063,304.582,848
939.424,474.181,849
922.425,229.850,850
131.381,134.096,851
757.836,757.488,852
733.070,154.699,853
134.359,714.608,854
713.384,491.304,855
591.384,415.304,856
859.784,599.139,857
313.513,464.358,858
538.263,300.485,859
908.276,272.302,860
340.950,429.691,861
54.943,396.091,862
131.074,576.790,863
941.155,101.976,864
34.349,342.304,865
578.422,228.513,866
498.736,822.003,867
273.096,316.583,868
610.339,798.980,869
184.329,804.612,870
158.680,318.663,871
450.917,361.819,872
770.895,821.461,873
313.323,103.820,874
165.774,803.310,875
138.829,17.081,876
456.976,709.763,877
28.611,72.571,878
451.946,601.272,879
713.970,668.342,880
599.214,750.315,881
166.424,166.091,882
497.087,309.379,883
762.031,83.574,884
728.054,495.586,885
464.672,57.104,886
107.595,249.374,887
790.311,890.582,888
227.931,107.202,889
673.922,18.962,890
200.608,187.212,891
873.145,915.450,892
868.280,365.995,893
796.939,890.853,894
655.264,144.957,895
187.497,138.631,896
356.565,896.003,897
238.368,258.690,898
814.599,374.319,899
812.612,68.946,900
526.164,780.739,901
67.523,745.551,902
567.697,458.638,903
968.937,144.191,904
99.793,434.726,905
449.317,444.212,906
741.959,482.924,907
524.641,759.729,908
662.010,284.727,909
801.555,829.493,910
599.224,697.924,911
813.749,919.203,912
478.791,36.402,913
386.422,39.682,914
70.467,192.202,915
127.277,718.213,916
799.138,577.303,917
310.541,797.092,918
791.983,557.501,919
502.019,895.879,920
605.933,476.861,921
119.218,976.569,922
311.552,134.664,923
278.912,816.555,924
337.954,612.875,925
785.034,695.512,926
203.385,691.381,927
259.532,900.787,928
626.347,651.418,929
493.196,953.626,930
381.988,824.059,931
434.427,510.375,932
953.279,567.138,933
45.096,768.761,934
130.023,681.919,935
796.287,774.550,936
622.177,653.768,937
188.435,942.837,938
577.871,505.275,939
210.433,944.955,940
911.785,582.954,941
885.445,175.103,942
627.426,201.564,943
640.956,782.806,944
256.994,273.857,945
528.692,753.287,946
353.325,929.703,947
398.988,889.330,948
254.922,454.119,949
270.194,698.132,950
0.000,373.813,951
924.093,641.893,952
317.684,482.443,953
658.808,904.793,954
929.100,812.598,955
664.186,496.005,956
447.431,491.131,957
535.052,993.835,958
661.592,657.791,959
89.761,782.230,960
106.570,202.349,961
875.424,314.031,962
307.288,569.467,963
191.959,216.717,964
859.102,433.969,965
10.114,480.788,966
943.482,172.845,967
788.718,750.016,968
249.649,656.761,969
702.516,325.461,970
908.849,328.710,971
130.705,86.737,972
538.359,763.997,973
455.631,368.679,974
33.991,448.640,975
730.522,59.345,976
158.442,114.276,977
998.346,687.196,978
462.409,709.465,979
98.254,467.338,980
783.675,361.780,981
400.416,17.485,982
549.532,629.716,983
689.321,938.209,984
399.874,347.115,985
198.847,314.404,986
385.944,545.456,987
312.282,312.830,988
448.503,362.847,989
24.998,896.897,990
85.363,555.152,991
757.327,655.629,992
153.412,457.945,993
637.342,983.604,994
788.814,685.118,995
351.045,726.464,996
644.906,994.155,997
602.761,667.301,998
57.760,785.808,999
778.127,483.493,1000
60.504,660.334,1001
201.848,263.847,1002
444.666,484.712,1003
404.939,548.806,1004
891.971,934.857,1005
626.414,485.524,1006
146.150,612.810,1007
633.377,792.813,1008
598.992,996.145,1009
178.325,320.176,1010
829.026,663.358,1011
223.590,869.901,1012
857.327,652.467,1013
743.006,59.689,1014
287.167,938.115,1015
297.287,70.053,1016
87.149,816.549,1017
440.052,920.371,1018
756.567,208.708,1019
972.285,584.718,1020
878.217,362.113,1021
244.649,650.107,1022
256.445,92.181,1023
67.874,999.000,1024
567.020,361.847,1025
423.653,769.890,1026
262.412,979.550,1027
638.722,561.789,1028
402.437,118.331,1029
937.393,152.735,1030
213.019,522.029,1031
961.606,187.849,1032
439.464,531.595,1033
656.229,90.617,1034
517.301,458.958,1035
232.918,219.378,1036
617.890,488.050,1037
99.378,645.082,1038
407.605,658.766,1039
718.916,789.491,1040
389.978,845.507,1041
331.975,853.810,1042
115.926,543.950,1043
979.541,634.711,1044
167.819,42.742,1045
875.982,414.989,1046
71.330,29.882,1047
958.998,175.819,1048
58.779,49.835,1049
487.554,52.820,1050
486.999,514.569,1051
638.649,208.863,1052
804.137,399.157,1053
995.715,30.987,1054
247.072,548.613,1055
651.623,844.207,1056
540.580,917.305,1057
593.402,634.305,1058
922.780,237.684,1059
268.220,596.734,1060
145.680,552.445,1061
906.338,108.369,1062
87.584,383.473,1063
178.364,19.922,1064
959.655,891.085,1065
134.654,799.033,1066
781.672,590.974,1067
850.332,296.822,1068
662.440,577.709,1069
598.395,243.729,1070
100.860,500.012,1071
528.155,947.464,1072
466.258,369.338,1073
148.437,436.878,1074
110.456,993.564,1075
883.818,9.333,1076
947.835,153.663,1077
722.883,183.256,1078
716.936,581.929,1079
695.328,184.546,1080
997.174,270.404,1081
340.865,664.978,1082
746.622,900.789,1083
273.798,330.697,1084
104.252,696.589,1085
536.842,549.978,1086
76.088,702.678,1087
499.454,211.358,1088
18.947,339.421,1089
854.773,868.234,1090
466.967,307.940,1091
401.853,640.418,1092
454.616,649.887,1093
313.531,391.639,1094
140.087,461.834,1095
19.959,448.785,1096
485.482,380.164,1097
873.952,531.531,1098
824.821,288.720,1099
577.758,704.219,1100
203.661,936.443,1101
476.388,21.594,1102
588.662,656.330,1103
776.380,667.635,1104
901.187,371.023,1105
451.810,349.830,1106
258.896,259.428,1107
576.219,771.650,1108
161.531,94.363,1109
395.759,304.376,1110
409.005,837.130,1111
663.409,505.722,1112
374.902,220.345,1113
995.399,340.014,1114
393.530,348.166,1115
635.785,207.949,1116
877.209,948.134,1117
450.667,733.660,1118
197.261,172.222,1119
396.098,183.597,1120
0.018,634.716,1121
171.312,258.072,1122
11.641,848.324,1123
275.849,538.042,1124
493.136,907.818,1125
376.171,649.364,1126
982.246,366.050,1127
673.046,316.391,1128
662.687,358.873,1129
787.358,562.343,1130
623.053,955.752,1131
615.004,666.103,1132
151.035,674.593,1133
484.927,952.957,1134
962.583,474.284,1135
61.702,649.741,1136
260.556,244.697,1137
74.540,538.222,1138
769.838,90.116,1139
772.982,362.947,1140
128.248,242.784,1141
252.651,994.808,1142
980.955,197.369,1143
291.984,183.942,1144
189.258,328.337,1145
858.178,18.546,1146
328.728,278.029,1147
758.995,42.427,1148
764.898,454.345,1149
710.682,453.910,1150
586.461,113.497,1151
444.302,279.730,1152
38.147,708.565,1153
785.821,120.962,1154
11.076,7.200,1155
503.617,772.124,1156
566.672,533.260,1157
607.657,700.249,1158
324.720,127.941,1159
581.697,648.271,1160
106.248,724.001,1161
296.587,323.309,1162
248.037,949.258,1163
790.971,796.933,1164
961.421,162.528,1165
746.248,127.198,1166
679.556,201.632,1167
138.563,969.281,1168
220.971,155.233,1169
498.137,838.909,1170
299.025,274.267,1171
325.534,787.937,1172
396.935,529.019,1173
129.040,608.359,1174
901.832,831.341,1175
989.850,849.720,1176
290.027,957.783,1177
330.495,383.955,1178
692.463,820.755,1179
91.778,271.559,1180
613.596,873.823,1181
117.393,262.372,1182
397.494,776.062,1183
752.098,120.064,1184
862.177,767.983,1185
256.135,361.390,1186
311.963,143.875,1187
398.960,947.686,1188
922.937,845.139,1189
94.881,77.933,1190
158.332,497.801,1191
353.043,781.469,1192
921.848,231.075,1193
126.020,758.473,1194
998.506,105.661,1195
691.914,272.734,1196
191.691,367.856,1197
558.051,869.366,1198
269.287,390.480,1199
154.105,34.998,1200
245.444,269.761,1201
871.930,353.832,1202
649.231,41.403,1203
55.396,20.427,1204
918.925,20.489,1205
740.904,32.737,1206
462.023,658.860,1207
29.504,689.205,1208
662.254,644.232,1209
233.199,45.300,1210
414.853,94.813,1211
585.322,884.740,1212
676.161,630.668,1213
387.359,742.788,1214
515.195,308.057,1215
253.080,510.000,1216
287.600,132.438,1217
809.711,565.450,1218
583.475,128.083,1219
43.337,451.258,1220
437.441,50.125,1221
165.917,462.287,1222
842.979,488.138,1223
907.756,740.989,1224
932.483,867.058,1225
302.543,47.212,1226
158.459,957.693,1227
159.508,749.778,1228
28.469,469.976,1229
947.552,679.501,1230
220.346,458.466,1231
54.460,374.511,1232
150.884,129.231,1233
895.999,391.392,1234
738.499,803.494,1235
133.282,985.053,1236
391.052,420.097,1237
603.116,593.895,1238
227.574,891.384,1239
314.860,270.970,1240
468.888,207.123,1241
788.296,182.475,1242
434.620,916.290,1243
540.228,601.042,1244
910.369,875.914,1245
758.895,974.056,1246
684.214,717.456,1247
644.746,788.625,1248
219.834,970.579,1249
185.568,11.852,1250
814.801,663.577,1251
472.192,692.470,1252
196.759,567.509,1253
746.836,335.608,1254
578.790,936.276,1255
384.179,103.138,1256
393.721,69.632,1257
132.838,662.020,1258
114.749,353.640,1259
690.132,373.834,1260
355.697,555.684,1261
542.868,450.454,1262
290.792,89.694,1263
947.794,460.560,1264
431.002,349.717,1265
768.672,306.109,1266
160.159,598.928,1267
790.251,316.142,1268
215.142,679.494,1269
50.743,410.607,1270
268.544,80.365,1271
474.564,352.032,1272
664.359,502.762,1273
258.835,809.016,1274
306.824,438.285,1275
48.599,902.067,1276
645.334,474.929,1277
469.312,441.433,1278
746.337,692.129,1279
584.579,31.271,1280
259.308,115.732,1281
955.260,834.305,1282
828.749,659.486,1283
256.221,144.070,1284
922.661,282.097,1285
237.404,742.553,1286
837.397,50.767,1287
674.881,337.582,1288
382.497,986.259,1289
990.637,540.420,1290
7.521,957.886,1291
200.443,422.618,1292
544.348,530.740,1293
321.490,856.776,1294
352.316,430.447,1295
470.594,616.153,1296
153.022,910.066,1297
895.990,641.938,1298
360.781,568.256,1299
479.408,699.103,1300
423.691,356.573,1301
132.047,245.968,1302
163.913,284.519,1303
836.080,13.703,1304
431.601,896.642,1305
615.312,523.979,1306
805.144,529.241,1307
598.772,802.817,1308
833.240,475.886,1309
286.315,912.981,1310
489.557,834.361,1311
321.287,965.299,1312
444.759,0.848,1313
121.142,236.513,1314
177.742,428.890,1315
768.869,858.882,1316
311.745,19.855,1317
126.354,246.684,1318
189.873,452.436,1319
65.407,782.843,1320
935.646,240.963,1321
101.706,17.555,1322
868.162,971.137,1323
468.619,742.261,1324
617.755,931.505,1325
436.056,216.105,1326
553.525,954.780,1327
147.210,128.787,1328
939.003,452.613,1329
950.806,836.058,1330
419.246,4.975,1331
984.376,629.949,1332
862.386,177.556,1333
637.059,483.899,1334
909.628,606.681,1335
481.245,910.990,1336
856.742,667.125,1337
175.371,500.343,1338
608.992,582.167,1339
686.409,230.988,1340
875.977,590.419,1341
106.447,584.876,1342
353.981,411.915,1343
64.820,567.485,1344
909.328,176.853,1345
868.920,11.860,1346
293.907,580.751,1347
406.048,336.512,1348
876.502,575.476,1349
506.706,667.549,1350
905.989,607.674,1351
546.768,225.965,1352
375.868,21.158,1353
770.465,104.243,1354
110.308,122.592,1355
703.904,672.380,1356
883.136,277.658,1357
832.339,246.558,1358
90.981,795.290,1359
831.555,912.009,1360
341.724,107.036,1361
