x,y,target_id
42.152,946.670,101
152.868,513.369,102
178.531,735.013,103
183.439,796.624,104
799.337,686.307,105
184.038,461.235,106
291.469,428.456,107
293.648,418.417,108
698.146,321.805,109
655.599,62.805,110
803.266,87.429,111
790.456,397.418,112
367.839,795.395,113
81.926,402.282,114
408.373,963.093,115
817.992,17.008,116
45.417,265.148,117
332.123,147.180,118
104.464,780.205,119
670.605,369.587,120
608.294,202.079,121
584.426,450.041,122
573.557,8.703,123
841.134,4.904,124
361.355,554.544,125
148.155,449.758,126
940.475,300.168,127
924.080,107.816,128
392.183,692.480,129
429.965,169.562,130
33.214,503.559,131
559.337,986.964,132
164.272,115.081,133
460.763,546.180,134
81.364,947.143,135
471.925,399.778,136
341.225,665.032,137
858.780,375.773,138
190.411,829.534,139
209.292,381.778,140
191.371,843.084,141
836.197,745.927,142
146.363,129.278,143
772.306,119.937,144
893.636,105.994,145
234.396,896.290,146
840.676,224.721,147
992.862,895.155,148
899.246,285.706,149
588.261,345.374,150
660.444,552.193,151
718.526,579.974,152
144.774,160.684,153
882.938,933.313,154
884.526,462.170,155
512.020,441.726,156
638.686,695.062,157
842.308,469.970,158
525.265,355.890,159
718.747,407.993,160
419.673,426.207,161
935.083,623.254,162
737.058,812.392,163
485.943,479.658,164
252.217,572.058,165
438.162,154.484,166
399.623,928.407,167
240.480,786.153,168
174.178,755.940,169
591.764,766.039,170
487.265,581.063,171
525.173,391.889,172
603.752,428.208,173
943.641,906.741,174
146.396,727.340,175
729.249,193.432,176
73.471,240.497,177
771.050,52.208,178
191.781,207.477,179
382.825,519.433,180
194.967,51.500,181
560.698,135.086,182
488.568,608.073,183
318.495,623.608,184
742.236,819.693,185
301.631,822.298,186
665.960,277.360,187
84.215,399.457,188
449.926,944.305,189
815.424,36.736,190
498.854,789.302,191
959.133,640.036,192
973.058,447.783,193
93.987,451.920,194
551.395,717.716,195
680.585,403.875,196
950.537,737.035,197
416.166,928.682,198
897.084,640.474,199
878.200,174.305,200
558.568,390.857,201
565.539,659.023,202
432.649,933.940,203
584.459,357.336,204
675.432,778.903,205
138.079,846.407,206
787.256,67.236,207
227.006,180.611,208
158.311,557.451,209
805.004,798.977,210
395.000,992.297,211
759.739,84.476,212
508.189,79.353,213
164.224,637.417,214
281.328,389.534,215
208.610,98.274,216
953.027,956.625,217
63.751,551.455,218
965.984,259.568,219
788.160,413.726,220
264.092,569.110,221
690.412,716.129,222
508.528,792.242,223
379.757,279.050,224
978.623,122.534,225
95.401,708.065,226
232.127,796.644,227
887.749,53.166,228
267.787,800.090,229
398.776,53.894,230
553.328,69.533,231
265.518,736.165,232
22.047,206.928,233
581.984,51.107,234
882.677,357.775,235
60.462,731.916,236
213.717,720.595,237
339.590,437.694,238
873.472,798.029,239
448.946,999.000,240
884.593,841.431,241
50.454,911.868,242
96.277,428.524,243
784.771,404.838,244
804.218,603.933,245
424.954,611.022,246
347.387,69.380,247
86.261,487.097,248
398.809,910.186,249
501.491,141.274,250
734.422,813.926,251
364.605,130.161,252
102.446,635.340,253
121.286,281.654,254
206.545,373.289,255
892.044,577.055,256
898.114,448.492,257
964.435,135.583,258
417.543,991.146,259
322.107,298.685,260
991.679,336.564,261
907.412,799.571,262
675.913,871.223,263
947.674,127.164,264
313.682,574.154,265
962.126,309.514,266
645.367,418.882,267
34.755,321.714,268
5.840,137.218,269
193.244,61.933,270
499.764,628.779,271
366.140,590.713,272
965.041,251.327,273
977.702,280.662,274
756.495,663.099,275
80.730,861.653,276
19.695,719.966,277
983.598,34.185,278
634.310,69.080,279
892.616,453.192,280
481.670,262.780,281
825.719,593.717,282
902.318,476.668,283
336.641,281.658,284
805.407,315.985,285
667.618,659.247,286
320.067,901.286,287
582.304,999.000,288
601.029,837.158,289
523.391,349.212,290
800.402,937.128,291
741.877,252.610,292
88.922,456.582,293
454.173,178.514,294
318.006,340.740,295
438.614,99.474,296
392.361,462.933,297
198.757,163.048,298
519.267,656.494,299
131.185,627.872,300
262.664,324.824,301
431.951,443.908,302
179.268,201.169,303
156.252,567.082,304
230.195,859.238,305
880.321,776.275,306
831.495,76.236,307
410.034,97.476,308
277.172,100.040,309
443.222,133.067,310
185.444,596.835,311
134.991,197.041,312
805.641,922.934,313
317.047,20.832,314
622.124,649.080,315
801.158,609.869,316
507.464,590.699,317
65.535,589.797,318
308.104,474.208,319
635.239,684.790,320
875.922,832.606,321
981.708,778.000,322
478.442,459.629,323
180.606,309.713,324
921.648,432.443,325
310.900,787.909,326
526.412,281.383,327
36.581,181.046,328
492.263,417.472,329
729.364,136.723,330
607.666,978.527,331
415.382,471.808,332
826.879,854.814,333
16.547,731.882,334
655.003,922.489,335
888.850,442.351,336
175.251,917.498,337
816.597,746.646,338
773.353,21.784,339
972.660,894.286,340
940.098,713.172,341
220.476,468.223,342
590.285,851.275,343
261.049,71.703,344
800.618,914.039,345
354.708,540.130,346
651.091,980.301,347
465.242,884.849,348
793.598,431.793,349
649.877,319.529,350
147.405,367.040,351
633.367,448.825,352
673.831,354.357,353
306.710,170.392,354
531.610,778.417,355
99.805,590.563,356
953.936,918.432,357
156.089,481.185,358
650.272,771.828,359
928.512,829.499,360
465.158,671.368,361
790.987,897.951,362
408.368,554.525,363
595.828,864.586,364
783.324,664.317,365
390.647,71.976,366
764.643,511.976,367
348.338,343.211,368
507.361,215.563,369
709.490,243.669,370
546.100,961.352,371
868.708,667.109,372
123.595,303.543,373
611.977,818.772,374
38.392,373.375,375
858.523,453.649,376
71.250,490.791,377
849.211,640.915,378
590.636,377.226,379
946.073,237.582,380
43.120,395.079,381
203.767,347.220,382
302.501,476.125,383
827.420,120.108,384
115.208,39.382,385
598.776,166.798,386
215.746,722.465,387
768.914,270.773,388
213.043,504.659,389
901.661,248.382,390
150.255,64.694,391
925.563,77.426,392
319.534,515.762,393
138.471,785.635,394
290.736,891.043,395
294.318,65.161,396
747.902,7.631,397
159.938,293.638,398
352.307,913.955,399
811.856,561.273,400
306.894,551.461,401
468.921,276.954,402
526.181,103.809,403
926.641,367.220,404
394.400,972.717,405
826.111,535.825,406
845.064,332.309,407
61.115,701.211,408
428.772,990.187,409
318.968,474.034,410
58.904,701.449,411
37.873,439.350,412
785.378,313.376,413
210.390,833.144,414
998.342,498.222,415
692.377,464.588,416
187.692,478.057,417
116.318,632.782,418
290.269,540.146,419
871.893,223.436,420
954.352,112.300,421
197.132,669.364,422
612.651,160.167,423
171.838,669.082,424
155.858,101.579,425
960.108,974.513,426
806.617,269.573,427
252.658,793.157,428
280.307,252.388,429
620.790,633.040,430
345.516,470.847,431
837.446,402.952,432
316.043,713.830,433
937.128,101.547,434
40.498,282.674,435
573.850,65.695,436
641.021,847.415,437
346.796,982.436,438
566.728,789.119,439
843.927,351.633,440
392.029,21.932,441
930.933,674.755,442
876.776,707.640,443
479.728,314.544,444
627.475,104.090,445
172.581,283.337,446
836.381,726.436,447
958.317,708.623,448
156.106,217.989,449
622.694,362.476,450
133.250,781.633,451
130.240,844.955,452
819.994,835.476,453
476.055,92.921,454
139.486,209.180,455
953.912,498.104,456
535.255,489.463,457
471.496,757.416,458
49.433,225.159,459
557.785,398.149,460
257.033,76.528,461
881.469,297.769,462
548.760,766.308,463
240.875,705.792,464
250.905,165.389,465
853.188,522.511,466
708.381,157.986,467
40.464,754.001,468
77.874,635.607,469
942.243,986.283,470
401.122,58.297,471
124.713,622.859,472
779.306,303.598,473
344.740,363.084,474
211.322,609.754,475
999.000,510.610,476
985.816,100.201,477
297.750,307.320,478
261.141,929.957,479
540.471,800.125,480
898.628,790.458,481
360.613,117.111,482
560.423,666.185,483
192.896,232.098,484
976.294,415.095,485
614.631,925.935,486
456.124,230.654,487
651.995,220.050,488
166.826,172.256,489
198.146,884.781,490
558.781,49.517,491
737.040,557.409,492
212.781,919.962,493
606.209,134.311,494
157.600,325.436,495
777.977,881.672,496
796.768,854.580,497
636.199,228.766,498
427.624,214.886,499
857.634,879.369,500
609.286,719.016,501
177.026,269.469,502
564.596,41.739,503
660.324,775.820,504
254.603,67.092,505
551.247,386.943,506
435.384,81.656,507
770.229,310.797,508
495.034,66.123,509
882.334,981.900,510
406.937,923.614,511
656.833,184.827,512
142.419,711.306,513
119.678,665.729,514
528.927,541.811,515
857.768,36.664,516
606.426,744.091,517
400.562,794.713,518
372.309,711.710,519
299.759,226.943,520
204.031,196.978,521
775.307,927.055,522
833.813,110.442,523
444.310,682.752,524
129.445,991.295,525
514.374,961.801,526
300.764,270.713,527
111.672,794.097,528
92.862,649.226,529
235.859,648.323,530
646.437,206.432,531
279.688,208.830,532
862.319,401.701,533
281.475,306.236,534
524.176,838.586,535
262.986,609.340,536
807.780,926.141,537
907.305,467.158,538
444.116,340.419,539
34.853,642.701,540
957.788,197.384,541
434.533,197.013,542
306.247,303.115,543
102.370,404.799,544
825.959,549.990,545
65.301,691.564,546
88.034,870.456,547
600.111,691.983,548
478.127,955.394,549
157.986,649.583,550
271.038,805.447,551
430.816,354.206,552
354.102,27.280,553
78.476,349.984,554
551.735,744.484,555
511.278,453.305,556
341.059,238.853,557
158.621,648.140,558
567.500,672.386,559
875.123,16.174,560
957.300,566.525,561
333.558,540.650,562
92.644,928.626,563
594.363,929.609,564
812.628,197.649,565
46.918,846.867,566
210.913,354.348,567
724.804,613.105,568
645.683,361.151,569
133.977,551.761,570
460.614,824.192,571
748.465,9.749,572
100.823,324.324,573
462.897,851.939,574
787.253,622.886,575
706.416,979.024,576
991.434,900.804,577
462.012,296.185,578
656.503,181.019,579
512.170,570.720,580
850.273,515.512,581
348.701,271.655,582
657.940,753.682,583
769.267,29.184,584
575.150,758.888,585
590.147,866.968,586
203.109,876.371,587
454.801,858.673,588
150.060,431.203,589
519.027,103.409,590
732.013,954.501,591
780.736,477.138,592
845.055,941.774,593
942.720,696.252,594
591.420,761.216,595
879.666,220.364,596
452.980,917.377,597
804.162,959.052,598
347.456,336.030,599
839.680,227.265,600
542.254,217.537,601
280.073,79.142,602
219.839,250.417,603
582.519,65.679,604
1.919,440.826,605
191.507,763.271,606
235.966,263.471,607
740.194,160.374,608
669.972,983.074,609
38.415,148.293,610
934.999,494.419,611
87.565,384.356,612
796.977,457.445,613
291.124,689.003,614
759.767,124.986,615
782.159,674.481,616
228.103,435.074,617
347.979,289.469,618
900.334,317.402,619
37.210,743.781,620
962.480,196.465,621
318.217,878.682,622
517.771,35.617,623
784.489,994.524,624
571.389,309.349,625
706.985,870.482,626
401.955,957.398,627
944.280,727.617,628
44.412,557.020,629
7.754,385.267,630
630.470,660.932,631
496.718,633.757,632
170.738,213.691,633
943.478,473.291,634
895.855,8.892,635
157.845,512.338,636
408.215,777.112,637
982.188,600.428,638
100.888,924.734,639
53.066,666.534,640
824.555,49.811,641
655.645,344.458,642
75.580,848.866,643
628.013,831.277,644
819.860,772.725,645
335.507,972.055,646
387.736,817.036,647
885.709,76.922,648
249.680,994.287,649
818.084,918.866,650
486.193,562.673,651
807.488,494.037,652
810.659,802.476,653
364.466,407.921,654
537.166,106.271,655
261.694,850.146,656
677.000,296.185,657
884.463,494.304,658
887.335,489.111,659
911.183,846.461,660
961.044,362.581,661
893.588,790.628,662
726.645,229.794,663
393.879,786.955,664
603.853,62.653,665
559.558,643.031,666
171.949,954.588,667
462.575,57.126,668
217.741,467.279,669
294.428,89.338,670
671.961,775.333,671
382.942,955.527,672
960.379,676.759,673
957.196,765.759,674
327.462,377.313,675
744.694,233.719,676
695.561,807.217,677
46.063,370.552,678
620.340,424.220,679
358.047,542.637,680
494.467,153.152,681
305.936,67.605,682
95.173,686.629,683
458.447,376.107,684
60.350,340.430,685
795.697,624.242,686
476.985,590.430,687
207.285,990.369,688
7.499,518.079,689
226.105,786.058,690
849.196,266.670,691
994.323,891.525,692
794.048,890.144,693
885.528,13.141,694
388.643,42.492,695
466.094,856.398,696
205.362,315.420,697
275.263,847.690,698
358.849,713.639,699
368.052,932.763,700
890.820,635.542,701
317.426,885.055,702
588.120,435.330,703
29.738,928.138,704
7.351,620.404,705
87.706,7.430,706
451.163,820.073,707
650.551,362.677,708
655.058,771.095,709
322.563,350.022,710
291.371,212.268,711
529.596,828.733,712
940.992,763.754,713
348.507,276.468,714
610.908,173.801,715
272.559,461.100,716
537.238,848.123,717
861.593,312.672,718
348.205,19.619,719
886.208,84.732,720
591.662,259.387,721
208.728,96.809,722
676.177,506.628,723
89.708,551.975,724
93.735,717.737,725
764.804,308.611,726
400.912,38.482,727
566.156,180.520,728
116.278,155.898,729
829.815,623.076,730
292.110,980.748,731
474.715,632.503,732
437.152,941.955,733
391.349,173.023,734
888.634,473.545,735
749.250,46.465,736
577.951,452.879,737
935.615,90.042,738
11.547,164.794,739
80.285,55.114,740
903.610,624.107,741
6.424,620.093,742
175.181,237.674,743
268.176,579.890,744
748.568,730.984,745
409.302,340.975,746
855.025,168.792,747
218.834,979.036,748
704.630,583.662,749
999.000,614.190,750
940.578,495.366,751
230.989,864.394,752
68.310,126.205,753
644.896,942.861,754
126.252,92.489,755
616.929,525.557,756
776.291,807.791,757
508.745,27.388,758
660.554,779.449,759
10.038,292.534,760
694.629,70.070,761
889.243,293.741,762
316.450,520.522,763
89.499,474.430,764
618.131,832.878,765
376.466,784.746,766
483.770,950.243,767
309.075,389.152,768
447.960,821.890,769
355.841,232.946,770
169.812,71.964,771
637.188,572.250,772
193.852,0.495,773
555.626,751.586,774
180.288,727.801,775
763.322,588.497,776
928.048,784.742,777
686.646,514.428,778
580.294,171.337,779
456.087,820.112,780
625.236,486.249,781
803.365,736.026,782
953.396,594.603,783
122.575,705.397,784
929.767,345.481,785
972.373,710.034,786
223.544,479.415,787
652.547,164.061,788
11.557,990.122,789
841.622,498.016,790
54.643,192.458,791
731.051,816.642,792
680.357,422.839,793
809.039,668.054,794
757.094,342.832,795
126.717,922.447,796
267.521,497.915,797
852.427,850.740,798
258.416,314.196,799
37.017,459.966,800
406.782,928.312,801
269.025,33.485,802
855.773,986.139,803
430.258,817.754,804
243.234,838.601,805
730.639,829.828,806
699.007,171.108,807
89.621,523.779,808
353.296,332.283,809
497.821,721.104,810
475.582,181.010,811
918.797,915.214,812
336.659,37.194,813
505.134,827.891,814
564.313,63.848,815
416.144,830.843,816
821.702,947.259,817
348.003,310.078,818
106.238,940.618,819
776.060,520.435,820
187.134,966.772,821
285.998,317.349,822
153.024,959.250,823
409.359,597.346,824
406.570,222.121,825
636.347,295.338,826
905.761,380.273,827
757.569,843.098,828
511.554,871.832,829
615.585,512.333,830
783.767,297.532,831
475.815,860.439,832
68.023,948.524,833
613.822,274.160,834
683.237,363.103,835
580.640,705.987,836
572.232,624.005,837
507.408,417.170,838
775.557,513.460,839
217.900,403.150,840
218.827,993.547,841
305.648,930.882,842
666.624,246.445,843
863.670,69.834,844
994.427,414.370,845
99.754,111.360,846
758.495,538.306,847
934.062,304.194,848
939.834,474.182,849
922.153,229.851,850
131.050,133.721,851
758.206,757.750,852
732.658,154.699,853
134.013,714.610,854
713.626,491.653,855
591.626,415.308,856
860.186,598.726,857
313.255,464.613,858
538.262,300.857,859
908.276,271.971,860
340.643,429.693,861
54.623,396.326,862
131.338,576.463,863
941.427,101.980,864
34.348,342.608,865
578.709,228.839,866
499.022,822.005,867
273.096,316.864,868
610.337,799.386,869
184.328,804.614,870
158.301,318.664,871
451.319,361.822,872
770.895,821.823,873
313.321,103.825,874
165.773,803.551,875
138.539,17.082,876
456.743,709.514,877
28.285,72.309,878
451.574,601.273,879
713.970,668.002,880
599.214,750.677,881
166.423,166.091,882
497.086,309.023,883
762.031,83.801,884
728.268,495.952,885
464.894,57.104,886
107.595,249.090,887
790.311,890.268,888
227.575,107.204,889
674.287,18.962,890
200.607,187.592,891
873.429,915.116,892
867.991,366.348,893
797.280,890.853,894
655.264,144.684,895
187.178,138.374,896
356.333,895.612,897
238.367,258.692,898
814.598,374.703,899
812.246,69.256,900
526.511,780.739,901
67.522,745.551,902
567.424,458.365,903
968.937,144.551,904
100.026,434.728,905
449.317,443.859,906
741.959,483.341,907
524.641,759.731,908
661.638,284.729,909
801.967,829.496,910
598.813,697.691,911
813.749,919.204,912
478.506,36.405,913
386.788,39.685,914
70.466,191.961,915
127.276,718.213,916
798.760,576.997,917
310.243,797.424,918
791.690,557.720,919
502.351,895.630,920
605.566,477.076,921
119.443,976.569,922
311.552,135.073,923
278.912,816.267,924
337.607,612.877,925
785.033,695.245,926
203.657,691.384,927
259.531,900.426,928
626.346,651.421,929
492.913,953.629,930
382.320,824.059,931
434.426,510.703,932
953.589,567.516,933
44.849,768.357,934
130.022,682.183,935
796.624,774.269,936
622.449,653.771,937
188.434,943.118,938
577.489,505.276,939
210.644,944.958,940
912.177,583.302,941
885.083,175.106,942
627.644,201.566,943
640.956,782.478,944
257.316,273.568,945
528.942,752.949,946
353.003,929.366,947
398.988,889.751,948
255.327,454.412,949
270.439,698.480,950
0.211,373.814,951
924.092,641.894,952
317.683,482.794,953
659.090,904.796,954
929.323,812.599,955
664.185,496.005,956
447.431,491.367,957
535.052,993.531,958
661.808,657.401,959
89.761,782.515,960
106.943,202.107,961
875.102,314.036,962
307.288,569.469,963
192.194,216.718,964
859.101,433.971,965
10.114,480.791,966
943.743,172.849,967
788.717,750.280,968
249.648,656.403,969
702.276,325.781,970
908.573,328.713,971
130.996,86.416,972
538.359,763.609,973
455.305,368.681,974
34.353,448.641,975
730.521,59.762,976
158.442,114.575,977
998.346,686.804,978
462.409,709.465,979
98.669,467.338,980
783.936,361.999,981
400.112,17.776,982
549.940,630.065,983
689.643,938.528,984
399.874,346.881,985
199.248,314.709,986
385.944,545.168,987
312.280,312.833,988
448.129,363.208,989
24.998,897.254,990
85.758,555.494,991
757.327,655.248,992
153.113,458.339,993
637.662,983.608,994
789.117,685.119,995
351.045,726.201,996
644.905,993.930,997
603.102,667.049,998
57.760,786.021,999
778.127,483.836,1000
60.504,659.996,1001
202.180,263.851,1002
444.666,484.307,1003
404.584,548.807,1004
891.971,934.860,1005
626.413,485.869,1006
146.540,612.812,1007
633.092,792.814,1008
598.623,995.891,1009
177.994,320.422,1010
829.026,663.085,1011
223.320,869.901,1012
857.643,652.238,1013
743.006,59.401,1014
287.167,938.115,1015
297.065,70.327,1016
87.148,816.146,1017
440.051,920.600,1018
756.159,208.947,1019
972.284,584.976,1020
878.216,362.116,1021
244.295,649.889,1022
256.687,92.182,1023
67.561,999.000,1024
567.019,361.850,1025
423.653,769.612,1026
262.171,979.839,1027
638.976,561.512,1028
402.210,118.332,1029
937.051,153.037,1030
213.018,522.033,1031
961.606,187.588,1032
439.464,531.237,1033
656.229,90.969,1034
517.641,458.961,1035
233.250,219.034,1036
617.663,488.051,1037
99.377,645.084,1038
407.605,659.181,1039
718.915,789.199,1040
389.678,845.235,1041
331.974,853.447,1042
115.703,543.953,1043
979.894,634.713,1044
167.817,42.377,1045
875.982,414.580,1046
71.713,30.157,1047
958.997,175.821,1048
58.779,50.158,1049
487.801,52.429,1050
486.998,514.253,1051
639.035,208.868,1052
803.836,399.158,1053
995.471,30.988,1054
246.696,548.216,1055
651.623,843.927,1056
540.205,916.996,1057
593.651,634.013,1058
922.411,237.684,1059
267.830,596.515,1060
146.033,552.132,1061
906.338,108.371,1062
87.584,383.780,1063
178.364,19.609,1064
959.654,891.086,1065
134.919,798.716,1066
781.972,590.974,1067
850.610,296.460,1068
662.156,577.394,1069
598.611,243.970,1070
100.446,500.012,1071
527.744,947.179,1072
465.848,369.342,1073
148.053,436.472,1074
110.245,993.150,1075
883.455,9.601,1076
948.202,153.668,1077
722.484,183.259,1078
716.629,581.521,1079
695.683,184.548,1080
997.384,270.406,1081
340.865,665.204,1082
746.256,901.211,1083
273.798,331.118,1084
104.570,696.591,1085
536.439,549.980,1086
76.088,702.942,1087
499.844,211.580,1088
18.946,339.424,1089
855.101,868.238,1090
466.967,308.305,1091
401.853,640.026,1092
455.016,649.512,1093
313.746,391.856,1094
140.085,462.083,1095
20.320,448.788,1096
485.756,380.167,1097
873.952,531.533,1098
824.821,288.426,1099
577.758,704.456,1100
203.905,936.444,1101
476.000,21.287,1102
588.449,656.114,1103
776.661,667.637,1104
901.483,371.025,1105
451.440,350.051,1106
259.290,259.432,1107
576.475,771.653,1108
161.869,94.652,1109
396.052,304.379,1110
409.244,837.133,1111
663.409,505.429,1112
374.900,219.984,1113
995.399,340.408,1114
393.895,348.439,1115
635.552,207.950,1116
877.209,947.825,1117
450.346,734.008,1118
197.261,171.841,1119
396.098,183.599,1120
0.428,635.088,1121
171.312,257.728,1122
11.641,848.327,1123
275.848,538.328,1124
492.822,907.818,1125
376.561,649.367,1126
982.579,366.050,1127
673.046,316.793,1128
662.687,358.629,1129
787.586,561.984,1130
623.053,955.494,1131
615.383,666.324,1132
150.815,674.594,1133
484.524,952.959,1134
962.583,473.976,1135
61.982,650.125,1136
260.555,244.698,1137
74.306,538.223,1138
770.162,90.404,1139
772.749,363.191,1140
128.247,242.367,1141
252.270,995.137,1142
980.955,197.139,1143
291.983,184.331,1144
189.006,328.052,1145
857.896,18.547,1146
328.728,277.821,1147
758.994,42.686,1148
764.898,454.345,1149
710.265,453.549,1150
586.832,113.140,1151
443.955,279.733,1152
37.846,708.568,1153
785.820,121.228,1154
11.076,7.200,1155
503.985,772.341,1156
566.671,532.862,1157
607.397,700.554,1158
324.935,127.944,1159
581.447,648.272,1160
105.961,724.408,1161
296.586,323.310,1162
247.701,949.262,1163
790.612,797.222,1164
961.840,162.531,1165
746.247,127.492,1166
679.952,202.054,1167
138.828,968.900,1168
221.245,155.485,1169
497.833,838.553,1170
299.025,273.858,1171
325.533,787.582,1172
396.934,529.022,1173
129.364,608.360,1174
902.213,831.613,1175
989.849,849.397,1176
290.316,958.131,1177
330.494,383.956,1178
692.072,820.757,1179
91.778,271.560,1180
613.193,873.828,1181
117.392,262.373,1182
397.258,776.064,1183
752.097,120.069,1184
861.901,767.772,1185
256.135,361.772,1186
312.255,144.226,1187
398.960,947.686,1188
922.935,844.855,1189
94.582,77.688,1190
158.550,497.503,1191
353.043,781.823,1192
922.214,230.783,1193
126.019,758.092,1194
998.270,105.884,1195
692.246,272.736,1196
191.691,368.267,1197
558.051,869.366,1198
269.286,390.069,1199
153.819,35.282,1200
245.443,269.763,1201
872.336,353.439,1202
649.641,41.404,1203
55.720,20.198,1204
918.925,20.491,1205
741.267,32.739,1206
461.793,658.861,1207
29.137,689.598,1208
662.254,643.884,1209
233.198,45.549,1210
414.853,95.217,1211
585.687,884.743,1212
675.828,630.334,1213
387.021,742.791,1214
515.194,308.441,1215
252.867,510.001,1216
287.599,132.438,1217
809.711,565.237,1218
583.474,127.826,1219
43.337,451.493,1220
437.097,50.341,1221
165.917,461.961,1222
842.652,487.819,1223
907.379,741.366,1224
932.246,867.061,1225
302.543,47.455,1226
158.459,958.009,1227
159.921,749.778,1228
28.128,469.978,1229
947.223,679.231,1230
220.028,458.077,1231
54.709,374.515,1232
151.299,129.605,1233
896.296,391.644,1234
738.846,803.495,1235
133.633,985.054,1236
391.052,420.099,1237
603.477,594.228,1238
227.573,891.386,1239
315.155,271.361,1240
468.887,207.124,1241
788.296,182.726,1242
434.619,916.292,1243
539.848,601.045,1244
910.043,875.916,1245
758.895,973.683,1246
683.862,717.816,1247
644.351,788.270,1248
219.834,970.363,1249
185.215,11.853,1250
814.801,663.580,1251
472.191,692.881,1252
196.424,567.284,1253
746.835,335.372,1254
578.790,936.280,1255
384.178,102.847,1256
393.720,69.409,1257
132.838,661.763,1258
115.110,353.642,1259
689.735,373.624,1260
355.697,555.685,1261
543.198,450.756,1262
291.165,90.022,1263
948.208,460.560,1264
431.240,349.719,1265
768.382,306.380,1266
160.159,599.210,1267
790.474,316.542,1268
214.877,679.139,1269
50.743,410.987,1270
268.886,80.744,1271
474.968,351.763,1272
664.359,502.763,1273
258.428,808.761,1274
306.497,438.289,1275
48.333,902.070,1276
645.592,474.590,1277
469.311,441.164,1278
745.924,692.134,1279
584.579,31.272,1280
259.627,115.733,1281
955.260,833.927,1282
828.749,659.256,1283
256.221,144.295,1284
923.007,282.101,1285
237.403,742.195,1286
837.093,50.768,1287
675.133,337.188,1288
382.496,986.624,1289
990.373,540.424,1290
7.520,957.675,1291
200.443,422.621,1292
544.708,531.041,1293
321.490,857.175,1294
352.316,430.448,1295
470.593,616.156,1296
153.022,910.069,1297
896.404,642.335,1298
360.781,568.473,1299
479.150,698.869,1300
424.103,356.809,1301
132.047,245.597,1302
163.912,284.861,1303
835.782,13.704,1304
431.252,896.267,1305
615.096,523.578,1306
805.144,529.243,1307
599.166,802.820,1308
832.925,476.186,1309
286.315,912.602,1310
489.256,834.364,1311
321.287,965.590,1312
444.494,0.848,1313
120.770,236.209,1314
178.159,428.561,1315
768.869,859.153,1316
311.412,20.169,1317
126.064,246.685,1318
190.277,452.109,1319
65.164,783.056,1320
936.053,240.966,1321
101.454,17.558,1322
868.161,970.930,1323
468.618,742.262,1324
617.479,931.144,1325
435.699,216.106,1326
553.790,954.433,1327
146.967,128.789,1328
939.002,452.614,1329
950.805,835.671,1330
419.245,5.276,1331
984.758,629.951,1332
862.697,177.262,1333
637.294,483.900,1334
909.627,606.685,1335
481.583,910.579,1336
856.741,667.442,1337
175.721,500.345,1338
608.992,581.877,1339
686.691,230.765,1340
875.642,590.015,1341
106.865,584.877,1342
353.748,411.636,1343
64.557,567.824,1344
909.327,176.855,1345
868.584,12.187,1346
293.653,581.160,1347
405.648,336.891,1348
876.241,575.708,1349
506.486,667.552,1350
905.988,607.891,1351
546.767,225.712,1352
376.190,21.161,1353
770.464,104.243,1354
110.308,122.308,1355
704.269,672.669,1356
883.506,277.663,1357
832.338,246.560,1358
90.981,795.292,1359
831.880,912.011,1360
342.033,106.817,1361
