x,y,target_id
550.865,69.551,231
263.842,734.793,232
20.048,206.942,233
580.467,51.115,234
884.909,359.985,235
60.459,734.385,236
211.344,718.482,237
337.518,437.709,238
876.038,796.561,239
447.161,998.225,240
886.749,843.045,241
51.905,913.613,242
93.847,428.525,243
782.434,404.843,244
804.207,603.947,245
426.999,609.078,246
349.725,67.714,247
86.249,487.113,248
398.807,911.783,249
501.486,139.326,250
736.676,816.069,251
364.602,132.467,252
100.727,635.343,253
121.286,280.302,254
207.897,375.371,255
892.042,575.405,256
899.998,446.421,257
966.656,135.608,258
417.541,993.679,259
322.100,296.806,260
989.956,336.566,261
905.590,797.569,262
678.098,871.238,263
945.815,127.168,264
311.944,576.474,265
962.122,309.530,266
647.245,416.612,267
34.753,324.302,268
3.953,134.904,269
193.241,63.671,270
499.761,626.692,271
366.125,592.508,272
963.555,251.343,273
980.241,282.711,274
756.495,663.120,275
82.436,859.838,276
21.797,719.990,277
981.144,34.211,278
635.825,69.083,279
892.611,455.582,280
481.666,262.801,281
827.900,592.290,282
902.316,478.058,283
336.635,284.235,284
805.395,318.155,285
667.618,661.177,286
322.567,901.296,287
580.103,999.000,288
601.027,839.366,289
523.390,347.057,290
800.401,934.825,291
739.620,254.020,292
88.911,458.653,293
452.191,178.521,294
319.546,342.162,295
441.137,99.487,296
392.360,462.957,297
200.301,160.509,298
519.253,658.375,299
132.937,626.467,300
262.657,326.853,301
431.944,445.520,302
176.825,201.177,303
156.252,569.130,304
230.194,859.251,305
880.316,773.989,306
831.483,76.257,307
411.862,97.495,308
277.170,100.047,309
441.132,133.080,310
185.438,595.428,311
137.070,195.095,312
807.344,921.594,313
317.036,22.280,314
622.114,649.094,315
801.158,607.720,316
509.837,592.006,317
63.021,587.896,318
306.433,476.180,319
632.913,684.808,320
878.167,832.614,321
980.196,778.028,322
476.838,459.635,323
182.154,309.741,324
921.646,432.453,325
310.892,786.256,326
526.411,281.387,327
38.915,183.169,328
490.909,417.477,329
731.463,134.169,330
607.659,979.912,331
416.707,473.991,332
826.879,856.798,333
18.612,733.736,334
654.995,923.996,335
886.583,442.359,336
175.249,919.975,337
818.197,746.661,338
773.351,20.491,339
972.660,894.286,340
941.548,713.193,341
220.474,466.383,342
591.610,851.282,343
258.982,69.475,344
798.349,912.601,345
354.707,538.633,346
651.086,982.025,347
466.551,886.152,348
795.178,431.801,349
649.876,317.636,350
149.846,367.061,351
633.366,446.555,352
671.616,355.681,353
304.927,170.419,354
531.606,776.775,355
98.322,590.582,356
956.150,918.454,357
154.670,479.887,358
650.264,771.843,359
927.012,827.692,360
466.669,671.388,361
792.589,897.956,362
408.361,552.824,363
595.821,863.167,364
783.321,664.325,365
390.645,73.345,366
764.635,513.969,367
346.318,343.218,368
507.354,218.009,369
711.128,245.737,370
546.095,963.904,371
866.779,667.120,372
121.799,305.901,373
609.582,818.792,374
38.388,375.653,375
858.523,453.654,376
71.250,488.679,377
849.211,640.918,378
590.635,377.231,379
946.061,237.590,380
41.343,395.092,381
203.761,345.691,382
304.965,476.131,383
829.498,120.116,384
117.643,40.765,385
596.725,168.408,386
217.564,720.524,387
766.995,270.773,388
213.043,507.201,389
901.657,250.185,390
152.397,64.716,391
927.614,76.065,392
321.549,515.775,393
138.468,785.650,394
288.173,891.047,395
292.440,65.177,396
750.054,5.339,397
158.147,293.655,398
350.361,913.978,399
813.277,561.293,400
306.893,549.453,401
467.504,278.490,402
528.561,105.157,403
928.741,367.228,404
394.398,975.136,405
823.861,538.244,406
842.503,332.315,407
62.416,702.534,408
426.358,992.574,409
317.473,474.047,410
58.894,702.851,411
36.133,439.351,412
787.633,313.396,413
208.715,833.163,414
999.000,498.223,415
690.453,464.601,416
189.955,478.065,417
118.307,632.786,418
290.267,538.454,419
871.883,221.283,420
952.879,112.307,421
197.127,667.026,422
614.372,158.859,423
173.447,669.095,424
155.856,100.198,425
961.526,974.531,426
808.492,269.591,427
252.648,795.211,428
282.472,253.872,429
620.784,630.593,430
345.510,468.681,431
835.774,402.966,432
316.033,716.041,433
934.679,99.731,434
40.490,281.292,435
573.850,68.272,436
638.776,847.437,437
349.375,982.437,438
568.479,787.600,439
843.918,351.647,440
393.803,21.942,441
930.933,674.758,442
878.714,705.313,443
479.725,312.791,444
629.764,104.093,445
173.876,281.908,446
834.272,724.721,447
956.318,708.626,448
154.274,218.003,449
624.781,364.552,450
133.250,780.067,451
130.232,843.008,452
819.993,837.896,453
478.373,94.601,454
139.478,209.204,455
952.241,500.280,456
533.097,491.896,457
469.244,756.020,458
51.407,227.161,459
557.774,398.162,460
257.022,78.893,461
879.687,297.771,462
546.946,766.322,463
238.519,705.802,464
250.904,167.142,465
855.172,520.107,466
708.380,156.585,467
40.464,756.392,468
76.562,635.629,469
940.106,983.858,470
401.118,59.989,471
126.380,624.298,472
776.737,303.607,473
347.082,364.811,474
213.153,607.898,475
999.000,508.875,476
988.073,98.745,477
297.739,307.341,478
261.140,929.982,479
540.471,802.171,480
898.627,788.839,481
360.609,119.520,482
562.571,667.743,483
190.688,233.831,484
976.294,413.129,485
617.121,928.479,486
457.895,232.275,487
651.993,221.674,488
166.824,174.571,489
198.145,887.340,490
556.409,51.425,491
735.301,559.881,492
215.356,919.968,493
608.467,134.327,494
157.599,327.338,495
777.970,881.686,496
796.766,853.302,497
636.192,228.781,498
427.616,216.729,499
855.473,879.371,500
607.876,720.377,501
177.026,269.471,502
564.587,41.760,503
662.629,778.280,504
252.637,65.730,505
551.247,384.504,506
435.371,83.758,507
771.568,310.809,508
493.312,66.134,509
882.334,981.906,510
404.875,925.507,511
656.829,183.316,512
140.503,713.071,513
121.003,665.744,514
528.919,543.992,515
859.214,37.995,516
606.426,745.423,517
398.230,792.890,518
372.308,709.894,519
298.220,226.961,520
205.572,195.612,521
773.234,927.062,522
836.222,110.451,523
446.077,684.767,524
131.657,991.307,525
512.693,961.804,526
299.436,272.670,527
111.669,792.617,528
90.985,646.698,529
235.855,650.860,530
647.774,208.972,531
281.432,210.362,532
860.753,401.715,533
283.423,306.249,534
524.168,836.233,535
260.627,609.352,536
807.780,928.535,537
907.302,468.695,538
446.250,340.445,539
32.503,642.718,540
957.776,197.395,541
434.533,199.523,542
303.813,304.484,543
100.162,406.498,544
825.958,548.248,545
65.301,691.568,546
85.844,872.998,547
598.779,690.681,548
480.614,957.257,549
155.789,649.605,550
268.473,805.463,551
430.810,351.997,552
352.507,25.543,553
78.468,351.560,554
553.732,744.491,555
511.271,451.093,556
341.054,238.869,557
158.615,646.439,558
565.130,672.390,559
875.122,16.197,560
954.724,568.405,561
333.551,542.011,562
92.644,930.723,563
596.378,931.608,564
811.055,197.657,565
46.908,845.255,566
213.160,351.807,567
726.184,613.111,568
645.683,359.672,569
133.968,549.781,570
462.716,826.666,571
748.453,12.123,572
100.822,324.329,573
461.317,851.950,574
789.394,622.897,575
704.274,979.027,576
991.426,900.825,577
462.009,297.814,578
656.490,181.038,579
513.571,572.103,580
851.704,515.512,581
347.012,269.375,582
659.891,755.049,583
769.264,30.641,584
577.171,758.894,585
588.586,868.664,586
203.097,878.844,587
454.785,858.687,588
147.783,428.814,589
521.290,103.414,590
733.916,954.523,591
779.332,477.139,592
845.050,943.602,593
944.703,696.269,594
593.443,761.218,595
879.660,220.376,596
454.916,917.389,597
801.945,959.057,598
349.743,336.034,599
837.559,228.997,600
542.254,219.639,601
282.173,77.817,602
219.839,251.997,603
582.517,64.200,604
1.916,443.302,605
191.495,765.755,606
234.437,261.084,607
738.632,160.390,608
667.458,983.088,609
36.427,148.294,610
936.427,497.007,611
87.563,384.378,612
794.609,457.463,613
291.123,686.843,614
759.766,127.537,615
784.523,676.955,616
229.722,435.097,617
349.991,289.492,618
898.201,314.848,619
34.938,743.800,620
960.169,194.669,621
320.761,878.696,622
517.771,33.801,623
786.576,994.538,624
569.972,309.365,625
708.328,870.503,626
400.134,959.367,627
946.740,725.119,628
44.411,557.024,629
7.754,385.276,630
632.116,659.253,631
496.707,633.776,632
170.734,213.705,633
943.474,473.301,634
894.405,10.768,635
155.620,514.647,636
410.593,777.124,637
982.182,597.917,638
103.176,924.745,639
53.055,666.548,640
826.866,47.358,641
657.900,342.912,642
75.570,851.378,643
628.013,833.225,644
821.885,774.203,645
335.506,969.930,646
387.736,817.054,647
887.038,75.642,648
249.678,994.306,649
820.466,916.562,650
486.177,561.308,651
805.284,494.054,652
810.652,800.056,653
363.061,407.931,654
535.562,106.286,655
259.393,850.161,656
678.504,294.743,657
882.637,492.055,658
889.642,489.133,659
911.183,848.354,660
961.043,361.032,661
893.585,792.819,662
724.893,227.394,663
393.879,784.808,664
606.309,62.670,665
559.555,645.243,666
170.324,954.599,667
462.572,55.038,668
217.741,469.567,669
294.428,87.351,670
669.952,775.338,671
382.941,953.985,672
960.378,676.776,673
957.186,765.782,674
327.460,375.485,675
742.595,233.720,676
693.336,808.733,677
44.042,372.895,678
622.421,424.222,679
358.042,542.652,680
494.465,155.108,681
304.027,69.729,682
97.069,685.221,683
460.139,376.114,684
60.347,340.440,685
795.690,622.434,686
478.341,590.453,687
208.921,990.379,688
7.492,520.073,689
226.099,787.476,690
849.196,264.429,691
996.271,891.543,692
794.035,888.793,693
886.978,13.148,694
388.631,42.513,695
466.089,858.623,696
206.692,315.429,697
275.261,850.134,698
356.771,715.612,699
366.551,935.342,700
890.819,635.557,701
319.753,887.051,702
589.990,432.970,703
31.771,928.152,704
9.693,620.407,705
89.057,9.161,706
452.777,821.689,707
648.797,362.683,708
657.001,771.107,709
322.559,348.731,710
288.977,209.780,711
528.291,828.741,712
942.514,761.483,713
348.507,276.478,714
610.907,173.821,715
272.559,462.931,716
537.231,846.532,717
861.586,312.683,718
348.203,19.634,719
886.202,86.117,720
591.653,259.394,721
207.364,96.822,722
676.177,508.907,723
89.708,551.977,724
91.549,717.750,725
762.889,308.612,726
402.671,36.980,727
568.271,182.522,728
116.275,157.637,729
829.810,623.088,730
294.196,980.754,731
474.705,632.504,732
437.152,940.087,733
391.341,170.923,734
888.634,475.562,735
746.758,44.822,736
579.928,452.894,737
937.164,88.629,738
11.547,167.369,739
82.576,52.668,740
905.333,625.519,741
4.163,618.366,742
177.302,237.693,743
265.777,579.905,744
748.568,732.740,745
409.302,338.672,746
855.021,168.806,747
218.822,979.043,748
703.077,583.666,749
999.000,616.331,750
942.546,497.099,751
230.984,866.772,752
66.334,128.617,753
647.181,942.865,754
124.115,89.955,755
618.851,525.571,756
776.290,810.230,757
506.923,27.410,758
663.044,780.925,759
10.037,291.040,760
694.628,68.780,761
887.930,293.764,762
318.689,523.082,763
87.350,474.446,764
620.556,835.118,765
375.099,786.743,766
481.602,950.248,767
306.718,391.165,768
445.865,819.581,769
358.131,232.947,770
169.805,73.365,771
634.872,572.268,772
193.852,0.000,773
555.619,754.179,774
180.285,729.651,775
761.277,588.508,776
928.044,784.755,777
684.097,515.971,778
580.294,173.119,779
454.338,818.209,780
626.661,488.509,781
805.685,734.700,782
953.396,596.283,783
122.575,707.701,784
928.294,347.587,785
969.907,710.047,786
223.537,480.937,787
650.241,166.258,788
12.942,990.134,789
839.368,498.024,790
54.642,192.465,791
729.169,819.149,792
680.350,421.024,793
811.536,668.057,794
757.094,345.181,795
129.244,922.447,796
269.771,497.934,797
852.425,850.756,798
258.415,314.201,799
34.996,459.987,800
406.775,930.050,801
269.024,31.541,802
854.390,984.361,803
431.928,819.588,804
241.369,838.605,805
729.112,832.400,806
697.705,172.933,807
87.453,525.880,808
355.818,332.287,809
497.812,721.115,810
473.806,183.381,811
918.797,915.220,812
336.659,35.779,813
502.920,825.588,814
564.310,63.863,815
418.262,829.083,816
823.390,947.266,817
348.003,310.091,818
103.906,942.699,819
773.753,520.450,820
189.139,966.798,821
285.998,315.971,822
155.006,959.272,823
407.919,595.222,824
404.749,224.072,825
637.745,297.596,826
908.020,380.292,827
759.936,841.027,828
509.076,873.557,829
614.170,512.334,830
783.763,295.809,831
477.739,859.156,832
68.022,948.529,833
615.735,272.292,834
681.592,363.126,835
582.943,707.850,836
570.849,622.459,837
507.394,419.316,838
777.903,513.472,839
215.956,405.389,840
220.542,995.618,841
305.648,929.196,842
669.159,246.451,843
863.669,67.389,844
996.454,416.423,845
97.995,111.365,846
756.788,538.312,847
934.059,301.814,848
942.349,474.184,849
920.486,229.858,850
129.017,131.422,851
760.475,759.362,852
730.131,154.700,853
131.885,714.624,854
715.111,493.796,855
593.109,415.329,856
862.650,596.189,857
311.664,466.175,858
538.248,303.142,859
908.273,269.934,860
338.758,429.702,861
52.655,397.766,862
132.959,574.455,863
943.098,102.002,864
34.340,344.476,865
580.474,230.839,866
500.778,822.018,867
273.093,318.587,868
610.323,801.879,869
184.320,804.629,870
155.975,318.669,871
453.787,361.840,872
770.889,824.042,873
313.305,103.852,874
165.765,805.027,875
136.758,17.086,876
455.308,707.984,877
26.285,70.694,878
449.285,601.281,879
713.964,665.915,880
599.214,752.902,881
166.414,166.091,882
497.078,306.836,883
762.031,85.195,884
729.583,498.200,885
466.260,57.110,886
107.594,247.347,887
790.306,888.338,888
225.386,107.216,889
676.532,18.962,890
200.597,189.928,891
875.174,913.060,892
866.211,368.518,893
799.370,890.855,894
655.262,143.004,895
185.215,136.795,896
354.905,893.210,897
238.366,258.703,898
814.597,377.063,899
809.998,71.161,900
528.642,780.739,901
67.522,745.554,902
565.750,456.687,903
968.932,146.763,904
101.451,434.739,905
449.316,441.688,906
741.959,485.902,907
524.638,759.741,908
659.353,284.739,909
804.493,829.513,910
596.287,696.264,911
813.749,919.208,912
476.755,36.424,913
389.028,39.701,914
70.450,190.476,915
127.264,718.217,916
796.436,575.116,917
308.410,799.460,918
789.891,559.066,919
504.391,894.102,920
603.310,478.396,921
120.825,976.573,922
311.550,137.587,923
278.911,814.492,924
335.473,612.890,925
785.031,693.606,926
205.326,691.401,927
259.522,898.208,928
626.337,651.436,929
491.176,953.648,930
384.355,824.062,931
434.417,512.718,932
955.493,569.839,933
43.330,765.868,934
130.019,683.803,935
798.697,772.546,936
624.118,653.790,937
188.434,944.843,938
575.137,505.286,939
211.944,944.974,940
914.582,585.439,941
882.858,175.121,942
628.984,201.577,943
640.949,780.459,944
259.294,271.788,945
530.473,750.874,946
351.028,927.295,947
398.983,892.342,948
257.811,456.213,949
271.946,700.618,950
2.747,373.815,951
924.080,641.900,952
317.671,484.946,953
660.820,904.816,954
930.686,812.608,955
664.172,496.005,956
447.425,492.817,957
535.043,991.665,958
663.129,655.000,959
89.759,784.268,960
109.227,200.622,961
873.122,314.064,962
307.285,569.480,963
193.627,216.728,964
859.091,433.984,965
10.108,480.809,966
945.348,172.867,967
788.714,751.907,968
249.644,654.204,969
700.799,327.748,970
906.869,328.731,971
132.785,84.447,972
538.358,761.228,973
453.302,368.693,974
36.575,448.647,975
730.519,62.326,976
158.441,116.410,977
998.345,684.396,978
462.402,709.465,979
101.221,467.340,980
785.540,363.345,981
398.244,19.564,982
552.449,632.212,983
691.619,940.488,984
399.873,345.443,985
201.709,316.576,986
385.939,543.400,987
312.266,312.853,988
445.832,365.423,989
24.994,899.447,990
88.180,557.598,991
757.325,652.904,992
151.274,460.759,993
639.627,983.635,994
790.976,685.123,995
351.044,724.579,996
644.896,992.545,997
605.193,665.500,998
57.756,787.329,999
778.127,485.944,1000
60.503,657.922,1001
204.215,263.872,1002
444.662,481.821,1003
402.405,548.812,1004
891.965,934.878,1005
626.410,487.988,1006
148.931,612.825,1007
631.333,792.816,1008
596.360,994.329,1009
175.951,321.929,1010
829.024,661.410,1011
221.657,869.905,1012
859.578,650.834,1013
743.005,57.633,1014
287.167,938.118,1015
295.695,72.009,1016
87.142,813.667,1017
440.044,922.002,1018
753.651,210.409,1019
972.277,586.560,1020
878.207,362.133,1021
242.113,648.547,1022
258.171,92.188,1023
65.633,999.000,1024
567.009,361.871,1025
423.649,767.907,1026
260.686,981.616,1027
640.541,559.815,1028
400.810,118.340,1029
934.951,154.896,1030
213.015,522.058,1031
961.606,185.984,1032
439.460,529.038,1033
656.228,93.130,1034
519.730,458.980,1035
235.289,216.917,1036
616.263,488.057,1037
99.368,645.096,1038
407.602,661.726,1039
718.901,787.406,1040
387.831,843.558,1041
331.961,851.215,1042
114.330,543.970,1043
982.060,634.725,1044
167.801,40.133,1045
875.982,412.071,1046
74.064,31.842,1047
958.986,175.836,1048
58.776,52.145,1049
489.313,50.026,1050
486.992,512.310,1051
641.404,208.892,1052
801.983,399.164,1053
993.973,30.993,1054
244.385,545.773,1055
651.623,842.206,1056
537.905,915.098,1057
595.180,632.214,1058
920.143,237.687,1059
265.435,595.172,1060
148.199,550.209,1061
906.337,108.384,1062
87.583,385.672,1063
178.354,17.683,1064
959.647,891.095,1065
136.546,796.769,1066
783.815,590.977,1067
852.318,294.239,1068
660.408,575.460,1069
599.934,245.450,1070
97.895,500.014,1071
525.218,945.426,1072
463.325,369.366,1073
145.690,433.979,1074
108.945,990.607,1075
881.226,11.252,1076
950.461,153.694,1077
720.028,183.274,1078
714.740,579.016,1079
697.862,184.559,1080
998.674,270.417,1081
340.863,666.592,1082
744.006,903.802,1083
273.798,333.704,1084
106.524,696.603,1085
533.962,549.991,1086
76.086,704.563,1087
502.239,212.949,1088
18.939,339.439,1089
857.115,868.257,1090
466.960,310.547,1091
401.848,637.616,1092
457.469,647.204,1093
315.060,393.190,1094
140.069,463.611,1095
22.534,448.803,1096
487.434,380.184,1097
873.951,531.539,1098
824.820,286.624,1099
577.757,705.908,1100
205.402,936.451,1101
473.613,19.399,1102
587.142,654.788,1103
778.384,667.653,1104
903.299,371.038,1105
449.168,351.406,1106
261.709,259.456,1107
578.044,771.669,1108
163.945,96.428,1109
397.850,304.395,1110
410.711,837.149,1111
663.408,503.633,1112
374.888,217.764,1113
995.393,342.826,1114
396.137,350.115,1115
634.125,207.954,1116
877.206,945.927,1117
448.370,736.141,1118
197.258,169.502,1119
396.098,183.612,1120
2.951,637.373,1121
171.311,255.611,1122
11.641,848.345,1123
275.839,540.086,1124
490.893,907.818,1125
378.953,649.383,1126
984.623,366.053,1127
673.046,319.262,1128
662.687,357.129,1129
788.986,559.777,1130
623.048,953.907,1131
617.708,667.683,1132
149.461,674.600,1133
482.054,952.969,1134
962.582,472.082,1135
63.702,652.479,1136
260.551,244.708,1137
72.868,538.230,1138
772.154,92.176,1139
771.319,364.690,1140
128.237,239.806,1141
249.929,997.151,1142
980.953,195.731,1143
291.978,186.725,1144
187.461,326.299,1145
856.153,18.555,1146
328.724,276.539,1147
758.984,44.271,1148
764.898,454.350,1149
707.701,451.328,1150
589.109,110.952,1151
441.826,279.752,1152
36.000,708.581,1153
785.815,122.862,1154
11.076,7.200,1155
506.241,773.670,1156
566.662,530.417,1157
605.793,702.423,1158
326.250,127.962,1159
579.907,648.276,1160
104.198,726.905,1161
296.585,323.315,1162
245.635,949.282,1163
788.403,798.991,1164
964.415,162.547,1165
746.241,129.299,1166
682.382,204.647,1167
140.454,966.557,1168
222.924,157.033,1169
495.959,836.364,1170
299.024,271.341,1171
325.523,785.400,1172
396.928,529.041,1173
131.355,608.364,1174
904.548,833.283,1175
989.839,847.411,1176
292.086,960.266,1177
330.488,383.961,1178
689.672,820.770,1179
91.777,271.566,1180
610.713,873.856,1181
117.386,262.384,1182
395.807,776.074,1183
752.090,120.094,1184
860.203,766.470,1185
256.134,364.118,1186
314.050,146.382,1187
398.957,947.691,1188
922.919,843.109,1189
92.746,76.187,1190
159.888,495.672,1191
353.043,784.001,1192
924.460,228.988,1193
126.017,755.752,1194
996.814,107.258,1195
694.286,272.745,1196
191.687,370.792,1197
558.050,869.368,1198
269.278,387.545,1199
152.057,37.023,1200
245.434,269.777,1201
874.827,351.027,1202
652.162,41.409,1203
57.702,18.793,1204
918.923,20.500,1205
743.496,32.748,1206
460.381,658.870,1207
26.886,692.006,1208
662.248,641.744,1209
233.188,47.079,1210
414.846,97.702,1211
587.931,884.762,1212
673.777,628.282,1213
384.943,742.806,1214
515.191,310.797,1215
251.560,510.011,1216
287.589,132.439,1217
809.703,563.930,1218
583.462,126.248,1219
43.335,452.934,1220
434.980,51.670,1221
165.916,459.962,1222
840.644,485.861,1223
905.061,743.683,1224
930.789,867.078,1225
302.538,48.947,1226
158.458,959.953,1227
162.454,749.779,1228
26.034,469.988,1229
945.200,677.568,1230
218.067,455.686,1231
56.238,374.537,1232
153.843,131.898,1233
898.118,393.188,1234
740.980,803.500,1235
135.788,985.058,1236
391.045,420.115,1237
605.692,596.271,1238
227.562,891.398,1239
316.964,273.764,1240
468.878,207.132,1241
788.294,184.266,1242
434.609,916.305,1243
537.508,601.061,1244
908.034,875.930,1245
758.890,971.390,1246
681.699,720.024,1247
641.924,786.089,1248
219.833,969.038,1249
183.043,11.863,1250
814.793,663.594,1251
472.191,695.410,1252
194.369,565.904,1253
746.826,333.925,1254
578.790,936.306,1255
384.175,101.060,1256
393.712,68.040,1257
132.837,660.185,1258
117.328,353.654,1259
687.290,372.334,1260
355.693,555.691,1261
545.217,452.605,1262
293.456,92.038,1263
950.746,460.561,1264
432.707,349.729,1265
766.593,308.042,1266
160.156,600.942,1267
791.835,319.002,1268
213.250,676.953,1269
50.738,413.321,1270
270.980,83.072,1271
477.450,350.108,1272
664.358,502.771,1273
255.926,807.196,1274
304.482,438.312,1275
46.704,902.089,1276
647.177,472.511,1277
469.307,439.508,1278
743.383,692.160,1279
584.574,31.282,1280
261.580,115.738,1281
955.259,831.604,1282
828.749,657.844,1283
256.221,145.684,1284
925.123,282.121,1285
237.395,739.998,1286
835.226,50.773,1287
676.679,334.766,1288
382.484,988.866,1289
988.745,540.449,1290
7.506,956.374,1291
200.436,422.641,1292
546.921,532.887,1293
321.486,859.620,1294
352.313,430.455,1295
470.592,616.171,1296
153.013,910.085,1297
898.942,644.774,1298
360.781,569.803,1299
477.562,697.433,1300
426.636,358.250,1301
132.043,243.321,1302
163.910,286.964,1303
833.955,13.709,1304
429.109,893.959,1305
613.765,521.115,1306
805.144,529.252,1307
601.585,802.834,1308
830.986,478.031,1309
286.314,910.269,1310
487.409,834.379,1311
321.283,967.377,1312
442.863,0.848,1313
118.484,234.344,1314
180.713,426.537,1315
768.869,860.820,1316
309.359,22.097,1317
124.287,246.695,1318
192.752,450.102,1319
63.671,784.361,1320
938.550,240.981,1321
99.896,17.573,1322
868.152,969.656,1323
468.617,742.271,1324
615.784,928.929,1325
433.504,216.114,1326
555.416,952.299,1327
145.475,128.804,1328
938.994,452.623,1329
950.803,833.299,1330
419.234,7.126,1331
987.099,629.962,1332
864.605,175.452,1333
638.740,483.902,1334
909.614,606.706,1335
483.653,908.050,1336
856.733,669.387,1337
177.874,500.351,1338
608.992,580.096,1339
688.425,229.396,1340
873.585,587.527,1341
109.430,584.883,1342
352.320,409.919,1343
62.940,569.903,1344
909.321,176.864,1345
866.522,14.195,1346
292.094,583.673,1347
403.189,339.219,1348
874.635,577.132,1349
505.135,667.567,1350
905.981,609.218,1351
546.762,224.158,1352
378.163,21.181,1353
770.458,104.246,1354
110.302,120.559,1355
706.512,674.440,1356
885.779,277.689,1357
832.335,246.574,1358
90.981,795.301,1359
833.879,912.023,1360
343.924,105.467,1361
