x,y,target_id
367.839,795.404,113
82.810,401.067,114
408.371,961.773,115
817.990,15.418,116
46.270,265.155,117
332.122,147.187,118
102.925,778.718,119
670.605,371.067,120
609.331,200.628,121
583.326,451.174,122
573.557,7.335,123
841.134,4.908,124
359.937,555.480,125
149.209,450.868,126
940.471,300.178,127
925.481,106.955,128
392.181,691.099,129
428.477,171.057,130
33.212,503.567,131
559.337,985.881,132
163.172,116.247,133
459.817,547.544,134
81.364,945.822,135
471.923,399.787,136
342.604,665.043,137
857.607,375.777,138
189.297,829.543,139
209.289,382.851,140
191.367,844.288,141
836.194,745.933,142
146.360,130.671,143
772.303,118.983,144
894.959,104.650,145
235.372,895.199,146
840.674,224.727,147
991.689,896.071,148
900.127,285.714,149
586.728,345.387,150
659.558,552.194,151
718.526,578.973,152
143.926,160.690,153
884.553,932.203,154
884.526,462.180,155
510.400,443.193,156
638.684,696.665,157
842.308,471.422,158
525.265,355.898,159
718.745,406.662,160
419.667,427.424,161
936.076,623.262,162
737.054,811.529,163
485.942,478.128,164
252.213,571.101,165
437.184,155.943,166
401.096,928.417,167
240.477,784.598,168
172.931,755.948,169
593.278,766.046,170
487.259,579.620,171
524.107,393.074,172
603.752,426.951,173
942.083,906.744,174
147.354,727.345,175
730.260,193.446,176
73.467,239.701,177
771.048,51.191,178
191.781,207.484,179
382.823,518.325,180
194.960,49.951,181
560.696,136.606,182
487.115,607.134,183
319.359,622.674,184
741.233,819.701,185
300.797,822.301,186
667.540,277.365,187
83.189,399.466,188
448.540,944.306,189
816.262,35.878,190
497.386,789.306,191
960.389,638.878,192
974.115,448.939,193
93.986,451.935,194
550.257,718.992,195
679.480,405.296,196
949.566,735.521,197
414.984,927.780,198
897.084,640.479,199
878.196,174.317,200
558.568,389.292,201
564.299,659.035,202
432.648,934.922,203
584.456,356.379,204
676.946,777.781,205
136.687,846.419,206
786.306,66.313,207
225.819,181.538,208
158.311,558.453,209
803.554,797.759,210
393.414,990.890,211
761.324,84.490,212
508.189,79.355,213
165.616,635.836,214
282.575,389.544,215
208.608,97.392,216
954.515,956.636,217
63.750,552.767,218
967.010,260.534,219
789.204,413.739,220
265.509,569.123,221
691.846,717.518,222
507.623,793.635,223
379.757,279.055,224
978.620,124.014,225
93.851,708.071,226
230.656,795.479,227
886.651,53.179,228
266.874,801.395,229
397.392,53.905,230
551.782,69.545,231
264.466,735.304,232
20.792,206.937,233
581.032,51.112,234
884.079,359.163,235
60.460,733.467,236
212.228,719.269,237
338.289,437.703,238
875.083,797.107,239
447.826,998.747,240
885.947,842.445,241
51.365,912.964,242
94.751,428.525,243
783.304,404.841,244
804.212,603.942,245
426.238,609.801,246
348.855,68.334,247
86.254,487.108,248
398.808,911.189,249
501.488,140.051,250
735.838,815.272,251
364.603,131.610,252
101.367,635.342,253
121.286,280.805,254
207.394,374.597,255
892.043,576.019,256
899.297,447.192,257
965.831,135.600,258
417.542,992.736,259
322.103,297.505,260
990.597,336.566,261
906.268,798.314,262
677.286,871.232,263
946.507,127.166,264
312.591,575.611,265
962.124,309.524,266
646.547,417.457,267
34.754,323.339,268
4.655,135.765,269
193.242,63.024,270
499.762,627.469,271
366.132,591.841,272
964.108,251.337,273
979.297,281.949,274
756.495,663.112,275
81.802,860.513,276
21.015,719.982,277
982.058,34.202,278
635.261,69.082,279
892.613,454.693,280
481.668,262.794,281
827.088,592.821,282
902.317,477.541,283
336.638,283.276,284
805.400,317.348,285
667.618,660.459,286
321.637,901.292,287
580.922,999.000,288
601.028,838.544,289
523.391,347.859,290
800.402,935.682,291
740.461,253.496,292
88.916,457.882,293
452.928,178.518,294
318.973,341.633,295
440.199,99.482,296
392.360,462.949,297
199.726,161.454,298
519.259,657.675,299
132.286,626.990,300
262.660,326.098,301
431.947,444.920,302
177.734,201.174,303
156.252,568.369,304
230.194,859.246,305
880.318,774.840,306
831.488,76.249,307
411.183,97.489,308
277.171,100.045,309
441.910,133.075,310
185.441,595.952,311
136.297,195.820,312
806.710,922.092,313
317.041,21.741,314
622.119,649.089,315
801.158,608.520,316
508.954,591.519,317
63.957,588.603,318
307.055,475.447,319
633.779,684.802,320
877.332,832.611,321
980.758,778.018,322
477.435,459.633,323
181.579,309.731,324
921.647,432.450,325
310.896,786.871,326
526.411,281.386,327
38.047,182.379,328
491.413,417.475,329
730.682,135.119,330
607.662,979.397,331
416.215,473.180,332
826.879,856.059,333
17.844,733.047,334
654.998,923.436,335
887.427,442.356,336
175.250,919.053,337
817.603,746.656,338
773.352,20.972,339
972.660,894.286,340
941.010,713.185,341
220.475,467.068,342
591.117,851.279,343
259.752,70.304,344
799.194,913.136,345
354.708,539.190,346
651.088,981.384,347
466.064,885.667,348
794.590,431.798,349
649.876,318.341,350
148.939,367.053,351
633.367,447.400,352
672.441,355.189,353
305.590,170.410,354
531.608,777.386,355
98.874,590.575,356
955.326,918.446,357
155.198,480.370,358
650.268,771.838,359
927.571,828.365,360
466.107,671.381,361
791.994,897.955,362
408.364,553.457,363
595.824,863.695,364
783.323,664.322,365
390.646,72.836,366
764.638,513.228,367
347.070,343.215,368
507.357,217.099,369
710.518,244.968,370
546.098,962.954,371
867.497,667.116,372
122.467,305.024,373
610.474,818.785,374
38.390,374.806,375
858.523,453.652,376
71.250,489.465,377
849.211,640.916,378
590.635,377.229,379
946.067,237.587,380
42.005,395.088,381
203.764,346.260,382
304.049,476.129,383
828.725,120.113,384
116.737,40.251,385
597.489,167.809,386
216.887,721.246,387
767.709,270.773,388
213.043,506.255,389
901.659,249.514,390
151.600,64.708,391
926.852,76.572,392
320.799,515.770,393
138.469,785.645,394
289.127,891.046,395
293.139,65.171,396
749.254,6.192,397
158.814,293.649,398
351.086,913.970,399
812.748,561.286,400
306.893,550.200,401
468.032,277.918,402
527.676,104.655,403
927.959,367.225,404
394.399,974.236,405
824.698,537.344,406
843.456,332.313,407
61.933,702.042,408
427.257,991.686,409
318.031,474.043,410
58.898,702.330,411
36.781,439.350,412
786.794,313.389,413
209.339,833.156,414
999.000,498.223,415
691.170,464.596,416
189.113,478.062,417
117.568,632.785,418
290.268,539.084,419
871.887,222.085,420
953.427,112.304,421
197.129,667.896,422
613.732,159.346,423
172.849,669.090,424
155.857,100.712,425
960.999,974.525,426
807.794,269.585,427
252.652,794.447,428
281.667,253.320,429
620.787,631.504,430
345.513,469.487,431
836.397,402.961,432
316.038,715.219,433
935.590,100.407,434
40.494,281.807,435
573.850,67.313,436
639.612,847.430,437
348.415,982.436,438
567.828,788.166,439
843.922,351.643,440
393.143,21.938,441
930.933,674.757,442
877.994,706.179,443
479.727,313.443,444
628.913,104.092,445
173.395,282.440,446
835.057,725.359,447
957.061,708.625,448
154.957,217.998,449
624.004,363.779,450
133.250,780.650,451
130.235,843.733,452
819.993,836.996,453
477.512,93.976,454
139.482,209.196,455
952.864,499.471,456
533.901,490.991,457
470.083,756.540,458
50.674,226.417,459
557.779,398.157,460
257.027,78.013,461
880.351,297.770,462
547.622,766.317,463
239.395,705.798,464
250.904,166.490,465
854.434,521.002,466
708.380,157.106,467
40.464,755.502,468
77.051,635.622,469
940.902,984.761,470
401.120,59.360,471
125.760,623.763,472
777.693,303.604,473
346.211,364.169,474
212.472,608.589,475
999.000,509.520,476
987.233,99.287,477
297.744,307.334,478
261.140,929.973,479
540.471,801.410,480
898.628,789.442,481
360.611,118.624,482
561.772,667.164,483
191.511,233.186,484
976.294,413.860,485
616.195,927.532,486
457.236,231.672,487
651.994,221.070,488
166.825,173.710,489
198.145,886.388,490
557.292,50.716,491
735.949,558.961,492
214.398,919.966,493
607.627,134.321,494
157.600,326.630,495
777.973,881.681,496
796.767,853.777,497
636.195,228.776,498
427.620,216.043,499
856.277,879.370,500
608.402,719.871,501
177.026,269.470,502
564.591,41.753,503
661.771,777.365,504
253.368,66.237,505
551.247,385.411,506
435.377,82.976,507
771.070,310.804,508
493.953,66.130,509
882.334,981.904,510
405.642,924.803,511
656.831,183.878,512
141.217,712.414,513
120.511,665.738,514
528.923,543.181,515
858.676,37.500,516
606.426,744.927,517
399.098,793.568,518
372.309,710.570,519
298.793,226.955,520
204.999,196.120,521
774.006,927.060,522
835.326,110.448,523
445.420,684.017,524
130.834,991.303,525
513.319,961.803,526
299.931,271.942,527
111.670,793.168,528
91.683,647.639,529
235.857,649.916,530
647.277,208.026,531
280.783,209.792,532
861.337,401.710,533
282.698,306.245,534
524.172,837.109,535
261.505,609.348,536
807.780,927.644,537
907.303,468.123,538
445.456,340.436,539
33.378,642.712,540
957.782,197.391,541
434.533,198.589,542
304.719,303.974,543
100.985,405.867,544
825.958,548.897,545
65.301,691.567,546
86.660,872.053,547
599.275,691.166,548
479.689,956.564,549
156.607,649.597,550
269.428,805.458,551
430.813,352.819,552
353.101,26.190,553
78.471,350.973,554
552.989,744.488,555
511.275,451.917,556
341.056,238.863,557
158.618,647.072,558
566.012,672.388,559
875.122,16.189,560
955.683,567.706,561
333.555,541.505,562
92.644,929.943,563
595.629,930.864,564
811.640,197.654,565
46.912,845.855,566
212.324,352.753,567
725.671,613.109,568
645.683,360.222,569
133.972,550.518,570
461.934,825.746,571
748.458,11.240,572
100.822,324.327,573
461.906,851.946,574
788.598,622.893,575
705.071,979.026,576
991.429,900.818,577
462.010,297.208,578
656.496,181.031,579
513.050,571.589,580
851.171,515.512,581
347.642,270.224,582
659.165,754.540,583
769.265,30.099,584
576.419,758.892,585
589.167,868.033,586
203.103,877.924,587
454.792,858.682,588
148.630,429.703,589
520.448,103.412,590
733.209,954.516,591
779.854,477.139,592
845.052,942.922,593
943.966,696.263,594
592.690,761.217,595
879.663,220.372,596
454.195,917.385,597
802.770,959.055,598
348.893,336.033,599
838.349,228.353,600
542.254,218.857,601
281.392,78.310,602
219.839,251.409,603
582.518,64.751,604
1.917,442.381,605
191.500,764.831,606
235.007,261.973,607
739.214,160.384,608
668.394,983.083,609
37.166,148.294,610
935.896,496.044,611
87.564,384.370,612
795.490,457.456,613
291.123,687.647,614
759.766,126.588,615
783.644,676.034,616
229.120,435.089,617
349.243,289.484,618
898.995,315.799,619
35.784,743.793,620
961.030,195.337,621
319.815,878.691,622
517.771,34.477,623
785.800,994.533,624
570.500,309.359,625
707.829,870.496,626
400.812,958.634,627
945.826,726.049,628
44.411,557.022,629
7.754,385.273,630
631.504,659.878,631
496.712,633.769,632
170.736,213.700,633
943.476,473.297,634
894.945,10.070,635
156.448,513.788,636
409.708,777.120,637
982.185,598.852,638
102.325,924.741,639
53.060,666.543,640
826.006,48.272,641
657.062,343.488,642
75.575,850.444,643
628.013,832.500,644
821.132,773.653,645
335.506,970.720,646
387.736,817.048,647
886.544,76.119,648
249.679,994.299,649
819.580,917.420,650
486.184,561.816,651
806.105,494.048,652
810.655,800.957,653
363.584,407.927,654
536.160,106.281,655
260.249,850.156,656
677.945,295.279,657
883.317,492.892,658
888.784,489.125,659
911.183,847.650,660
961.044,361.609,661
893.586,792.004,662
725.545,228.287,663
393.879,785.607,664
605.396,62.664,665
559.556,644.420,666
170.929,954.595,667
462.574,55.815,668
217.741,468.716,669
294.428,88.090,670
670.700,775.336,671
382.941,954.558,672
960.378,676.770,673
957.191,765.774,674
327.461,376.165,675
743.377,233.720,676
694.165,808.169,677
44.795,372.023,678
621.647,424.222,679
358.044,542.646,680
494.466,154.380,681
304.737,68.938,682
96.364,685.745,683
459.510,376.111,684
60.348,340.437,685
795.693,623.108,686
477.837,590.445,687
208.313,990.375,688
7.495,519.332,689
226.102,786.948,690
849.196,265.263,691
995.546,891.536,692
794.041,889.296,693
886.439,13.145,694
388.636,42.505,695
466.091,857.795,696
206.197,315.426,697
275.262,849.225,698
357.544,714.878,699
367.110,934.383,700
890.819,635.552,701
318.888,886.309,702
589.295,433.848,703
31.015,928.147,704
8.821,620.406,705
88.555,8.517,706
452.177,821.088,707
649.450,362.681,708
656.278,771.102,709
322.561,349.212,710
289.868,210.706,711
528.777,828.738,712
941.948,762.328,713
348.507,276.475,714
610.908,173.814,715
272.559,462.250,716
537.234,847.124,717
861.589,312.679,718
348.204,19.629,719
886.204,85.602,720
591.657,259.391,721
207.872,96.817,722
676.177,508.059,723
89.708,551.976,724
92.363,717.745,725
763.601,308.612,726
402.016,37.539,727
567.485,181.777,728
116.276,156.990,729
829.813,623.084,730
293.420,980.752,731
474.709,632.504,732
437.152,940.782,733
391.344,171.705,734
888.634,474.811,735
747.685,45.433,736
579.192,452.889,737
936.588,89.155,738
11.547,166.411,739
81.724,53.578,740
904.693,624.994,741
5.005,619.009,742
176.513,237.686,743
266.670,579.899,744
748.568,732.087,745
409.302,339.529,746
855.023,168.801,747
218.827,979.040,748
703.655,583.665,749
999.000,615.534,750
941.814,496.454,751
230.986,865.888,752
67.069,127.720,753
646.331,942.863,754
124.910,90.898,755
618.137,525.566,756
776.291,809.322,757
507.602,27.402,758
662.118,780.376,759
10.037,291.596,760
694.629,69.260,761
888.420,293.756,762
317.857,522.130,763
88.150,474.441,764
619.654,834.285,765
375.608,786.000,766
482.409,950.246,767
307.596,390.416,768
446.645,820.440,769
357.279,232.946,770
169.808,72.844,771
635.735,572.261,772
193.852,0.000,773
555.622,753.214,774
180.286,728.963,775
762.039,588.504,776
928.045,784.750,777
685.045,515.397,778
580.294,172.456,779
454.990,818.918,780
626.131,487.668,781
804.822,735.193,782
953.396,595.658,783
122.575,706.844,784
928.843,346.803,785
970.826,710.042,786
223.540,480.371,787
651.099,165.441,788
12.427,990.130,789
840.207,498.021,790
54.642,192.462,791
729.869,818.216,792
680.353,421.699,793
810.607,668.056,794
757.094,344.307,795
128.305,922.447,796
268.934,497.928,797
852.426,850.750,798
258.415,314.199,799
35.748,459.979,800
406.778,929.404,801
269.024,32.265,802
854.905,985.023,803
431.307,818.905,804
242.063,838.604,805
729.680,831.443,806
698.190,172.254,807
88.260,525.099,808
354.880,332.285,809
497.816,721.111,810
474.467,182.499,811
918.797,915.218,812
336.659,36.306,813
503.744,826.445,814
564.312,63.857,815
417.475,829.738,816
822.762,947.263,817
348.003,310.086,818
104.774,941.925,819
774.612,520.444,820
188.394,966.789,821
285.998,316.484,822
154.269,959.264,823
408.455,596.013,824
405.428,223.346,825
637.225,296.756,826
907.180,380.285,827
759.056,841.798,828
509.999,872.916,829
614.696,512.334,830
783.765,296.450,831
477.024,859.633,832
68.023,948.527,833
615.025,272.987,834
682.205,363.118,835
582.087,707.157,836
571.364,623.035,837
507.400,418.517,838
777.030,513.467,839
216.680,404.556,840
219.904,994.847,841
305.648,929.823,842
668.216,246.449,843
863.670,68.299,844
995.700,415.659,845
98.650,111.363,846
757.423,538.310,847
934.061,302.700,848
941.413,474.183,849
921.106,229.856,850
129.774,132.278,851
759.630,758.763,852
731.071,154.700,853
132.677,714.619,854
714.559,492.999,855
592.557,415.322,856
861.734,597.133,857
312.256,465.594,858
538.254,302.292,859
908.274,270.692,860
339.460,429.699,861
53.388,397.231,862
132.356,575.203,863
942.477,101.994,864
34.344,343.781,865
579.817,230.095,866
500.125,822.014,867
273.094,317.946,868
610.330,800.952,869
184.323,804.623,870
156.841,318.667,871
452.868,361.834,872
770.892,823.216,873
313.313,103.843,874
165.769,804.478,875
137.421,17.085,876
455.842,708.554,877
27.029,71.295,878
450.138,601.278,879
713.967,666.692,880
599.214,752.074,881
166.418,166.091,882
497.082,307.650,883
762.031,84.676,884
729.095,497.364,885
465.752,57.108,886
107.594,247.995,887
790.308,889.056,888
226.201,107.211,889
675.697,18.962,890
200.602,189.059,891
874.525,913.825,892
866.874,367.711,893
798.592,890.854,894
655.263,143.630,895
185.946,137.383,896
355.436,894.104,897
238.367,258.699,898
814.598,376.185,899
810.834,70.452,900
527.849,780.739,901
67.522,745.553,902
566.373,457.311,903
968.934,145.940,904
100.921,434.735,905
449.317,442.496,906
741.959,484.949,907
524.639,759.737,908
660.204,284.736,909
803.554,829.507,910
597.227,696.795,911
813.749,919.207,912
477.407,36.417,913
388.195,39.695,914
70.457,191.029,915
127.269,718.216,916
797.301,575.816,917
309.093,798.703,918
790.561,558.565,919
503.632,894.671,920
604.150,477.905,921
120.311,976.572,922
311.551,136.652,923
278.911,815.153,924
336.267,612.885,925
785.032,694.216,926
204.705,691.395,927
259.526,899.034,928
626.341,651.430,929
491.823,953.641,930
383.598,824.061,931
434.421,511.968,932
954.785,568.975,933
43.896,766.794,934
130.021,683.200,935
797.926,773.187,936
623.498,653.784,937
188.434,944.202,938
576.013,505.282,939
211.460,944.968,940
913.687,584.644,941
883.687,175.116,942
628.485,201.573,943
640.952,781.210,944
258.558,272.451,945
529.903,751.646,946
351.763,928.066,947
398.985,891.378,948
256.887,455.543,949
271.385,699.822,950
1.803,373.815,951
924.085,641.898,952
317.676,484.146,953
660.177,904.809,954
930.179,812.605,955
664.178,496.005,956
447.428,492.278,957
535.047,992.359,958
662.638,655.894,959
89.760,783.616,960
108.379,201.175,961
873.860,314.054,962
307.287,569.476,963
193.095,216.725,964
859.095,433.979,965
10.110,480.802,966
944.751,172.861,967
788.716,751.302,968
249.646,655.022,969
701.348,327.016,970
907.503,328.725,971
132.120,85.180,972
538.359,762.114,973
454.047,368.689,974
35.748,448.645,975
730.520,61.372,976
158.441,115.727,977
998.346,685.292,978
462.405,709.465,979
100.271,467.339,980
784.943,362.844,981
398.939,18.899,982
551.516,631.413,983
690.884,939.759,984
399.874,345.978,985
200.794,315.882,986
385.941,544.058,987
312.272,312.846,988
446.687,364.599,989
24.996,898.632,990
87.279,556.816,991
757.326,653.777,992
151.958,459.859,993
638.896,983.626,994
790.285,685.122,995
351.044,725.183,996
644.900,993.061,997
604.415,666.077,998
57.758,786.842,999
778.127,485.159,1000
60.503,658.694,1001
203.459,263.864,1002
444.664,482.746,1003
403.216,548.810,1004
891.968,934.872,1005
626.412,487.199,1006
148.042,612.820,1007
631.988,792.815,1008
597.202,994.911,1009
176.712,321.369,1010
829.025,662.034,1011
222.276,869.904,1012
858.858,651.356,1013
743.006,58.291,1014
287.167,938.117,1015
296.205,71.384,1016
87.145,814.590,1017
440.047,921.480,1018
754.585,209.865,1019
972.280,585.971,1020
878.211,362.127,1021
242.925,649.047,1022
257.620,92.186,1023
66.351,999.000,1024
567.013,361.864,1025
423.651,768.542,1026
261.240,980.955,1027
639.959,560.447,1028
401.332,118.337,1029
935.732,154.205,1030
213.017,522.049,1031
961.606,186.581,1032
439.462,529.856,1033
656.229,92.326,1034
518.953,458.973,1035
234.531,217.705,1036
616.784,488.055,1037
99.372,645.091,1038
407.603,660.779,1039
718.907,788.073,1040
388.518,844.182,1041
331.967,852.046,1042
114.842,543.964,1043
981.255,634.721,1044
167.808,40.968,1045
875.982,413.005,1046
73.189,31.215,1047
958.991,175.830,1048
58.777,51.406,1049
488.752,50.921,1050
486.995,513.033,1051
640.523,208.883,1052
802.673,399.162,1053
994.531,30.991,1054
245.245,546.682,1055
651.623,842.846,1056
538.761,915.804,1057
594.612,632.884,1058
920.987,237.686,1059
266.326,595.672,1060
147.393,550.925,1061
906.338,108.379,1062
87.583,384.968,1063
178.358,18.400,1064
959.650,891.092,1065
135.940,797.494,1066
783.130,590.976,1067
851.682,295.065,1068
661.059,576.180,1069
599.442,244.900,1070
98.845,500.013,1071
526.158,946.078,1072
464.264,369.358,1073
146.570,434.907,1074
109.429,991.554,1075
882.056,10.638,1076
949.621,153.685,1077
720.942,183.268,1078
715.443,579.948,1079
697.051,184.555,1080
998.194,270.413,1081
340.864,666.075,1082
744.844,902.838,1083
273.798,332.742,1084
105.797,696.599,1085
534.883,549.987,1086
76.087,703.960,1087
501.348,212.439,1088
18.942,339.434,1089
856.367,868.250,1090
466.963,309.713,1091
401.850,638.512,1092
456.557,648.063,1093
314.572,392.694,1094
140.076,463.043,1095
21.710,448.798,1096
486.811,380.178,1097
873.952,531.536,1098
824.821,287.294,1099
577.757,705.368,1100
204.845,936.449,1101
474.502,20.102,1102
587.628,655.281,1103
777.744,667.647,1104
902.623,371.033,1105
450.013,350.902,1106
260.810,259.448,1107
577.461,771.663,1108
163.173,95.767,1109
397.182,304.390,1110
410.166,837.143,1111
663.409,504.301,1112
374.894,218.590,1113
995.396,341.927,1114
395.303,349.492,1115
634.656,207.952,1116
877.208,946.634,1117
449.106,735.347,1118
197.259,170.372,1119
396.098,183.607,1120
2.013,636.523,1121
171.312,256.399,1122
11.641,848.339,1123
275.843,539.432,1124
491.611,907.818,1125
378.063,649.377,1126
983.863,366.052,1127
673.046,318.343,1128
662.687,357.687,1129
788.465,560.599,1130
623.050,954.498,1131
616.843,667.177,1132
149.966,674.598,1133
482.973,952.965,1134
962.582,472.787,1135
63.062,651.603,1136
260.553,244.705,1137
73.404,538.227,1138
771.413,91.517,1139
771.851,364.132,1140
128.242,240.759,1141
250.801,996.402,1142
980.954,196.255,1143
291.980,185.834,1144
188.036,326.951,1145
856.803,18.552,1146
328.726,277.016,1147
758.989,43.682,1148
764.898,454.348,1149
708.656,452.155,1150
588.262,111.767,1151
442.618,279.745,1152
36.687,708.576,1153
785.818,122.254,1154
11.076,7.200,1155
505.402,773.175,1156
566.666,531.327,1157
606.390,701.729,1158
325.762,127.955,1159
580.481,648.275,1160
104.854,725.976,1161
296.586,323.313,1162
246.405,949.275,1163
789.225,798.333,1164
963.457,162.542,1165
746.244,128.627,1166
681.478,203.682,1167
139.850,967.429,1168
222.300,156.457,1169
496.657,837.179,1170
299.024,272.278,1171
325.528,786.212,1172
396.931,529.035,1173
130.614,608.363,1174
903.680,832.662,1175
989.844,848.150,1176
291.428,959.472,1177
330.491,383.959,1178
690.566,820.766,1179
91.777,271.564,1180
611.636,873.847,1181
117.389,262.380,1182
396.347,776.070,1183
752.094,120.085,1184
860.835,766.955,1185
256.135,363.245,1186
313.382,145.580,1187
398.958,947.689,1188
922.926,843.759,1189
93.430,76.746,1190
159.391,496.353,1191
353.043,783.191,1192
923.625,229.656,1193
126.018,756.623,1194
997.356,106.747,1195
693.527,272.741,1196
191.689,369.852,1197
558.051,869.367,1198
269.282,388.484,1199
152.713,36.375,1200
245.438,269.772,1201
873.901,351.925,1202
651.224,41.407,1203
56.965,19.316,1204
918.924,20.496,1205
742.667,32.745,1206
460.907,658.867,1207
27.724,691.110,1208
662.250,642.540,1209
233.193,46.510,1210
414.849,96.778,1211
587.096,884.755,1212
674.540,629.046,1213
385.717,742.800,1214
515.192,309.920,1215
252.047,510.008,1216
287.594,132.438,1217
809.707,564.417,1218
583.467,126.836,1219
43.336,452.398,1220
435.768,51.176,1221
165.916,460.706,1222
841.392,486.590,1223
905.924,742.821,1224
931.333,867.072,1225
302.540,48.392,1226
158.458,959.229,1227
161.512,749.779,1228
26.813,469.984,1229
945.954,678.187,1230
218.798,456.576,1231
55.669,374.530,1232
152.897,131.045,1233
897.440,392.614,1234
740.186,803.498,1235
134.986,985.056,1236
391.048,420.109,1237
604.868,595.511,1238
227.567,891.393,1239
316.292,272.871,1240
468.882,207.129,1241
788.295,183.693,1242
434.614,916.300,1243
538.379,601.055,1244
908.782,875.925,1245
758.892,972.244,1246
682.505,719.203,1247
642.827,786.900,1248
219.834,969.532,1249
183.851,11.860,1250
814.797,663.589,1251
472.191,694.469,1252
195.134,566.418,1253
746.830,334.464,1254
578.790,936.297,1255
384.176,101.725,1256
393.716,68.550,1257
132.837,660.772,1258
116.503,353.650,1259
688.200,372.814,1260
355.695,555.689,1261
544.467,451.918,1262
292.604,91.288,1263
949.801,460.560,1264
432.161,349.725,1265
767.260,307.424,1266
160.157,600.297,1267
791.329,318.087,1268
213.856,677.766,1269
50.740,412.453,1270
270.201,82.206,1271
476.526,350.724,1272
664.359,502.768,1273
256.857,807.779,1274
305.233,438.304,1275
47.310,902.082,1276
646.588,473.284,1277
469.309,440.124,1278
744.330,692.151,1279
584.576,31.279,1280
260.854,115.736,1281
955.259,832.468,1282
828.749,658.370,1283
256.221,145.167,1284
924.337,282.114,1285
237.399,740.816,1286
835.921,50.771,1287
676.104,335.667,1288
382.489,988.032,1289
989.351,540.440,1290
7.512,956.858,1291
200.439,422.634,1292
546.098,532.200,1293
321.488,858.710,1294
352.314,430.452,1295
470.593,616.166,1296
153.017,910.079,1297
897.998,643.866,1298
360.781,569.308,1299
478.153,697.967,1300
425.694,357.714,1301
132.045,244.168,1302
163.911,286.182,1303
834.635,13.707,1304
429.907,894.818,1305
614.261,522.032,1306
805.144,529.248,1307
600.686,802.829,1308
831.707,477.345,1309
286.315,911.137,1310
488.096,834.374,1311
321.285,966.712,1312
443.470,0.848,1313
119.335,235.038,1314
179.764,427.290,1315
768.869,860.199,1316
310.123,21.380,1317
124.948,246.691,1318
191.832,450.849,1319
64.227,783.875,1320
937.621,240.976,1321
100.477,17.568,1322
868.156,970.131,1323
468.618,742.268,1324
616.415,929.753,1325
434.321,216.111,1326
554.812,953.093,1327
146.030,128.799,1328
938.998,452.620,1329
950.804,834.182,1330
419.239,6.438,1331
986.228,629.958,1332
863.896,176.126,1333
638.202,483.901,1334
909.620,606.699,1335
482.883,908.992,1336
856.736,668.664,1337
177.073,500.349,1338
608.992,580.759,1339
687.780,229.905,1340
874.351,588.453,1341
108.476,584.880,1342
352.852,410.558,1343
63.542,569.130,1344
909.324,176.861,1345
867.289,13.448,1346
292.674,582.738,1347
404.105,338.353,1348
875.233,576.603,1349
505.639,667.561,1350
905.984,608.725,1351
546.764,224.736,1352
377.429,21.174,1353
770.461,104.245,1354
110.305,121.210,1355
705.677,673.781,1356
884.934,277.680,1357
832.337,246.569,1358
90.981,795.297,1359
833.135,912.019,1360
343.221,105.970,1361
