x,y,target_id
773.351,20.431,339
972.660,894.286,340
941.616,713.193,341
220.474,466.297,342
591.672,851.282,343
258.886,69.371,344
798.243,912.534,345
354.707,538.563,346
651.086,982.105,347
466.612,886.213,348
795.251,431.801,349
649.876,317.548,350
149.960,367.061,351
633.366,446.449,352
671.513,355.742,353
304.844,170.420,354
531.605,776.699,355
98.252,590.583,356
956.252,918.455,357
154.604,479.827,358
650.264,771.844,359
926.942,827.608,360
466.739,671.389,361
792.664,897.957,362
408.361,552.745,363
595.821,863.101,364
783.321,664.325,365
390.645,73.408,366
764.634,514.062,367
346.224,343.219,368
507.354,218.122,369
711.204,245.833,370
546.095,964.022,371
866.689,667.120,372
121.715,306.011,373
609.470,818.792,374
38.387,375.759,375
858.523,453.654,376
71.250,488.581,377
849.211,640.918,378
590.635,377.231,379
946.060,237.590,380
41.261,395.093,381
203.760,345.620,382
305.079,476.132,383
829.595,120.116,384
117.756,40.830,385
596.629,168.483,386
217.648,720.434,387
766.906,270.773,388
213.043,507.319,389
901.657,250.269,390
152.497,64.717,391
927.710,76.002,392
321.642,515.775,393
138.467,785.651,394
288.054,891.048,395
292.352,65.178,396
750.154,5.233,397
158.063,293.656,398
350.270,913.979,399
813.343,561.294,400
306.893,549.359,401
467.438,278.561,402
528.671,105.219,403
928.838,367.228,404
394.398,975.248,405
823.756,538.356,406
842.384,332.315,407
62.477,702.596,408
426.246,992.685,409
317.404,474.048,410
58.893,702.917,411
36.052,439.351,412
787.737,313.397,413
208.637,833.163,414
999.000,498.223,415
690.363,464.601,416
190.060,478.065,417
118.400,632.786,418
290.267,538.375,419
871.882,221.183,420
952.810,112.307,421
197.126,666.917,422
614.452,158.798,423
173.521,669.095,424
155.856,100.134,425
961.592,974.532,426
808.579,269.592,427
252.648,795.306,428
282.572,253.941,429
620.783,630.479,430
345.509,468.580,431
835.696,402.967,432
316.033,716.144,433
934.565,99.646,434
40.490,281.228,435
573.849,68.392,436
638.671,847.438,437
349.495,982.437,438
568.560,787.530,439
843.917,351.648,440
393.886,21.942,441
930.932,674.758,442
878.804,705.205,443
479.725,312.709,444
629.870,104.094,445
173.936,281.842,446
834.173,724.641,447
956.225,708.626,448
154.189,218.003,449
624.877,364.648,450
133.250,779.994,451
130.231,842.918,452
819.993,838.009,453
478.481,94.679,454
139.478,209.205,455
952.163,500.382,456
532.996,492.010,457
469.139,755.955,458
51.499,227.254,459
557.774,398.163,460
257.022,79.003,461
879.604,297.771,462
546.862,766.322,463
238.409,705.802,464
250.904,167.223,465
855.264,519.996,466
708.379,156.520,467
40.464,756.503,468
76.501,635.630,469
940.006,983.745,470
401.118,60.068,471
126.457,624.364,472
776.617,303.608,473
347.191,364.892,474
213.238,607.812,475
999.000,508.794,476
988.177,98.677,477
297.738,307.342,478
261.140,929.983,479
540.471,802.266,480
898.627,788.764,481
360.609,119.632,482
562.671,667.816,483
190.585,233.911,484
976.294,413.037,485
617.237,928.597,486
457.977,232.350,487
651.993,221.749,488
166.824,174.679,489
198.145,887.459,490
556.298,51.514,491
735.220,559.996,492
215.476,919.968,493
608.572,134.328,494
157.599,327.426,495
777.970,881.686,496
796.766,853.242,497
636.191,228.781,498
427.616,216.814,499
855.372,879.371,500
607.811,720.440,501
177.026,269.471,502
564.587,41.761,503
662.737,778.395,504
252.545,65.667,505
551.247,384.390,506
435.370,83.855,507
771.631,310.809,508
493.232,66.134,509
882.334,981.907,510
404.779,925.595,511
656.829,183.245,512
140.414,713.153,513
121.064,665.744,514
528.918,544.094,515
859.281,38.057,516
606.426,745.484,517
398.122,792.805,518
372.308,709.809,519
298.148,226.962,520
205.643,195.548,521
773.137,927.062,522
836.334,110.452,523
446.160,684.860,524
131.760,991.308,525
512.615,961.804,526
299.374,272.761,527
111.668,792.549,528
90.897,646.581,529
235.854,650.978,530
647.836,209.090,531
281.513,210.433,532
860.680,401.716,533
283.514,306.250,534
524.168,836.124,535
260.517,609.353,536
807.780,928.646,537
907.302,468.766,538
446.349,340.446,539
32.394,642.719,540
957.776,197.396,541
434.533,199.639,542
303.700,304.547,543
100.060,406.577,544
825.958,548.167,545
65.301,691.568,546
85.741,873.116,547
598.717,690.621,548
480.729,957.344,549
155.687,649.606,550
268.354,805.464,551
430.810,351.894,552
352.433,25.462,553
78.468,351.633,554
553.825,744.491,555
511.271,450.990,556
341.054,238.870,557
158.614,646.359,558
565.020,672.390,559
875.121,16.198,560
954.604,568.493,561
333.551,542.074,562
92.644,930.821,563
596.472,931.701,564
810.982,197.658,565
46.907,845.180,566
213.265,351.688,567
726.248,613.111,568
645.683,359.603,569
133.968,549.689,570
462.813,826.781,571
748.452,12.233,572
100.822,324.329,573
461.243,851.951,574
789.494,622.898,575
704.175,979.027,576
991.425,900.826,577
462.008,297.890,578
656.490,181.039,579
513.637,572.168,580
851.770,515.512,581
346.933,269.269,582
659.982,755.113,583
769.264,30.709,584
577.265,758.895,585
588.513,868.743,586
203.096,878.959,587
454.784,858.688,588
147.678,428.703,589
521.396,103.414,590
734.004,954.524,591
779.267,477.139,592
845.050,943.687,593
944.795,696.269,594
593.537,761.218,595
879.660,220.377,596
455.006,917.390,597
801.841,959.058,598
349.849,336.035,599
837.461,229.077,600
542.254,219.737,601
282.271,77.755,602
219.839,252.070,603
582.517,64.131,604
1.916,443.417,605
191.494,765.870,606
234.366,260.973,607
738.560,160.390,608
667.341,983.089,609
36.334,148.294,610
936.493,497.128,611
87.562,384.379,612
794.498,457.464,613
291.123,686.743,614
759.766,127.656,615
784.633,677.070,616
229.797,435.098,617
350.085,289.493,618
898.102,314.730,619
34.832,743.801,620
960.062,194.586,621
320.880,878.696,622
517.771,33.716,623
786.673,994.539,624
569.906,309.365,625
708.390,870.504,626
400.049,959.459,627
946.855,725.003,628
44.411,557.024,629
7.754,385.277,630
632.192,659.175,631
496.706,633.777,632
170.734,213.706,633
943.474,473.301,634
894.338,10.855,635
155.516,514.755,636
410.703,777.124,637
982.182,597.801,638
103.283,924.745,639
53.055,666.549,640
826.974,47.244,641
658.005,342.840,642
75.570,851.494,643
628.013,833.316,644
821.979,774.271,645
335.505,969.831,646
387.736,817.055,647
887.100,75.583,648
249.678,994.306,649
820.577,916.455,650
486.176,561.244,651
805.182,494.055,652
810.651,799.943,653
362.995,407.931,654
535.487,106.286,655
259.286,850.162,656
678.574,294.676,657
882.552,491.950,658
889.750,489.134,659
911.183,848.442,660
961.043,360.960,661
893.585,792.921,662
724.811,227.282,663
393.879,784.708,664
606.424,62.671,665
559.555,645.346,666
170.248,954.599,667
462.572,54.940,668
217.741,469.674,669
294.428,87.259,670
669.859,775.338,671
382.941,953.913,672
960.378,676.776,673
957.185,765.783,674
327.460,375.400,675
742.497,233.720,676
693.232,808.804,677
43.948,373.004,678
622.518,424.222,679
358.042,542.652,680
494.465,155.199,681
303.938,69.827,682
97.157,685.155,683
460.218,376.114,684
60.347,340.441,685
795.689,622.350,686
478.404,590.454,687
208.997,990.379,688
7.492,520.165,689
226.099,787.542,690
849.196,264.325,691
996.361,891.543,692
794.035,888.730,693
887.045,13.148,694
388.630,42.513,695
466.089,858.726,696
206.753,315.430,697
275.261,850.248,698
356.674,715.704,699
366.481,935.462,700
890.819,635.558,701
319.861,887.144,702
590.077,432.860,703
31.865,928.153,704
9.802,620.407,705
89.119,9.241,706
452.852,821.764,707
648.715,362.683,708
657.091,771.107,709
322.559,348.671,710
288.865,209.664,711
528.230,828.741,712
942.585,761.377,713
348.507,276.479,714
610.907,173.822,715
272.559,463.016,716
537.231,846.459,717
861.586,312.683,718
348.203,19.635,719
886.201,86.181,720
591.652,259.394,721
207.300,96.822,722
676.177,509.013,723
89.708,551.977,724
91.448,717.750,725
762.800,308.612,726
402.752,36.910,727
568.369,182.615,728
116.275,157.718,729
829.810,623.089,730
294.293,980.755,731
474.704,632.504,732
437.152,940.000,733
391.340,170.826,734
888.634,475.656,735
746.642,44.745,736
580.020,452.895,737
937.236,88.563,738
11.546,167.489,739
82.683,52.554,740
905.412,625.584,741
4.058,618.286,742
177.401,237.694,743
265.666,579.905,744
748.568,732.822,745
409.302,338.565,746
855.020,168.807,747
218.821,979.044,748
703.004,583.667,749
999.000,616.430,750
942.638,497.180,751
230.983,866.883,752
66.242,128.729,753
647.287,942.865,754
124.015,89.837,755
618.940,525.571,756
776.290,810.343,757
506.838,27.411,758
663.159,780.993,759
10.037,290.971,760
694.628,68.720,761
887.869,293.765,762
318.793,523.200,763
87.250,474.447,764
620.669,835.223,765
375.035,786.835,766
481.501,950.248,767
306.609,391.259,768
445.767,819.474,769
358.238,232.947,770
169.804,73.430,771
634.765,572.269,772
193.852,0.000,773
555.618,754.299,774
180.285,729.737,775
761.182,588.509,776
928.043,784.755,777
683.978,516.043,778
580.294,173.202,779
454.256,818.121,780
626.727,488.614,781
805.793,734.638,782
953.396,596.361,783
122.575,707.808,784
928.226,347.684,785
969.792,710.048,786
223.537,481.008,787
650.133,166.360,788
13.007,990.135,789
839.263,498.024,790
54.642,192.465,791
729.081,819.265,792
680.349,420.940,793
811.652,668.057,794
757.094,345.291,795
129.362,922.447,796
269.875,497.935,797
852.425,850.756,798
258.415,314.201,799
34.902,459.988,800
406.775,930.131,801
269.024,31.451,802
854.325,984.278,803
432.005,819.673,804
241.282,838.606,805
729.041,832.520,806
697.644,173.018,807
87.352,525.978,808
355.936,332.287,809
497.811,721.115,810
473.724,183.492,811
918.797,915.220,812
336.659,35.714,813
502.817,825.481,814
564.310,63.863,815
418.361,829.001,816
823.468,947.266,817
348.003,310.092,818
103.797,942.796,819
773.645,520.450,820
189.232,966.799,821
285.998,315.907,822
155.098,959.273,823
407.852,595.123,824
404.664,224.163,825
637.810,297.701,826
908.125,380.293,827
760.046,840.931,828
508.961,873.637,829
614.104,512.334,830
783.763,295.729,831
477.828,859.096,832
68.022,948.529,833
615.824,272.206,834
681.515,363.127,835
583.050,707.937,836
570.785,622.387,837
507.393,419.415,838
778.012,513.472,839
215.866,405.493,840
220.621,995.714,841
305.648,929.118,842
669.277,246.451,843
863.669,67.275,844
996.548,416.518,845
97.913,111.365,846
756.708,538.312,847
934.059,301.703,848
942.466,474.184,849
920.408,229.859,850
128.922,131.315,851
760.580,759.437,852
730.013,154.700,853
131.786,714.625,854
715.180,493.896,855
593.178,415.330,856
862.765,596.070,857
311.590,466.248,858
538.247,303.248,859
908.273,269.840,860
338.670,429.702,861
52.563,397.833,862
133.034,574.362,863
943.176,102.003,864
34.339,344.563,865
580.556,230.932,866
500.860,822.019,867
273.093,318.667,868
610.322,801.995,869
184.319,804.629,870
155.867,318.669,871
453.901,361.841,872
770.889,824.146,873
313.304,103.853,874
165.764,805.096,875
136.675,17.086,876
455.241,707.913,877
26.192,70.619,878
449.178,601.281,879
713.964,665.818,880
599.214,753.005,881
166.414,166.091,882
497.077,306.734,883
762.031,85.260,884
729.644,498.304,885
466.323,57.110,886
107.594,247.265,887
790.305,888.248,888
225.285,107.216,889
676.636,18.962,890
200.596,190.036,891
875.255,912.964,892
866.129,368.619,893
799.467,890.855,894
655.262,142.926,895
185.123,136.722,896
354.838,893.098,897
238.366,258.704,898
814.597,377.173,899
809.893,71.249,900
528.741,780.739,901
67.522,745.555,902
565.672,456.609,903
968.932,146.866,904
101.517,434.740,905
449.316,441.587,906
741.959,486.021,907
524.638,759.741,908
659.247,284.740,909
804.610,829.513,910
596.169,696.198,911
813.749,919.209,912
476.674,36.425,913
389.132,39.701,914
70.449,190.407,915
127.263,718.218,916
796.327,575.028,917
308.325,799.555,918
789.807,559.129,919
504.486,894.031,920
603.205,478.458,921
120.890,976.573,922
311.550,137.704,923
278.911,814.410,924
335.374,612.891,925
785.031,693.530,926
205.404,691.401,927
259.521,898.105,928
626.336,651.436,929
491.095,953.649,930
384.450,824.062,931
434.416,512.812,932
955.581,569.947,933
43.259,765.752,934
130.019,683.878,935
798.793,772.466,936
624.196,653.791,937
188.434,944.924,938
575.028,505.286,939
212.004,944.974,940
914.694,585.538,941
882.754,175.122,942
629.046,201.578,943
640.949,780.365,944
259.386,271.706,945
530.544,750.777,946
350.936,927.199,947
398.983,892.463,948
257.927,456.297,949
272.016,700.717,950
2.865,373.815,951
924.079,641.900,952
317.670,485.046,953
660.901,904.816,954
930.749,812.608,955
664.172,496.005,956
447.425,492.885,957
535.043,991.578,958
663.190,654.889,959
89.759,784.350,960
109.334,200.553,961
873.030,314.065,962
307.285,569.481,963
193.694,216.729,964
859.090,433.984,965
10.107,480.809,966
945.423,172.868,967
788.714,751.982,968
249.644,654.102,969
700.730,327.839,970
906.790,328.732,971
132.869,84.355,972
538.358,761.117,973
453.209,368.693,974
36.678,448.647,975
730.519,62.445,976
158.441,116.495,977
998.345,684.284,978
462.401,709.465,979
101.339,467.340,980
785.614,363.407,981
398.158,19.647,982
552.566,632.312,983
691.711,940.579,984
399.873,345.376,985
201.824,316.663,986
385.939,543.318,987
312.265,312.854,988
445.725,365.526,989
24.994,899.549,990
88.292,557.696,991
757.325,652.795,992
151.188,460.871,993
639.719,983.636,994
791.062,685.123,995
351.044,724.504,996
644.895,992.481,997
605.290,665.428,998
57.756,787.390,999
778.127,486.042,1000
60.503,657.825,1001
204.310,263.873,1002
444.662,481.705,1003
402.304,548.812,1004
891.965,934.879,1005
626.410,488.086,1006
149.042,612.826,1007
631.251,792.816,1008
596.255,994.257,1009
175.855,321.999,1010
829.024,661.332,1011
221.580,869.905,1012
859.668,650.768,1013
743.005,57.551,1014
287.167,938.118,1015
295.631,72.087,1016
87.142,813.552,1017
440.044,922.067,1018
753.534,210.477,1019
972.277,586.633,1020
878.207,362.134,1021
242.011,648.485,1022
258.239,92.188,1023
65.543,999.000,1024
567.008,361.872,1025
423.648,767.828,1026
260.617,981.698,1027
640.614,559.736,1028
400.745,118.340,1029
934.853,154.983,1030
213.015,522.059,1031
961.606,185.910,1032
439.460,528.936,1033
656.228,93.231,1034
519.827,458.981,1035
235.384,216.818,1036
616.198,488.057,1037
99.368,645.096,1038
407.602,661.845,1039
718.901,787.322,1040
387.745,843.480,1041
331.960,851.111,1042
114.266,543.970,1043
982.161,634.726,1044
167.800,40.028,1045
875.982,411.954,1046
74.173,31.920,1047
958.985,175.836,1048
58.776,52.237,1049
489.383,49.914,1050
486.992,512.220,1051
641.514,208.893,1052
801.897,399.164,1053
993.903,30.993,1054
244.278,545.659,1055
651.623,842.126,1056
537.798,915.009,1057
595.251,632.130,1058
920.038,237.687,1059
265.323,595.109,1060
148.299,550.120,1061
906.337,108.384,1062
87.583,385.760,1063
178.353,17.594,1064
959.646,891.095,1065
136.621,796.678,1066
783.901,590.977,1067
852.398,294.135,1068
660.326,575.370,1069
599.995,245.519,1070
97.777,500.014,1071
525.101,945.344,1072
463.207,369.367,1073
145.580,433.863,1074
108.885,990.489,1075
881.123,11.328,1076
950.566,153.695,1077
719.914,183.274,1078
714.652,578.899,1079
697.963,184.560,1080
998.734,270.417,1081
340.863,666.656,1082
743.901,903.923,1083
273.798,333.824,1084
106.614,696.604,1085
533.846,549.992,1086
76.086,704.638,1087
502.351,213.012,1088
18.938,339.440,1089
857.209,868.258,1090
466.960,310.651,1091
401.848,637.504,1092
457.583,647.096,1093
315.121,393.252,1094
140.068,463.682,1095
22.637,448.804,1096
487.512,380.185,1097
873.951,531.539,1098
824.820,286.540,1099
577.757,705.976,1100
205.472,936.451,1101
473.502,19.311,1102
587.081,654.726,1103
778.464,667.654,1104
903.383,371.039,1105
449.062,351.469,1106
261.822,259.457,1107
578.117,771.670,1108
164.042,96.511,1109
397.934,304.396,1110
410.779,837.149,1111
663.408,503.549,1112
374.887,217.660,1113
995.393,342.939,1114
396.241,350.193,1115
634.058,207.954,1116
877.206,945.839,1117
448.278,736.240,1118
197.257,169.393,1119
396.098,183.613,1120
3.068,637.479,1121
171.311,255.513,1122
11.641,848.346,1123
275.839,540.168,1124
490.803,907.818,1125
379.064,649.384,1126
984.718,366.053,1127
673.046,319.376,1128
662.686,357.059,1129
789.051,559.674,1130
623.047,953.834,1131
617.816,667.746,1132
149.398,674.600,1133
481.939,952.970,1134
962.582,471.994,1135
63.782,652.588,1136
260.550,244.709,1137
72.801,538.230,1138
772.247,92.259,1139
771.252,364.760,1140
128.237,239.687,1141
249.820,997.245,1142
980.953,195.665,1143
291.978,186.836,1144
187.390,326.217,1145
856.072,18.555,1146
328.724,276.480,1147
758.983,44.344,1148
764.898,454.350,1149
707.581,451.225,1150
589.215,110.851,1151
441.726,279.753,1152
35.914,708.582,1153
785.815,122.938,1154
11.076,7.200,1155
506.345,773.732,1156
566.661,530.304,1157
605.718,702.510,1158
326.311,127.963,1159
579.836,648.277,1160
104.115,727.022,1161
296.585,323.316,1162
245.539,949.283,1163
788.301,799.073,1164
964.535,162.548,1165
746.241,129.383,1166
682.495,204.767,1167
140.530,966.448,1168
223.002,157.105,1169
495.871,836.262,1170
299.024,271.224,1171
325.522,785.298,1172
396.927,529.042,1173
131.448,608.364,1174
904.656,833.360,1175
989.839,847.318,1176
292.168,960.366,1177
330.488,383.961,1178
689.560,820.771,1179
91.777,271.567,1180
610.598,873.857,1181
117.385,262.385,1182
395.739,776.075,1183
752.090,120.095,1184
860.124,766.410,1185
256.134,364.227,1186
314.133,146.482,1187
398.957,947.691,1188
922.918,843.028,1189
92.661,76.117,1190
159.951,495.586,1191
353.043,784.102,1192
924.565,228.905,1193
126.017,755.643,1194
996.746,107.322,1195
694.381,272.745,1196
191.687,370.909,1197
558.050,869.368,1198
269.278,387.427,1199
151.975,37.104,1200
245.434,269.777,1201
874.942,350.915,1202
652.279,41.409,1203
57.794,18.728,1204
918.923,20.500,1205
743.600,32.748,1206
460.316,658.870,1207
26.781,692.118,1208
662.247,641.644,1209
233.188,47.151,1210
414.845,97.818,1211
588.036,884.763,1212
673.682,628.186,1213
384.846,742.806,1214
515.191,310.906,1215
251.499,510.012,1216
287.589,132.439,1217
809.703,563.870,1218
583.462,126.175,1219
43.335,453.001,1220
434.882,51.731,1221
165.915,459.869,1222
840.550,485.770,1223
904.954,743.791,1224
930.721,867.079,1225
302.537,49.017,1226
158.458,960.043,1227
162.572,749.779,1228
25.937,469.988,1229
945.105,677.491,1230
217.976,455.575,1231
56.309,374.538,1232
153.961,132.005,1233
898.202,393.260,1234
741.079,803.500,1235
135.888,985.058,1236
391.045,420.115,1237
605.794,596.366,1238
227.561,891.398,1239
317.048,273.876,1240
468.878,207.132,1241
788.294,184.338,1242
434.609,916.305,1243
537.399,601.062,1244
907.941,875.931,1245
758.889,971.284,1246
681.599,720.126,1247
641.811,785.987,1248
219.833,968.977,1249
182.942,11.864,1250
814.793,663.595,1251
472.191,695.527,1252
194.273,565.840,1253
746.825,333.857,1254
578.790,936.307,1255
384.174,100.977,1256
393.712,67.976,1257
132.837,660.111,1258
117.431,353.655,1259
687.177,372.274,1260
355.693,555.691,1261
545.311,452.691,1262
293.563,92.132,1263
950.864,460.561,1264
432.775,349.729,1265
766.510,308.120,1266
160.155,601.022,1267
791.898,319.116,1268
213.175,676.851,1269
50.737,413.430,1270
271.077,83.181,1271
477.565,350.031,1272
664.358,502.771,1273
255.810,807.123,1274
304.388,438.313,1275
46.628,902.090,1276
647.250,472.414,1277
469.307,439.431,1278
743.265,692.161,1279
584.574,31.283,1280
261.671,115.738,1281
955.259,831.496,1282
828.749,657.778,1283
256.221,145.748,1284
925.222,282.122,1285
237.394,739.896,1286
835.139,50.773,1287
676.751,334.654,1288
382.483,988.970,1289
988.669,540.450,1290
7.505,956.313,1291
200.436,422.642,1292
547.024,532.973,1293
321.486,859.733,1294
352.313,430.455,1295
470.592,616.172,1296
153.012,910.086,1297
899.060,644.887,1298
360.781,569.864,1299
477.488,697.366,1300
426.754,358.317,1301
132.043,243.215,1302
163.910,287.062,1303
833.870,13.709,1304
429.010,893.852,1305
613.703,521.000,1306
805.144,529.252,1307
601.698,802.835,1308
830.895,478.117,1309
286.314,910.161,1310
487.323,834.380,1311
321.283,967.460,1312
442.787,0.848,1313
118.378,234.258,1314
180.832,426.443,1315
768.869,860.897,1316
309.263,22.186,1317
124.204,246.695,1318
192.867,450.009,1319
63.602,784.422,1320
938.666,240.982,1321
99.824,17.574,1322
868.151,969.597,1323
468.617,742.272,1324
615.705,928.825,1325
433.402,216.115,1326
555.492,952.199,1327
145.405,128.805,1328
938.994,452.624,1329
950.803,833.189,1330
419.234,7.212,1331
987.208,629.963,1332
864.693,175.367,1333
638.807,483.902,1334
909.614,606.707,1335
483.749,907.933,1336
856.732,669.478,1337
177.974,500.352,1338
608.992,580.013,1339
688.505,229.332,1340
873.489,587.412,1341
109.549,584.883,1342
352.253,409.839,1343
62.865,569.999,1344
909.320,176.865,1345
866.426,14.288,1346
292.022,583.790,1347
403.074,339.327,1348
874.561,577.199,1349
505.072,667.568,1350
905.981,609.280,1351
546.762,224.086,1352
378.255,21.182,1353
770.458,104.246,1354
110.302,120.478,1355
706.616,674.522,1356
885.885,277.690,1357
832.335,246.575,1358
90.981,795.301,1359
833.972,912.023,1360
344.012,105.404,1361
